time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-31 00:10:47.541681,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,240usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31 00:10:48.541689,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,255.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31 00:10:49.541628,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,347.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31 00:10:50.541720,metric,51,1400,600,1,0,0,0,0.0121,0.015,0,0,1,5usec,48usec,488.0,8.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,8.8kbps,16,1,5%,0,120,0,29.0,-3.2,1,26,47kbps,8,0,0%,83,0,7,1,0,0,0,0,0,186ns,n/a,25,4.62ms,5.5ms,4.5ms,n/a,n/a,4.12ms
2025-07-31 00:10:51.541740,metric,51,1400,600,0,0,0,1,0.00929,0.102,0,0,1,8usec,35usec,572.3,18kbps,885kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,18kbps,12,0,0%,3,26,0.011000001,32.2,-3.5,1,27,886kbps,61,0,0%,917,1.53k,8,0,0,0,0,0,0,177ns,n/a,19,4.49ms,4.5ms,4.45ms,4ms,4ms,4.08ms
2025-07-31 00:10:52.541698,metric,51,1400,600,0,0,0,2,0.00929,0.167,0,0,1,9usec,30usec,673.16,26kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,26kbps,14,0,0%,0,26,0.011000001,32.2,-3.6,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0,202ns,n/a,19,4.5ms,4.5ms,4.48ms,4.32ms,4.5ms,n/a
2025-07-31 00:10:53.541731,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,9usec,30usec,744.3,18kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,20,0.011000001,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,226ns,n/a,19,4.49ms,4.5ms,4.45ms,4.35ms,4.5ms,n/a
2025-07-31 00:10:54.541668,metric,51,1400,600,0,0,12,2,0.275,0.168,0,0,1,11usec,43usec,895.12,14Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,14Mbps,371,5,1%,336k,17666,0.001000002,32.3,-3.6,1,27,1.6Mbps,101,0,0%,1672,2.01k,0,0,0,0,0,0,0,229ns,n/a,19,4.5ms,4.5ms,4.44ms,4.1ms,4.5ms,3.95ms
2025-07-31 00:10:55.541758,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,39usec,913.3,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,697k,68988,0.001000002,32.2,-3.5,1,27,1.6Mbps,100,0,0%,1665,2.01k,0,0,0,0,0,0,0,228ns,n/a,19,4.5ms,4.5ms,4.42ms,4.05ms,4.5ms,3.96ms
2025-07-31 00:10:56.541704,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,259usec,16.17,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.06M,69016,0.001000002,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,234ns,n/a,19,4.5ms,4.5ms,4.43ms,4.05ms,4.5ms,3.95ms
