ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:17:30.262098,7.21,60.5,0,704.0
6,2025-07-30 23:17:31.262098,7.12,59.8,0,1.02
6,2025-07-30 23:17:32.262098,7.12,59.8,0,1.35
6,2025-07-30 23:17:33.262098,7.0,58.7,0,1.68
6,2025-07-30 23:17:34.262098,6.12,51.4,0,1.99
6,2025-07-30 23:17:35.262098,4.75,39.8,0,2.24
6,2025-07-30 23:17:36.262098,6.75,56.6,0,2.51
6,2025-07-30 23:17:37.262098,2.25,18.9,0,2.51
6,2025-07-30 23:17:38.262098,512.0,4.19,0,2.51
6,2025-07-30 23:17:39.262098,512.0,4.19,0,2.51
6,2025-07-30 23:17:40.262098,896.0,7.34,0,2.51
6,2025-07-30 23:17:41.262098,1.25,10.5,0,2.51
6,2025-07-30 23:17:42.262098,768.0,6.29,0,2.51
6,2025-07-30 23:17:43.262098,640.0,5.24,0,2.51
6,2025-07-30 23:17:44.262098,1.0,8.39,0,2.51
6,2025-07-30 23:17:45.262098,128.0,1.05,0,2.51
6,2025-07-30 23:17:46.262098,1.88,15.7,0,2.51
6,2025-07-30 23:17:47.262098,0.0,0.0,0,2.51
6,2025-07-30 23:17:48.262098,0.0,0.0,0,2.51
6,2025-07-30 23:17:49.262098,384.0,3.15,0,2.51
6,2025-07-30 23:17:50.262098,640.0,5.24,0,2.51
6,2025-07-30 23:17:51.262098,640.0,5.24,1,1.53
6,2025-07-30 23:17:52.262098,384.0,3.15,231,937.0
6,2025-07-30 23:17:53.262098,1.62,13.6,0,1.76
6,2025-07-30 23:17:54.262098,768.0,6.29,0,1.81
6,2025-07-30 23:17:55.262098,512.0,4.19,16,1.02
6,2025-07-30 23:17:56.262098,384.0,3.15,358,1.02
6,2025-07-30 23:17:57.262098,3.12,26.2,92,1.14
6,2025-07-30 23:17:58.262098,2.5,21.0,0,968.0
6,2025-07-30 23:17:59.262098,2.75,23.1,0,1.01
6,2025-07-30 23:18:00.262098,3.5,29.4,0,1.06
6,2025-07-30 23:18:01.262098,4.88,40.9,0,1.09
6,2025-07-30 23:18:02.262098,2.0,59.4,0,1.1
