ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:52:15.771945,7.08,59.4,0,632.0
6,2025-07-30 20:52:16.771945,7.0,58.7,0,954.0
6,2025-07-30 20:52:17.771945,7.12,59.8,0,1.26
6,2025-07-30 20:52:18.771945,6.38,53.5,0,1.58
6,2025-07-30 20:52:19.771945,5.75,48.2,0,1.87
6,2025-07-30 20:52:20.771945,5.5,46.1,0,2.15
6,2025-07-30 20:52:21.771945,6.62,55.6,0,2.48
6,2025-07-30 20:52:22.771945,768.0,6.29,0,2.52
6,2025-07-30 20:52:23.771945,0.0,0.0,1,258.0
6,2025-07-30 20:52:24.771945,0.0,0.0,0,258.0
6,2025-07-30 20:52:25.771945,2.5,21.0,0,2.63
6,2025-07-30 20:52:26.771945,640.0,5.24,507,1.02
6,2025-07-30 20:52:27.771945,768.0,6.29,0,1.25
6,2025-07-30 20:52:28.771945,1.88,15.7,0,1.87
6,2025-07-30 20:52:29.771945,1.0,8.39,0,1.97
6,2025-07-30 20:52:30.771945,1.5,12.6,0,2.15
6,2025-07-30 20:52:31.771945,384.0,3.15,0,2.15
6,2025-07-30 20:52:32.771945,1.12,9.44,0,2.15
6,2025-07-30 20:52:33.771945,768.0,6.29,0,2.15
6,2025-07-30 20:52:34.771945,1.0,8.39,0,2.15
6,2025-07-30 20:52:35.771945,640.0,5.24,0,2.15
6,2025-07-30 20:52:36.771945,1.12,9.44,0,2.15
6,2025-07-30 20:52:37.771945,768.0,6.29,0,2.15
6,2025-07-30 20:52:38.771945,1.88,15.7,0,2.15
6,2025-07-30 20:52:39.771945,0.0,0.0,0,2.15
6,2025-07-30 20:52:40.771945,1.12,9.44,0,2.15
6,2025-07-30 20:52:41.771945,384.0,3.15,332,1.34
6,2025-07-30 20:52:42.771945,3.88,32.5,170,1.54
6,2025-07-30 20:52:43.771945,2.5,21.0,0,1.62
6,2025-07-30 20:52:44.771945,3.38,28.3,0,1.7
6,2025-07-30 20:52:45.771945,4.12,34.6,0,1.75
6,2025-07-30 20:52:46.771945,5.5,46.1,0,1.79
6,2025-07-30 20:52:47.771945,2.12,56.6,0,1.8
