time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:02:32.829669,PHY,0x4601,1,0,50,"[0,",0,0,1,1724.1,+20.6dB,20.9us,"[0,",1,295.17,normal,0,valid,-15.7dB,-15.4dB,na,na,,,,
2025-07-30 16:02:32.834722,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.4dB,16.2us,"[0,",1,296.7,normal,0,invalid,-43.4dB,-63.3dB,na,na,no,,,
2025-07-30 16:02:32.835010,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,34.9us,"[0,",1,296.8,normal,0,valid,-12.0dB,-12.0dB,0.11us,+1.2Hz,,"[7,",0001,1
2025-07-30 16:02:32.854686,PHY,0x4601,1,4,na,"[0,",0,0,,2796.9,+20.2dB,16.2us,"[0,",1,298.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-30 16:02:32.854953,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,14.2us,"[0,",1,298.8,normal,0,valid,-11.8dB,-11.8dB,0.13us,-246.1Hz,,"[7,",1111,1
2025-07-30 16:02:32.874755,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-16.9dB,19.4us,"[0,",1,300.7,normal,0,invalid,-43.1dB,-60.9dB,na,na,,,,
2025-07-30 16:02:32.874776,PHY,0x4601,1,0,na,"[0,",0,0,1,374.6,+11.5dB,11.8us,"[0,",1,300.7,normal,0,valid,-13.8dB,-14.1dB,na,na,,,,
2025-07-30 16:02:32.874894,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,24.2us,"[0,",1,300.8,normal,0,valid,-12.0dB,-12.1dB,0.42us,-4.5Hz,,"[7,",1111,1
2025-07-30 16:02:32.879706,PHY,0x4601,1,0,na,"[0,",0,0,1,280.3,+10.2dB,16.6us,"[0,",1,300.17,normal,0,valid,-13.8dB,-14.2dB,na,na,,,,
2025-07-30 16:02:32.894699,PHY,0x4601,1,4,na,"[0,",0,0,,282.5,+10.2dB,17.0us,"[0,",1,302.7,normal,0,valid,-13.5dB,-14.0dB,na,na,yes,,,
2025-07-30 16:02:32.894971,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,16.3us,"[0,",1,302.8,normal,0,valid,-11.9dB,-12.1dB,0.47us,-44.0Hz,,"[7,",1111,1
2025-07-30 16:02:32.914655,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.4dB,16.3us,"[0,",1,304.7,normal,0,invalid,-43.4dB,-65.2dB,na,na,,,,
