ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:14:15.566791,7.2,60.4,0,961.0
6,2025-07-30 23:14:16.566791,7.12,59.8,0,1.27
6,2025-07-30 23:14:17.566791,7.12,59.8,0,1.6
6,2025-07-30 23:14:18.566791,7.0,58.7,0,1.93
6,2025-07-30 23:14:19.566791,5.75,48.2,0,2.23
6,2025-07-30 23:14:20.566791,6.38,53.5,0,2.41
6,2025-07-30 23:14:21.566791,6.62,55.6,0,2.41
6,2025-07-30 23:14:22.566791,2.62,22.0,0,2.41
6,2025-07-30 23:14:23.566791,1.25,10.5,0,2.41
6,2025-07-30 23:14:24.566791,512.0,4.19,75,1.18
6,2025-07-30 23:14:25.566791,2.5,21.0,0,1.72
6,2025-07-30 23:14:26.566791,512.0,4.19,16,1.68
6,2025-07-30 23:14:27.566791,384.0,3.15,96,890.0
6,2025-07-30 23:14:28.566791,2.25,18.9,0,1.25
6,2025-07-30 23:14:29.566791,640.0,5.24,0,1.28
6,2025-07-30 23:14:30.566791,1.25,10.5,0,1.36
6,2025-07-30 23:14:31.566791,1.5,12.6,0,1.42
6,2025-07-30 23:14:32.566791,1.25,10.5,0,1.45
6,2025-07-30 23:14:33.566791,1.62,13.6,0,1.47
6,2025-07-30 23:14:34.566791,1.38,11.5,0,1.49
6,2025-07-30 23:14:35.566791,384.0,3.15,0,1.49
6,2025-07-30 23:14:36.566791,1.62,13.6,0,1.5
6,2025-07-30 23:14:37.566791,1.62,13.6,0,1.5
6,2025-07-30 23:14:38.566791,768.0,6.29,11,1.45
6,2025-07-30 23:14:39.566791,128.0,1.05,60,1.1
6,2025-07-30 23:14:40.566791,1.75,14.7,0,1.05
6,2025-07-30 23:14:41.566791,1.0,8.39,0,1.11
6,2025-07-30 23:14:42.566791,2.62,22.0,127,845.0
6,2025-07-30 23:14:43.566791,2.25,18.9,0,900.0
6,2025-07-30 23:14:44.566791,2.75,23.1,0,952.0
6,2025-07-30 23:14:45.566791,3.5,29.4,0,986.0
6,2025-07-30 23:14:46.566791,5.0,41.9,0,1007.0
6,2025-07-30 23:14:47.566791,1.0,55.2,0,1010.0
