time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 21:42:47.802383,PHY,0x4601,1,0,50,"[0,",0,0,1,1957.5,+21.2dB,20.9us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 21:42:47.807444,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-14.9dB,19.1us,"[0,",1,456.7,normal,0,invalid,-43.3dB,-59.2dB,na,na,no,,,
2025-07-30 21:42:47.807724,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,25.6us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,0.10us,-73.5Hz,,"[7,",0001,1
2025-07-30 21:42:47.827392,PHY,0x4601,1,4,na,"[0,",0,0,,3792.7,+21.5dB,15.2us,"[0,",1,458.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 21:42:47.827636,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,13.2us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.13us,-108.8Hz,,"[7,",1111,1
2025-07-30 21:42:47.847474,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,26.5us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-64.6dB,na,na,,,,
2025-07-30 21:42:47.847499,PHY,0x4601,1,0,na,"[0,",0,0,1,407.8,+11.8dB,12.7us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-07-30 21:42:47.847627,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,23.8us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.6dB,0.41us,-133.0Hz,,"[7,",1111,1
2025-07-30 21:42:47.857387,PHY,0x4601,1,0,na,"[0,",0,0,1,291.4,+10.4dB,16.7us,"[0,",1,461.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 21:42:47.867413,PHY,0x4601,1,4,na,"[0,",0,0,,302.9,+10.5dB,15.3us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 21:42:47.867681,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,15.1us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.5dB,0.43us,+9.1Hz,,"[7,",1111,1
2025-07-30 21:42:47.887368,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-25.6dB,15.7us,"[0,",1,464.7,normal,0,invalid,-43.1dB,-69.5dB,na,na,,,,
2025-07-30 21:42:47.887383,PHY,0x4601,1,0,na,"[0,",0,0,1,298.3,+10.5dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 21:42:47.887615,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,15.2us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-110.3Hz,,"[7,",1111,1
2025-07-30 21:42:47.888434,PHY,0x4601,1,0,na,"[0,",0,0,1,302.0,+10.6dB,15.9us,"[0,",1,464.9,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
