time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 15:43:50.923058,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,17.1us,"[0,",1,1,444.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-43.2Hz,,,,,,
2025-07-30 15:43:50.942784,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.5us,"[0,",1,,446.7,normal,0,valid,-11.2dB,-11.4dB,na,na,4,0,0,11,1036.5,
2025-07-30 15:43:50.942800,PHY,0x4601,1,,na,"[0,",,-15.8dB,11.7us,"[0,",1,,446.7,normal,0,invalid,-43.4dB,-60.0dB,na,na,0,0,0,22,0.6,
2025-07-30 15:43:50.943052,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,14.3us,"[0,",1,1,446.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-66.0Hz,,,,,,
2025-07-30 15:43:50.943831,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.2us,"[0,",1,,446.9,normal,0,valid,-14.4dB,-14.6dB,na,na,0,0,0,1,1035.6,
2025-07-30 15:43:50.962841,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.9us,"[0,",1,,448.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1062.8,yes
2025-07-30 15:43:50.963118,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,15.9us,"[0,",1,1,448.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-175.6Hz,,,,,,
2025-07-30 15:43:50.983079,CSI,0x4601,2,"[7,",na,"[4,",1111,+37.9dB,13.1us,"[0,",1,1,450.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-22.7Hz,,,,,,
2025-07-30 15:43:50.992368,PHY,0x4601,2,"[6,",na,"[0,",,+29.8dB,21.5us,"[0,",1,1,451.7,normal,0,valid,-13.8dB,-13.8dB,0.24us,+0.2Hz,,,,111,,
2025-07-30 15:43:51.002864,PHY,0x4601,1,,na,"[0,",,+15.8dB,18.6us,"[0,",1,,452.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1018.0,yes
2025-07-30 15:43:51.003015,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,16.7us,"[0,",1,1,452.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-119.9Hz,,,,,,
2025-07-30 15:43:51.022811,PHY,0x4601,1,,na,"[0,",,-32.8dB,16.7us,"[0,",1,,454.7,normal,0,invalid,-43.4dB,-76.6dB,na,na,4,0,0,2,0.0,
2025-07-30 15:43:51.022827,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.7us,"[0,",1,,454.7,normal,0,valid,-14.6dB,-14.8dB,na,na,0,0,0,1,1061.7,
2025-07-30 15:43:51.023049,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,13.8us,"[0,",1,1,454.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-91.9Hz,,,,,,
2025-07-30 15:43:51.042767,PHY,0x4601,1,,na,"[0,",,-14.6dB,16.1us,"[0,",1,,456.7,normal,0,invalid,-43.9dB,-59.1dB,na,na,4,0,0,,0.3,no
2025-07-30 15:43:51.042998,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.3dB,14.0us,"[0,",1,1,456.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,+68.3Hz,,,,,,
2025-07-30 15:43:51.062839,PHY,0x4601,1,,na,"[0,",,-12.9dB,19.0us,"[0,",1,,458.7,normal,0,invalid,-44.2dB,-57.7dB,na,na,4,0,0,,0.5,no
2025-07-30 15:43:51.063100,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,18.5us,"[0,",1,1,458.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-15.1Hz,,,,,,
2025-07-30 15:43:51.082791,PHY,0x4601,1,,na,"[0,",,-16.9dB,21.6us,"[0,",1,,460.7,normal,0,invalid,-43.1dB,-61.5dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.083048,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,31.0us,"[0,",1,1,460.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-34.0Hz,,,,,,
2025-07-30 15:43:51.102858,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.9us,"[0,",1,,462.7,normal,0,invalid,-43.7dB,-67.1dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.103002,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.9dB,13.7us,"[0,",1,1,462.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-196.9Hz,,,,,,
2025-07-30 15:43:51.112414,PHY,0x4601,2,"[6,",na,"[0,",,+29.7dB,15.7us,"[0,",1,1,463.7,normal,0,valid,-13.8dB,-13.9dB,0.22us,+41.3Hz,,,,111,,
2025-07-30 15:43:51.122815,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.1us,"[0,",1,,464.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1017.5,yes
2025-07-30 15:43:51.123088,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,12.5us,"[0,",1,1,464.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-68.8Hz,,,,,,
2025-07-30 15:43:51.142769,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.9us,"[0,",1,,466.7,normal,0,invalid,-43.2dB,-61.3dB,na,na,4,0,0,,0.4,no
2025-07-30 15:43:51.143043,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,13.6us,"[0,",1,1,466.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-169.2Hz,,,,,,
2025-07-30 15:43:51.162834,PHY,0x4601,1,,na,"[0,",,-20.9dB,16.4us,"[0,",1,,468.7,normal,0,invalid,-43.3dB,-64.7dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.163066,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.1dB,14.6us,"[0,",1,1,468.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-171.8Hz,,,,,,
2025-07-30 15:43:51.182785,PHY,0x4601,1,,na,"[0,",,-15.3dB,16.1us,"[0,",1,,470.7,normal,0,invalid,-42.8dB,-59.5dB,na,na,4,0,0,,0.7,no
2025-07-30 15:43:51.183062,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,12.7us,"[0,",1,1,470.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-158.9Hz,,,,,,
2025-07-30 15:43:51.202847,PHY,0x4601,1,,na,"[0,",,-22.0dB,15.4us,"[0,",1,,472.7,normal,0,invalid,-43.5dB,-65.9dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.203085,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.4dB,12.8us,"[0,",1,1,472.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-28.4Hz,,,,,,
2025-07-30 15:43:51.222804,PHY,0x4601,1,,na,"[0,",,-30.9dB,14.9us,"[0,",1,,474.7,normal,0,invalid,-43.3dB,-75.4dB,na,na,4,0,0,,0.5,no
2025-07-30 15:43:51.223039,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,12.4us,"[0,",1,1,474.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+41.6Hz,,,,,,
2025-07-30 15:43:51.242869,PHY,0x4601,1,,na,"[0,",,-22.3dB,15.5us,"[0,",1,,476.7,normal,0,invalid,-43.3dB,-65.8dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.242988,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,14.6us,"[0,",1,1,476.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-45.3Hz,,,,,,
2025-07-30 15:43:51.262825,PHY,0x4601,1,,na,"[0,",,-15.4dB,16.1us,"[0,",1,,478.7,normal,0,invalid,-43.3dB,-59.1dB,na,na,4,0,0,,0.7,no
2025-07-30 15:43:51.263101,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,11.9us,"[0,",1,1,478.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-46.2Hz,,,,,,
2025-07-30 15:43:51.282780,PHY,0x4601,1,,na,"[0,",,-34.3dB,15.4us,"[0,",1,,480.7,normal,0,invalid,-43.2dB,-78.3dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.283062,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,14.4us,"[0,",1,1,480.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-183.2Hz,,,,,,
2025-07-30 15:43:51.302843,PHY,0x4601,1,,na,"[0,",,-20.7dB,17.0us,"[0,",1,,482.7,normal,0,invalid,-43.7dB,-65.4dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.303095,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,11.9us,"[0,",1,1,482.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-139.2Hz,,,,,,
2025-07-30 15:43:51.322807,PHY,0x4601,1,,na,"[0,",,+15.8dB,20.5us,"[0,",1,,484.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1010.3,yes
2025-07-30 15:43:51.323038,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,13.4us,"[0,",1,1,484.8,normal,0,valid,-12.7dB,-12.7dB,0.25us,-70.8Hz,,,,,,
2025-07-30 15:43:51.342886,PHY,0x4601,1,,na,"[0,",,-33.9dB,25.5us,"[0,",1,,486.7,normal,0,invalid,-43.3dB,-77.6dB,na,na,4,0,0,2,0.1,
2025-07-30 15:43:51.342909,PHY,0x4601,1,,na,"[0,",,+15.9dB,14.9us,"[0,",1,,486.7,normal,0,valid,-14.6dB,-14.8dB,na,na,0,0,0,1,1048.7,
2025-07-30 15:43:51.343006,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,31.2us,"[0,",1,1,486.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-80.6Hz,,,,,,
2025-07-30 15:43:51.362831,PHY,0x4601,1,,na,"[0,",,-24.2dB,26.5us,"[0,",1,,488.7,normal,0,invalid,-42.7dB,-67.5dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.363066,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,26.1us,"[0,",1,1,488.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-97.4Hz,,,,,,
2025-07-30 15:43:51.367780,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.9us,"[0,",1,,488.17,normal,0,valid,-11.6dB,-11.8dB,na,na,0,0,0,11,1082.0,
2025-07-30 15:43:51.382772,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.7us,"[0,",1,,490.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1084.4,yes
2025-07-30 15:43:51.383009,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,14.9us,"[0,",1,1,490.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,+50.2Hz,,,,,,
2025-07-30 15:43:51.402841,PHY,0x4601,1,,na,"[0,",,-22.0dB,18.8us,"[0,",1,,492.7,normal,0,invalid,-44.0dB,-66.6dB,na,na,4,0,0,2,0.1,
2025-07-30 15:43:51.402860,PHY,0x4601,1,,na,"[0,",,+15.6dB,13.3us,"[0,",1,,492.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,957.2,
2025-07-30 15:43:51.403096,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,23.7us,"[0,",1,1,492.8,normal,0,valid,-12.8dB,-12.8dB,0.26us,-92.5Hz,,,,,,
2025-07-30 15:43:51.407799,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.7us,"[0,",1,,492.17,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1004.2,
2025-07-30 15:43:51.422796,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.4us,"[0,",1,,494.7,normal,0,valid,-14.4dB,-14.6dB,na,na,4,0,0,,1026.7,yes
2025-07-30 15:43:51.423021,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,12.8us,"[0,",1,1,494.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,+12.7Hz,,,,,,
2025-07-30 15:43:51.442855,PHY,0x4601,1,,na,"[0,",,-20.9dB,15.8us,"[0,",1,,496.7,normal,0,invalid,-43.2dB,-65.4dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.442981,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,14.0us,"[0,",1,1,496.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-138.0Hz,,,,,,
2025-07-30 15:43:51.462808,PHY,0x4601,1,,na,"[0,",,-17.2dB,15.0us,"[0,",1,,498.7,normal,0,invalid,-43.0dB,-61.1dB,na,na,4,0,0,,0.6,no
2025-07-30 15:43:51.463094,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,13.0us,"[0,",1,1,498.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-187.2Hz,,,,,,
2025-07-30 15:43:51.482770,PHY,0x4601,1,,na,"[0,",,-28.5dB,17.6us,"[0,",1,,500.7,normal,0,invalid,-43.9dB,-73.0dB,na,na,4,0,0,,0.0,no
2025-07-30 15:43:51.483035,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,14.9us,"[0,",1,1,500.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-127.2Hz,,,,,,
2025-07-30 15:43:51.502843,PHY,0x4601,1,,na,"[0,",,-26.3dB,18.3us,"[0,",1,,502.7,normal,0,invalid,-43.6dB,-70.9dB,na,na,4,0,0,,0.0,no
2025-07-30 15:43:51.503118,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,18.5us,"[0,",1,1,502.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-76.2Hz,,,,,,
2025-07-30 15:43:51.522787,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.5us,"[0,",1,,504.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1017.4,yes
2025-07-30 15:43:51.523060,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.8dB,14.6us,"[0,",1,1,504.8,normal,0,valid,-12.9dB,-13.0dB,0.25us,-61.3Hz,,,,,,
2025-07-30 15:43:51.542852,PHY,0x4601,1,,na,"[0,",,-29.5dB,17.0us,"[0,",1,,506.7,normal,0,invalid,-43.4dB,-73.6dB,na,na,4,0,0,2,0.2,
2025-07-30 15:43:51.542868,PHY,0x4601,1,,na,"[0,",,+15.4dB,11.8us,"[0,",1,,506.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,927.9,
2025-07-30 15:43:51.543083,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,14.7us,"[0,",1,1,506.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-111.9Hz,,,,,,
2025-07-30 15:43:51.562810,PHY,0x4601,1,,na,"[0,",,-27.8dB,16.3us,"[0,",1,,508.7,normal,0,invalid,-43.7dB,-72.4dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.563040,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,14.1us,"[0,",1,1,508.8,normal,0,valid,-12.8dB,-12.8dB,0.25us,-72.1Hz,,,,,,
2025-07-30 15:43:51.582875,PHY,0x4601,1,,na,"[0,",,-24.6dB,21.1us,"[0,",1,,510.7,normal,0,invalid,-43.6dB,-68.8dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.582993,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,13.7us,"[0,",1,1,510.8,normal,0,valid,-12.8dB,-12.8dB,0.26us,+48.3Hz,,,,,,
2025-07-30 15:43:51.602830,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.8us,"[0,",1,,512.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1025.8,yes
2025-07-30 15:43:51.603075,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,13.9us,"[0,",1,1,512.8,normal,0,valid,-12.8dB,-12.9dB,0.27us,+44.0Hz,,,,,,
2025-07-30 15:43:51.623013,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,13.1us,"[0,",1,1,514.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-166.4Hz,,,,,,
2025-07-30 15:43:51.632820,PHY,0x4601,1,,na,"[0,",,+15.8dB,26.7us,"[0,",1,,515.7,normal,0,valid,-11.9dB,-11.9dB,na,na,0,0,0,11,1002.2,
2025-07-30 15:43:51.642836,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.9us,"[0,",1,,516.7,normal,0,valid,-14.6dB,-14.7dB,na,na,4,0,0,,1050.4,yes
2025-07-30 15:43:51.643077,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,14.2us,"[0,",1,1,516.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,-172.4Hz,,,,,,
2025-07-30 15:43:51.662803,PHY,0x4601,1,,na,"[0,",,-14.4dB,16.1us,"[0,",1,,518.7,normal,0,invalid,-42.7dB,-57.7dB,na,na,4,0,0,2,0.3,
2025-07-30 15:43:51.662819,PHY,0x4601,1,,na,"[0,",,+15.6dB,12.0us,"[0,",1,,518.7,normal,0,valid,-14.8dB,-15.0dB,na,na,0,0,0,1,980.6,
2025-07-30 15:43:51.663082,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.9dB,20.0us,"[0,",1,1,518.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,+10.0Hz,,,,,,
2025-07-30 15:43:51.682862,PHY,0x4601,1,,na,"[0,",,-19.7dB,15.0us,"[0,",1,,520.7,normal,0,invalid,-43.2dB,-63.3dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.682985,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,19.1us,"[0,",1,1,520.8,normal,0,valid,-12.8dB,-12.9dB,0.26us,-96.5Hz,,,,,,
2025-07-30 15:43:51.702814,PHY,0x4601,1,,na,"[0,",,-19.3dB,15.2us,"[0,",1,,522.7,normal,0,invalid,-43.7dB,-64.4dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.703083,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.7dB,12.7us,"[0,",1,1,522.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-173.2Hz,,,,,,
2025-07-30 15:43:51.722773,PHY,0x4601,1,,na,"[0,",,-18.9dB,15.2us,"[0,",1,,524.7,normal,0,invalid,-43.3dB,-62.5dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.723017,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.9dB,20.3us,"[0,",1,1,524.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-38.1Hz,,,,,,
2025-07-30 15:43:51.742838,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.9us,"[0,",1,,526.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1044.6,yes
2025-07-30 15:43:51.743102,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,13.7us,"[0,",1,1,526.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,+50.9Hz,,,,,,
2025-07-30 15:43:51.762792,PHY,0x4601,1,,na,"[0,",,-26.8dB,15.6us,"[0,",1,,528.7,normal,0,invalid,-42.9dB,-70.4dB,na,na,4,0,0,2,0.2,
2025-07-30 15:43:51.762807,PHY,0x4601,1,,na,"[0,",,+15.4dB,11.5us,"[0,",1,,528.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,918.5,
2025-07-30 15:43:51.763055,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,14.1us,"[0,",1,1,528.8,normal,0,valid,-12.9dB,-13.0dB,0.26us,-172.0Hz,,,,,,
2025-07-30 15:43:51.782857,PHY,0x4601,1,,na,"[0,",,-18.1dB,17.7us,"[0,",1,,530.7,normal,0,invalid,-42.7dB,-61.6dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.783000,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.4dB,12.7us,"[0,",1,1,530.8,normal,0,valid,-12.9dB,-13.0dB,0.27us,+35.2Hz,,,,,,
2025-07-30 15:43:51.802809,PHY,0x4601,1,,na,"[0,",,-23.9dB,14.4us,"[0,",1,,532.7,normal,0,invalid,-43.2dB,-67.5dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.803089,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.0dB,11.8us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+47.5Hz,,,,,,
2025-07-30 15:43:51.822769,PHY,0x4601,1,,na,"[0,",,-24.2dB,16.0us,"[0,",1,,534.7,normal,0,invalid,-43.4dB,-69.0dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.823010,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.3dB,13.9us,"[0,",1,1,534.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-8.0Hz,,,,,,
2025-07-30 15:43:51.842830,PHY,0x4601,1,,na,"[0,",,-20.9dB,15.6us,"[0,",1,,536.7,normal,0,invalid,-43.8dB,-65.3dB,na,na,4,0,0,,0.1,no
2025-07-30 15:43:51.843101,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.3dB,16.1us,"[0,",1,1,536.8,normal,0,valid,-12.9dB,-12.9dB,0.26us,-125.0Hz,,,,,,
2025-07-30 15:43:51.862789,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.1us,"[0,",1,,538.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1023.4,yes
2025-07-30 15:43:51.863045,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,13.0us,"[0,",1,1,538.8,normal,0,valid,-12.8dB,-12.8dB,0.25us,-145.5Hz,,,,,,
2025-07-30 15:43:51.882852,PHY,0x4601,1,,na,"[0,",,-24.2dB,16.1us,"[0,",1,,540.7,normal,0,invalid,-43.2dB,-67.9dB,na,na,4,0,0,2,0.1,
2025-07-30 15:43:51.882867,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.5us,"[0,",1,,540.7,normal,0,valid,-14.7dB,-14.9dB,na,na,0,0,0,1,980.0,
2025-07-30 15:43:51.883131,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,13.9us,"[0,",1,1,540.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-177.3Hz,,,,,,
2025-07-30 15:43:51.902806,PHY,0x4601,1,,na,"[0,",,-23.5dB,16.0us,"[0,",1,,542.7,normal,0,invalid,-43.7dB,-68.1dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.903082,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.1dB,13.8us,"[0,",1,1,542.8,normal,0,valid,-12.8dB,-12.9dB,0.25us,-83.0Hz,,,,,,
2025-07-30 15:43:51.922877,PHY,0x4601,1,,na,"[0,",,-22.9dB,21.2us,"[0,",1,,544.7,normal,0,invalid,-43.1dB,-67.0dB,na,na,4,0,0,,0.6,no
2025-07-30 15:43:51.923002,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,12.3us,"[0,",1,1,544.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-64.7Hz,,,,,,
2025-07-30 15:43:51.942835,PHY,0x4601,1,,na,"[0,",,-22.8dB,24.1us,"[0,",1,,546.7,normal,0,invalid,-43.7dB,-67.0dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.943067,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,13.2us,"[0,",1,1,546.8,normal,0,valid,-12.8dB,-12.9dB,0.26us,-73.1Hz,,,,,,
2025-07-30 15:43:51.962787,PHY,0x4601,1,,na,"[0,",,-20.6dB,14.9us,"[0,",1,,548.7,normal,0,invalid,-43.3dB,-64.0dB,na,na,4,0,0,,0.2,no
2025-07-30 15:43:51.963021,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.2dB,11.9us,"[0,",1,1,548.8,normal,0,valid,-12.7dB,-12.8dB,0.27us,-136.3Hz,,,,,,
2025-07-30 15:43:51.982843,PHY,0x4601,1,,na,"[0,",,+15.6dB,15.5us,"[0,",1,,550.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,970.4,yes
2025-07-30 15:43:51.983077,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.1dB,13.4us,"[0,",1,1,550.8,normal,0,valid,-12.7dB,-12.8dB,0.26us,-38.9Hz,,,,,,
2025-07-30 15:43:52.002802,PHY,0x4601,1,,na,"[0,",,-15.4dB,16.8us,"[0,",1,,552.7,normal,0,invalid,-42.9dB,-59.1dB,na,na,4,0,0,2,0.5,
2025-07-30 15:43:52.002818,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.8us,"[0,",1,,552.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1032.2,
2025-07-30 15:43:52.003076,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,15.7us,"[0,",1,1,552.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,+61.5Hz,,,,,,
2025-07-30 15:43:52.022863,PHY,0x4601,1,,na,"[0,",,-23.8dB,15.6us,"[0,",1,,554.7,normal,0,invalid,-43.4dB,-67.9dB,na,na,4,0,0,,0.1,no
