ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:44:51.369020,7.2,60.4,0,686.0
6,2025-07-30 18:44:52.369020,7.12,59.8,0,1023.0
6,2025-07-30 18:44:53.369020,7.12,59.8,0,1.33
6,2025-07-30 18:44:54.369020,7.0,58.7,0,1.66
6,2025-07-30 18:44:55.369020,6.25,52.4,0,1.98
6,2025-07-30 18:44:56.369020,6.5,54.5,0,2.3
6,2025-07-30 18:44:57.369020,6.5,54.5,0,2.52
6,2025-07-30 18:44:58.369020,6.75,56.6,0,2.52
6,2025-07-30 18:44:59.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:00.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:01.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:02.369020,6.5,54.5,0,2.52
6,2025-07-30 18:45:03.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:04.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:05.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:06.369020,6.5,54.5,0,2.52
6,2025-07-30 18:45:07.369020,6.75,56.6,0,2.52
6,2025-07-30 18:45:08.369020,6.5,54.5,0,2.52
6,2025-07-30 18:45:09.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:10.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:11.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:12.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:13.369020,6.5,54.5,0,2.52
6,2025-07-30 18:45:14.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:15.369020,6.25,52.4,0,2.52
6,2025-07-30 18:45:16.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:17.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:18.369020,6.5,54.5,0,2.52
6,2025-07-30 18:45:19.369020,6.75,56.6,0,2.52
6,2025-07-30 18:45:20.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:21.369020,6.62,55.6,0,2.52
6,2025-07-30 18:45:22.369020,4.88,54.9,0,2.52
