time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 21:45:14.938616,PHY,0x4601,1,0,50,"[0,",0,0,1,1528.1,+20.2dB,19.7us,"[0,",1,439.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 21:45:14.943575,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-32.7dB,17.7us,"[0,",1,440.7,normal,0,invalid,-43.3dB,-76.5dB,na,na,no,,,
2025-07-30 21:45:14.943815,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,25.0us,"[0,",1,440.8,normal,0,valid,-12.2dB,-12.2dB,0.12us,+55.5Hz,,"[7,",0001,1
2025-07-30 21:45:14.963633,PHY,0x4601,1,4,na,"[0,",0,0,,2985.2,+20.5dB,14.9us,"[0,",1,442.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 21:45:14.963875,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,15.3us,"[0,",1,442.8,normal,0,valid,-12.3dB,-12.3dB,0.11us,-37.3Hz,,"[7,",1111,1
2025-07-30 21:45:14.983598,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-12.5dB,22.3us,"[0,",1,444.7,normal,0,invalid,-43.2dB,-56.5dB,na,na,,,,
2025-07-30 21:45:14.983633,PHY,0x4601,1,0,na,"[0,",0,0,1,394.1,+11.7dB,20.8us,"[0,",1,444.7,normal,0,valid,-14.1dB,-14.4dB,na,na,,,,
2025-07-30 21:45:14.983830,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,24.4us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-166.6Hz,,"[7,",1111,1
2025-07-30 21:45:14.989137,PHY,0x4601,1,0,na,"[0,",0,0,1,270.2,+10.1dB,17.9us,"[0,",1,444.18,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-07-30 21:45:15.003655,PHY,0x4601,1,4,na,"[0,",0,0,,279.9,+10.2dB,16.5us,"[0,",1,446.7,normal,0,valid,-13.9dB,-14.2dB,na,na,yes,,,
2025-07-30 21:45:15.003811,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,16.4us,"[0,",1,446.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-105.8Hz,,"[7,",1111,1
2025-07-30 21:45:15.023609,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.1dB,17.1us,"[0,",1,448.7,normal,0,invalid,-43.8dB,-63.4dB,na,na,,,,
2025-07-30 21:45:15.023627,PHY,0x4601,1,0,na,"[0,",0,0,1,264.3,+10.0dB,12.9us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 21:45:15.023889,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,15.1us,"[0,",1,448.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,+1.4Hz,,"[7,",1111,1
2025-07-30 21:45:15.024668,PHY,0x4601,1,0,na,"[0,",0,0,1,279.9,+10.2dB,17.6us,"[0,",1,448.9,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-07-30 21:45:15.043565,PHY,0x4601,1,4,na,"[0,",0,0,,289.3,+10.3dB,17.8us,"[0,",1,450.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-07-30 21:45:15.043820,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,18.9us,"[0,",1,450.8,normal,0,valid,-12.3dB,-12.5dB,0.48us,-50.5Hz,,"[7,",1111,1
2025-07-30 21:45:15.063896,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,16.5us,"[0,",1,452.8,normal,0,valid,-12.3dB,-12.5dB,0.47us,-140.1Hz,,"[7,",1111,1
2025-07-30 21:45:15.073238,PHY,0x4601,2,,na,"[0,",,,111,,+28.8dB,30.8us,"[0,",1,453.7,normal,0,valid,-13.6dB,-13.8dB,0.46us,+27.0Hz,,"[6,",,1
2025-07-30 21:45:15.083591,PHY,0x4601,1,4,na,"[0,",0,0,,284.6,+10.3dB,20.4us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.4dB,na,na,yes,,,
2025-07-30 21:45:15.083875,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,26.2us,"[0,",1,454.8,normal,0,valid,-12.4dB,-12.6dB,0.49us,+5.9Hz,,"[7,",1111,1
2025-07-30 21:45:15.103656,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.0dB,25.0us,"[0,",1,456.7,normal,0,invalid,-43.0dB,-61.1dB,na,na,,,,
2025-07-30 21:45:15.103677,PHY,0x4601,1,0,na,"[0,",0,0,1,278.0,+10.2dB,11.7us,"[0,",1,456.7,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 21:45:15.103903,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,14.7us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,+94.5Hz,,"[7,",1111,1
2025-07-30 21:45:15.123609,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.2dB,15.2us,"[0,",1,458.7,normal,0,invalid,-43.6dB,-64.4dB,na,na,no,,,
2025-07-30 21:45:15.123866,CSI,0x4601,2,,na,"[4,",,,,,+26.9dB,13.8us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,+24.1Hz,,"[7,",1111,1
2025-07-30 21:45:15.143672,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.9dB,15.1us,"[0,",1,460.7,normal,0,invalid,-43.9dB,-63.7dB,na,na,no,,,
2025-07-30 21:45:15.143799,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,12.0us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,+36.5Hz,,"[7,",1111,1
2025-07-30 21:45:15.163621,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.4dB,16.6us,"[0,",1,462.7,normal,0,invalid,-44.4dB,-64.3dB,na,na,no,,,
2025-07-30 21:45:15.163851,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,12.4us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,-43.0Hz,,"[7,",1111,1
2025-07-30 21:45:15.183594,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.8dB,15.1us,"[0,",1,464.7,normal,0,invalid,-43.7dB,-64.8dB,na,na,no,,,
2025-07-30 21:45:15.183841,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,12.0us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.45us,+39.1Hz,,"[7,",1111,1
2025-07-30 21:45:15.198577,PHY,0x4601,1,0,na,"[0,",0,0,1,269.4,+10.1dB,17.5us,"[0,",1,465.17,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 21:45:15.203636,PHY,0x4601,1,4,na,"[0,",0,0,,286.1,+10.3dB,14.6us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.5dB,na,na,yes,,,
2025-07-30 21:45:15.203913,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.9us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,+25.8Hz,,"[7,",1111,1
2025-07-30 21:45:15.223592,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.0dB,15.4us,"[0,",1,468.7,normal,0,invalid,-42.7dB,-64.4dB,na,na,no,,,
2025-07-30 21:45:15.223872,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,18.9us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.6dB,0.43us,-59.2Hz,,"[7,",1111,1
2025-07-30 21:45:15.243652,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-20.3dB,15.8us,"[0,",1,470.7,normal,0,invalid,-43.1dB,-63.9dB,na,na,no,,,
2025-07-30 21:45:15.243784,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,14.2us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,-122.5Hz,,"[7,",1111,1
2025-07-30 21:45:15.263605,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.2dB,15.3us,"[0,",1,472.7,normal,0,invalid,-43.3dB,-70.3dB,na,na,no,,,
2025-07-30 21:45:15.263883,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,11.3us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.45us,-154.5Hz,,"[7,",1111,1
2025-07-30 21:45:15.283564,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.8dB,16.6us,"[0,",1,474.7,normal,0,invalid,-43.1dB,-59.0dB,na,na,no,,,
2025-07-30 21:45:15.283837,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,11.7us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,+2.7Hz,,"[7,",1111,1
2025-07-30 21:45:15.303630,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-13.7dB,15.0us,"[0,",1,476.7,normal,0,invalid,-42.9dB,-57.2dB,na,na,no,,,
2025-07-30 21:45:15.303900,CSI,0x4601,2,,na,"[4,",,,,,+27.0dB,11.7us,"[0,",1,476.8,normal,0,valid,-12.5dB,-12.6dB,0.44us,-203.6Hz,,"[7,",1111,1
2025-07-30 21:45:15.323590,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.3dB,16.5us,"[0,",1,478.7,normal,0,invalid,-43.0dB,-62.5dB,na,na,no,,,
2025-07-30 21:45:15.323844,CSI,0x4601,2,,na,"[4,",,,,,+26.6dB,15.4us,"[0,",1,478.8,normal,0,valid,-12.6dB,-12.8dB,0.45us,-117.9Hz,,"[7,",1111,1
2025-07-30 21:45:15.343652,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.4dB,15.1us,"[0,",1,480.7,normal,0,invalid,-43.2dB,-66.6dB,na,na,no,,,
2025-07-30 21:45:15.343801,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,12.3us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.7dB,0.43us,-33.9Hz,,"[7,",1111,1
2025-07-30 21:45:15.363607,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.7dB,15.2us,"[0,",1,482.7,normal,0,invalid,-43.0dB,-65.0dB,na,na,no,,,
2025-07-30 21:45:15.363882,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,12.5us,"[0,",1,482.8,normal,0,valid,-12.5dB,-12.6dB,0.45us,-128.0Hz,,"[7,",1111,1
2025-07-30 21:45:15.383565,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-35.3dB,15.5us,"[0,",1,484.7,normal,0,invalid,-43.3dB,-79.5dB,na,na,no,,,
2025-07-30 21:45:15.383826,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,11.8us,"[0,",1,484.8,normal,0,valid,-12.6dB,-12.7dB,0.44us,-65.8Hz,,"[7,",1111,1
2025-07-30 21:45:15.403634,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.8dB,20.3us,"[0,",1,486.7,normal,0,invalid,-42.9dB,-63.1dB,na,na,no,,,
2025-07-30 21:45:15.403889,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,11.7us,"[0,",1,486.8,normal,0,valid,-12.5dB,-12.7dB,0.45us,-129.2Hz,,"[7,",1111,1
2025-07-30 21:45:15.423581,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.8dB,14.9us,"[0,",1,488.7,normal,0,invalid,-43.1dB,-64.4dB,na,na,no,,,
2025-07-30 21:45:15.423835,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,11.6us,"[0,",1,488.8,normal,0,valid,-12.7dB,-12.9dB,0.46us,-105.9Hz,,"[7,",1111,1
2025-07-30 21:45:15.443645,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.6dB,14.9us,"[0,",1,490.7,normal,0,invalid,-43.5dB,-60.2dB,na,na,no,,,
2025-07-30 21:45:15.443910,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,12.1us,"[0,",1,490.8,normal,0,valid,-12.5dB,-12.7dB,0.45us,-92.1Hz,,"[7,",1111,1
2025-07-30 21:45:15.463605,PHY,0x4601,1,4,na,"[0,",0,0,,268.7,+10.1dB,14.7us,"[0,",1,492.7,normal,0,valid,-14.1dB,-14.5dB,na,na,yes,,,
2025-07-30 21:45:15.463851,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,12.0us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-52.3Hz,,"[7,",1111,1
2025-07-30 21:45:15.483674,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.8dB,25.4us,"[0,",1,494.7,normal,0,invalid,-43.5dB,-67.5dB,na,na,,,,
2025-07-30 21:45:15.483697,PHY,0x4601,1,0,na,"[0,",0,0,1,279.2,+10.2dB,14.8us,"[0,",1,494.7,normal,0,valid,-14.4dB,-14.8dB,na,na,,,,
2025-07-30 21:45:15.483813,CSI,0x4601,2,,na,"[4,",,,,,+25.6dB,28.8us,"[0,",1,494.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,-133.3Hz,,"[7,",1111,1
2025-07-30 21:45:15.503624,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-35.9dB,19.8us,"[0,",1,496.7,normal,0,invalid,-43.8dB,-80.6dB,na,na,no,,,
2025-07-30 21:45:15.503869,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,23.2us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.6dB,0.43us,-123.6Hz,,"[7,",1111,1
