time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 22:01:28.627287,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,12.1us,"[0,",1,1,284.8,normal,0,valid,-11.8dB,-11.8dB,0.17us,+64.0Hz,,,,,,
2025-07-30 22:01:28.647108,PHY,0x4601,1,,na,"[0,",,-17.0dB,14.7us,"[0,",1,,286.7,normal,0,invalid,-43.2dB,-60.7dB,na,na,4,0,0,,0.6,no
2025-07-30 22:01:28.647386,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,12.2us,"[0,",1,1,286.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-134.9Hz,,,,,,
2025-07-30 22:01:28.667068,PHY,0x4601,1,,na,"[0,",,-20.7dB,16.8us,"[0,",1,,288.7,normal,0,invalid,-43.5dB,-64.7dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.667329,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,12.8us,"[0,",1,1,288.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-85.9Hz,,,,,,
2025-07-30 22:01:28.687136,PHY,0x4601,1,,na,"[0,",,-24.1dB,18.6us,"[0,",1,,290.7,normal,0,invalid,-43.2dB,-68.2dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.687259,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,13.1us,"[0,",1,1,290.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,+64.7Hz,,,,,,
2025-07-30 22:01:28.707086,PHY,0x4601,1,,na,"[0,",,+17.4dB,14.4us,"[0,",1,,292.7,normal,0,valid,-13.5dB,-13.6dB,na,na,4,0,0,,1474.9,yes
2025-07-30 22:01:28.707362,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.1dB,11.7us,"[0,",1,1,292.8,normal,0,valid,-11.8dB,-11.8dB,0.20us,-3.3Hz,,,,,,
2025-07-30 22:01:28.727060,PHY,0x4601,1,,na,"[0,",,-24.7dB,22.3us,"[0,",1,,294.7,normal,0,invalid,-43.5dB,-69.0dB,na,na,4,0,0,2,0.1,
2025-07-30 22:01:28.727079,PHY,0x4601,1,,na,"[0,",,+17.3dB,12.2us,"[0,",1,,294.7,normal,0,valid,-13.7dB,-13.8dB,na,na,0,0,0,1,1443.3,
2025-07-30 22:01:28.727322,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,26.9us,"[0,",1,1,294.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,-25.3Hz,,,,,,
2025-07-30 22:01:28.747114,PHY,0x4601,1,,na,"[0,",,-23.4dB,20.5us,"[0,",1,,296.7,normal,0,invalid,-42.6dB,-66.8dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.747401,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,24.3us,"[0,",1,1,296.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-147.8Hz,,,,,,
2025-07-30 22:01:28.748055,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.9us,"[0,",1,,296.9,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1533.1,
2025-07-30 22:01:28.752071,PHY,0x4601,1,,na,"[0,",,+17.7dB,16.9us,"[0,",1,,296.17,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1562.3,
2025-07-30 22:01:28.767062,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.5us,"[0,",1,,298.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1439.0,yes
2025-07-30 22:01:28.767297,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,13.8us,"[0,",1,1,298.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,+120.9Hz,,,,,,
2025-07-30 22:01:28.787124,PHY,0x4601,1,,na,"[0,",,-27.5dB,19.1us,"[0,",1,,300.7,normal,0,invalid,-43.0dB,-72.0dB,na,na,4,0,0,2,0.1,
2025-07-30 22:01:28.787141,PHY,0x4601,1,,na,"[0,",,+16.8dB,11.7us,"[0,",1,,300.7,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1292.0,
2025-07-30 22:01:28.787272,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,20.6us,"[0,",1,1,300.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-48.7Hz,,,,,,
2025-07-30 22:01:28.807080,PHY,0x4601,1,,na,"[0,",,-20.3dB,17.6us,"[0,",1,,302.7,normal,0,invalid,-43.0dB,-63.5dB,na,na,4,0,0,,0.3,no
2025-07-30 22:01:28.807323,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,13.7us,"[0,",1,1,302.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-166.7Hz,,,,,,
2025-07-30 22:01:28.827036,PHY,0x4601,1,,na,"[0,",,-14.1dB,15.5us,"[0,",1,,304.7,normal,0,invalid,-43.5dB,-58.2dB,na,na,4,0,0,,0.6,no
2025-07-30 22:01:28.827317,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,14.1us,"[0,",1,1,304.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-97.9Hz,,,,,,
2025-07-30 22:01:28.847101,PHY,0x4601,1,,na,"[0,",,-22.7dB,14.7us,"[0,",1,,306.7,normal,0,invalid,-43.3dB,-66.1dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.847335,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.5us,"[0,",1,1,306.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-108.1Hz,,,,,,
2025-07-30 22:01:28.867057,PHY,0x4601,1,,na,"[0,",,-11.6dB,18.1us,"[0,",1,,308.7,normal,0,invalid,-43.1dB,-55.5dB,na,na,4,0,0,,0.9,no
2025-07-30 22:01:28.867308,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,12.7us,"[0,",1,1,308.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,+40.3Hz,,,,,,
2025-07-30 22:01:28.887139,PHY,0x4601,1,,na,"[0,",,+17.6dB,35.4us,"[0,",1,,310.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1521.6,yes
2025-07-30 22:01:28.887247,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,16.4us,"[0,",1,1,310.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+6.7Hz,,,,,,
2025-07-30 22:01:28.907071,PHY,0x4601,1,,na,"[0,",,-28.8dB,16.0us,"[0,",1,,312.7,normal,0,invalid,-42.8dB,-72.5dB,na,na,4,0,0,2,0.1,
2025-07-30 22:01:28.907095,PHY,0x4601,1,,na,"[0,",,+17.3dB,13.6us,"[0,",1,,312.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1434.3,
2025-07-30 22:01:28.907325,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,14.1us,"[0,",1,1,312.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,+2.6Hz,,,,,,
2025-07-30 22:01:28.927034,PHY,0x4601,1,,na,"[0,",,-19.7dB,15.1us,"[0,",1,,314.7,normal,0,invalid,-43.4dB,-63.9dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.927308,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,13.9us,"[0,",1,1,314.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-27.2Hz,,,,,,
2025-07-30 22:01:28.947104,PHY,0x4601,1,,na,"[0,",,+17.4dB,16.8us,"[0,",1,,316.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1466.8,yes
2025-07-30 22:01:28.947367,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,14.3us,"[0,",1,1,316.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-131.9Hz,,,,,,
2025-07-30 22:01:28.967331,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,15.0us,"[0,",1,1,318.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-107.0Hz,,,,,,
2025-07-30 22:01:28.977078,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.3us,"[0,",1,,319.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1342.8,
2025-07-30 22:01:28.987111,PHY,0x4601,1,,na,"[0,",,-16.9dB,14.6us,"[0,",1,,320.7,normal,0,invalid,-43.4dB,-60.9dB,na,na,4,0,0,,0.1,no
2025-07-30 22:01:28.987348,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,14.2us,"[0,",1,1,320.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+27.7Hz,,,,,,
2025-07-30 22:01:29.007065,PHY,0x4601,1,,na,"[0,",,+17.7dB,16.7us,"[0,",1,,322.7,normal,0,valid,-13.8dB,-13.9dB,na,na,4,0,0,,1573.4,yes
2025-07-30 22:01:29.007336,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,15.1us,"[0,",1,1,322.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,+40.1Hz,,,,,,
2025-07-30 22:01:29.027125,PHY,0x4601,1,,na,"[0,",,-34.4dB,16.6us,"[0,",1,,324.7,normal,0,invalid,-43.2dB,-78.6dB,na,na,4,0,0,2,0.2,
2025-07-30 22:01:29.027140,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.7us,"[0,",1,,324.7,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1384.6,
2025-07-30 22:01:29.027267,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,13.2us,"[0,",1,1,324.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+19.4Hz,,,,,,
2025-07-30 22:01:29.037057,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.6us,"[0,",1,,325.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1363.7,
2025-07-30 22:01:29.047078,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.8us,"[0,",1,,326.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1363.7,yes
2025-07-30 22:01:29.047316,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,15.5us,"[0,",1,1,326.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-36.8Hz,,,,,,
2025-07-30 22:01:29.067288,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,17.9us,"[0,",1,1,328.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-104.1Hz,,,,,,
2025-07-30 22:01:29.087352,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,16.5us,"[0,",1,1,330.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-143.8Hz,,,,,,
2025-07-30 22:01:29.107318,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,15.2us,"[0,",1,1,332.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-87.5Hz,,,,,,
2025-07-30 22:01:29.127257,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,15.4us,"[0,",1,1,334.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-92.5Hz,,,,,,
2025-07-30 22:01:29.147321,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.5dB,15.6us,"[0,",1,1,336.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-47.7Hz,,,,,,
2025-07-30 22:01:29.167320,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.7dB,18.2us,"[0,",1,1,338.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-146.2Hz,,,,,,
2025-07-30 22:01:29.187334,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.4dB,13.6us,"[0,",1,1,340.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,+126.9Hz,,,,,,
2025-07-30 22:01:29.207317,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,11.4us,"[0,",1,1,342.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,+52.0Hz,,,,,,
2025-07-30 22:01:29.227253,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,14.6us,"[0,",1,1,344.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+19.4Hz,,,,,,
2025-07-30 22:01:29.247310,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,12.2us,"[0,",1,1,346.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-9.1Hz,,,,,,
2025-07-30 22:01:29.267267,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.1dB,12.1us,"[0,",1,1,348.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-40.7Hz,,,,,,
2025-07-30 22:01:29.287324,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,12.3us,"[0,",1,1,350.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-51.2Hz,,,,,,
2025-07-30 22:01:29.307319,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.0dB,12.1us,"[0,",1,1,352.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-138.5Hz,,,,,,
2025-07-30 22:01:29.327367,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.6dB,12.4us,"[0,",1,1,354.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,+20.4Hz,,,,,,
2025-07-30 22:01:29.347344,CSI,0x4601,2,"[7,",na,"[4,",1101,+27.7dB,12.3us,"[0,",1,1,356.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-77.0Hz,,,,,,
2025-07-30 22:01:29.367257,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,10.9us,"[0,",1,1,358.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,+15.6Hz,,,,,,
2025-07-30 22:01:29.387364,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.6dB,17.3us,"[0,",1,1,360.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,+132.1Hz,,,,,,
2025-07-30 22:01:29.407305,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.1dB,12.7us,"[0,",1,1,362.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,+0.9Hz,,,,,,
2025-07-30 22:01:29.427358,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,12.3us,"[0,",1,1,364.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,+142.1Hz,,,,,,
2025-07-30 22:01:29.447321,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,13.7us,"[0,",1,1,366.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-20.9Hz,,,,,,
2025-07-30 22:01:29.467271,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,11.7us,"[0,",1,1,368.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,+4.4Hz,,,,,,
2025-07-30 22:01:29.487342,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.1dB,11.6us,"[0,",1,1,370.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-98.2Hz,,,,,,
2025-07-30 22:01:29.507307,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.7dB,19.6us,"[0,",1,1,372.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-66.2Hz,,,,,,
2025-07-30 22:01:29.527364,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,14.1us,"[0,",1,1,374.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-57.6Hz,,,,,,
2025-07-30 22:01:29.547313,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,13.8us,"[0,",1,1,376.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-110.8Hz,,,,,,
2025-07-30 22:01:29.567244,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,12.9us,"[0,",1,1,378.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-106.6Hz,,,,,,
2025-07-30 22:01:29.587325,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,12.1us,"[0,",1,1,380.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,-89.9Hz,,,,,,
2025-07-30 22:01:29.607309,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.8dB,11.7us,"[0,",1,1,382.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-126.1Hz,,,,,,
2025-07-30 22:01:29.627354,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,11.2us,"[0,",1,1,384.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-174.2Hz,,,,,,
2025-07-30 22:01:29.647326,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,11.1us,"[0,",1,1,386.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-141.4Hz,,,,,,
2025-07-30 22:01:29.667393,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,11.2us,"[0,",1,1,388.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-100.0Hz,,,,,,
2025-07-30 22:01:29.687295,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.3dB,10.6us,"[0,",1,1,390.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-86.3Hz,,,,,,
2025-07-30 22:01:29.707262,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.7dB,10.8us,"[0,",1,1,392.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,+37.8Hz,,,,,,
2025-07-30 22:01:29.727330,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.9dB,12.2us,"[0,",1,1,394.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-56.8Hz,,,,,,
2025-07-30 22:01:29.747282,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,14.1us,"[0,",1,1,396.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-121.8Hz,,,,,,
2025-07-30 22:01:29.767341,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,14.8us,"[0,",1,1,398.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,+13.0Hz,,,,,,
