time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 22:19:26.740546,ULMeasRept,0,4601,-82,-10.5,22.5
2025-07-30 22:19:26.860468,ULMeasRept,0,4601,-82,-10.5,22.5
2025-07-30 22:19:26.980466,ULMeasRept,0,4601,-82,-10.5,22.5
2025-07-30 22:19:27.100457,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.220413,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.340499,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.450443,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.580494,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.700461,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.820397,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:27.940438,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.060445,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.180450,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.300390,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.420442,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.540447,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.660490,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.790482,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:28.900454,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.030555,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.150424,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.270520,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.390414,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.510506,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.630434,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:29.750458,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 22:19:29.870512,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 22:19:29.990507,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 22:19:30.110426,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 22:19:30.230480,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.350491,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.480506,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.590479,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.710430,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.830565,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:30.960517,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.070486,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.200464,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.320530,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.440517,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.560510,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.680494,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.800440,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:31.920499,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.040529,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.160546,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.280415,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.400514,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.530495,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.650439,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.760458,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:32.880604,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.010473,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.120613,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.250547,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.370501,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.490568,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.610512,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.730512,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 22:19:33.850477,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:33.970606,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.100561,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.220508,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.340514,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.460451,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.580528,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.700523,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.820565,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:34.940444,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.060551,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.180513,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.300728,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.440432,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.580540,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.670582,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.780578,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:35.900512,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.020463,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.140511,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.260516,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.380510,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.500460,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.620530,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.740540,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 22:19:36.860650,ULMeasRept,0,4601,-84,-10.5,22.5
