ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-31 00:14:57.027825,7.21,60.5,0,961.0
6,2025-07-31 00:14:58.027825,7.12,59.8,0,1.27
6,2025-07-31 00:14:59.027825,7.12,59.8,0,1.6
6,2025-07-31 00:15:00.027825,6.88,57.7,0,1.93
6,2025-07-31 00:15:01.027825,6.38,53.5,0,2.25
6,2025-07-31 00:15:02.027825,6.25,52.4,0,2.46
6,2025-07-31 00:15:03.027825,6.38,53.5,0,2.46
6,2025-07-31 00:15:04.027825,4.25,35.7,0,2.46
6,2025-07-31 00:15:05.027825,3.62,30.4,0,2.46
6,2025-07-31 00:15:06.027825,3.75,31.5,0,2.46
6,2025-07-31 00:15:07.027825,3.88,32.5,0,2.46
6,2025-07-31 00:15:08.027825,3.5,29.4,0,2.46
6,2025-07-31 00:15:09.027825,2.5,21.0,0,2.46
6,2025-07-31 00:15:10.027825,2.12,17.8,0,2.46
6,2025-07-31 00:15:11.027825,1.75,14.7,0,2.46
6,2025-07-31 00:15:12.027825,1.75,14.7,0,2.46
6,2025-07-31 00:15:13.027825,2.0,16.8,0,2.46
6,2025-07-31 00:15:14.027825,1.88,15.7,0,2.46
6,2025-07-31 00:15:15.027825,2.25,18.9,0,2.46
6,2025-07-31 00:15:16.027825,3.12,26.2,0,2.46
6,2025-07-31 00:15:17.027825,3.62,30.4,0,2.46
6,2025-07-31 00:15:18.027825,3.88,32.5,0,2.46
6,2025-07-31 00:15:19.027825,3.62,30.4,0,2.46
6,2025-07-31 00:15:20.027825,3.88,32.5,0,2.46
6,2025-07-31 00:15:21.027825,3.75,31.5,0,2.46
6,2025-07-31 00:15:22.027825,3.38,28.3,0,2.46
6,2025-07-31 00:15:23.027825,4.25,35.7,0,2.46
6,2025-07-31 00:15:24.027825,5.75,48.2,0,2.46
6,2025-07-31 00:15:25.027825,6.75,56.6,0,2.46
6,2025-07-31 00:15:26.027825,6.5,54.5,0,2.46
6,2025-07-31 00:15:27.027825,6.62,55.6,0,2.46
6,2025-07-31 00:15:28.027825,6.5,55.9,0,2.46
