time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:35:47.712823,PHY,0x4601,1,0,50,"[0,",0,0,1,1111.9,+18.8dB,19.7us,"[0,",1,279.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 22:35:47.717778,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.3dB,19.2us,"[0,",1,280.7,normal,0,invalid,-43.6dB,-67.7dB,na,na,no,,,
2025-07-30 22:35:47.718064,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,26.9us,"[0,",1,280.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,+40.6Hz,,"[7,",0001,1
2025-07-30 22:35:47.737838,PHY,0x4601,1,4,na,"[0,",0,0,,2240.3,+19.2dB,16.4us,"[0,",1,282.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:35:47.737969,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.3us,"[0,",1,282.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,+97.0Hz,,"[7,",1111,1
2025-07-30 22:35:47.757803,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.1dB,24.2us,"[0,",1,284.7,normal,0,invalid,-43.3dB,-66.7dB,na,na,,,,
2025-07-30 22:35:47.757824,PHY,0x4601,1,0,na,"[0,",0,0,1,2058.4,+18.9dB,13.1us,"[0,",1,284.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:35:47.758056,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,23.0us,"[0,",1,284.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,+237.3Hz,,"[7,",1111,1
2025-07-30 22:35:47.763340,PHY,0x4601,1,0,na,"[0,",0,0,1,1142.0,+16.3dB,17.8us,"[0,",1,284.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:35:47.777751,PHY,0x4601,1,4,na,"[0,",0,0,,1205.3,+16.6dB,15.4us,"[0,",1,286.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:35:47.777982,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.5us,"[0,",1,286.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-94.2Hz,,"[7,",1111,1
2025-07-30 22:35:47.797813,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-31.9dB,15.4us,"[0,",1,288.7,normal,0,invalid,-42.6dB,-74.9dB,na,na,,,,
2025-07-30 22:35:47.797828,PHY,0x4601,1,0,na,"[0,",0,0,1,1128.9,+16.3dB,11.5us,"[0,",1,288.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:35:47.798044,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,15.9us,"[0,",1,288.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-5.0Hz,,"[7,",1111,1
2025-07-30 22:35:47.798759,PHY,0x4601,1,0,na,"[0,",0,0,1,1082.8,+16.1dB,15.5us,"[0,",1,288.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:35:47.817767,PHY,0x4601,1,4,na,"[0,",0,0,,1166.6,+16.4dB,15.7us,"[0,",1,290.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:35:47.818031,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.1us,"[0,",1,290.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-145.4Hz,,"[7,",1111,1
2025-07-30 22:35:47.837983,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.3us,"[0,",1,292.8,normal,0,valid,-12.2dB,-12.3dB,0.25us,-109.9Hz,,"[7,",1111,1
2025-07-30 22:35:47.847399,PHY,0x4601,2,,na,"[0,",,,111,,+28.6dB,21.5us,"[0,",1,293.7,normal,0,valid,-13.6dB,-13.6dB,0.23us,-139.9Hz,,"[6,",,1
2025-07-30 22:35:47.857789,PHY,0x4601,1,4,na,"[0,",0,0,,1140.6,+16.3dB,18.4us,"[0,",1,294.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 22:35:47.858066,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,14.8us,"[0,",1,294.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-33.7Hz,,"[7,",1111,1
2025-07-30 22:35:47.877746,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.9dB,18.2us,"[0,",1,296.7,normal,0,invalid,-43.9dB,-67.5dB,na,na,,,,
2025-07-30 22:35:47.877768,PHY,0x4601,1,0,na,"[0,",0,0,1,1086.1,+16.1dB,13.3us,"[0,",1,296.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 22:35:47.877980,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,12.9us,"[0,",1,296.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-141.2Hz,,"[7,",1111,1
2025-07-30 22:35:47.897806,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-13.9dB,15.9us,"[0,",1,298.7,normal,0,invalid,-43.3dB,-58.2dB,na,na,no,,,
2025-07-30 22:35:47.898078,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,21.9us,"[0,",1,298.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-60.9Hz,,"[7,",1111,1
2025-07-30 22:35:47.917759,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-31.1dB,14.9us,"[0,",1,300.7,normal,0,invalid,-42.8dB,-74.7dB,na,na,no,,,
2025-07-30 22:35:47.918005,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.6us,"[0,",1,300.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-92.8Hz,,"[7,",1111,1
2025-07-30 22:35:47.937823,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-14.9dB,14.7us,"[0,",1,302.7,normal,0,invalid,-43.3dB,-59.4dB,na,na,no,,,
2025-07-30 22:35:47.938085,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,11.6us,"[0,",1,302.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-64.3Hz,,"[7,",1111,1
2025-07-30 22:35:47.957788,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.0dB,21.4us,"[0,",1,304.7,normal,0,invalid,-42.8dB,-69.7dB,na,na,no,,,
2025-07-30 22:35:47.958039,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,14.4us,"[0,",1,304.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-206.9Hz,,"[7,",1111,1
2025-07-30 22:35:47.967817,PHY,0x4601,1,0,na,"[0,",0,0,1,1129.2,+16.3dB,15.8us,"[0,",1,305.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 22:35:47.977847,PHY,0x4601,1,4,na,"[0,",0,0,,1127.3,+16.3dB,17.9us,"[0,",1,306.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 22:35:47.977977,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.6us,"[0,",1,306.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-59.1Hz,,"[7,",1111,1
2025-07-30 22:35:47.997801,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.3dB,16.3us,"[0,",1,308.7,normal,0,invalid,-43.0dB,-60.6dB,na,na,no,,,
2025-07-30 22:35:47.998034,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,14.1us,"[0,",1,308.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-125.1Hz,,"[7,",1111,1
2025-07-30 22:35:48.017754,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-30.4dB,16.2us,"[0,",1,310.7,normal,0,invalid,-43.6dB,-74.7dB,na,na,no,,,
2025-07-30 22:35:48.018016,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.2us,"[0,",1,310.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-90.6Hz,,"[7,",1111,1
2025-07-30 22:35:48.037819,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.8dB,17.4us,"[0,",1,312.7,normal,0,invalid,-43.9dB,-69.7dB,na,na,no,,,
2025-07-30 22:35:48.038100,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,16.4us,"[0,",1,312.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-82.1Hz,,"[7,",1111,1
2025-07-30 22:35:48.057777,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.9dB,15.0us,"[0,",1,314.7,normal,0,invalid,-43.0dB,-67.4dB,na,na,no,,,
2025-07-30 22:35:48.058038,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.6us,"[0,",1,314.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-24.2Hz,,"[7,",1111,1
2025-07-30 22:35:48.077840,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.4dB,17.6us,"[0,",1,316.7,normal,0,invalid,-43.0dB,-60.2dB,na,na,no,,,
2025-07-30 22:35:48.077987,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.6us,"[0,",1,316.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-56.0Hz,,"[7,",1111,1
2025-07-30 22:35:48.097792,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-14.9dB,15.9us,"[0,",1,318.7,normal,0,invalid,-43.3dB,-59.9dB,na,na,no,,,
