ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:21:36.481681,7.2,60.4,0,894.0
6,2025-07-30 23:21:37.481681,7.12,59.8,0,1.2
6,2025-07-30 23:21:38.481681,7.12,59.8,0,1.53
6,2025-07-30 23:21:39.481681,6.88,57.7,0,1.86
6,2025-07-30 23:21:40.481681,6.12,51.4,0,2.18
6,2025-07-30 23:21:41.481681,6.25,52.4,0,2.41
6,2025-07-30 23:21:42.481681,6.62,55.6,0,2.41
6,2025-07-30 23:21:43.481681,2.0,16.8,5,2.41
6,2025-07-30 23:21:44.481681,256.0,2.1,0,2.41
6,2025-07-30 23:21:45.481681,1.62,13.6,0,2.42
6,2025-07-30 23:21:46.481681,128.0,1.05,0,2.42
6,2025-07-30 23:21:47.481681,256.0,2.1,0,2.42
6,2025-07-30 23:21:48.481681,0.0,0.0,0,2.42
6,2025-07-30 23:21:49.481681,0.0,0.0,0,2.42
6,2025-07-30 23:21:50.481681,0.0,0.0,0,2.42
6,2025-07-30 23:21:51.481681,3.38,28.3,394,1.15
6,2025-07-30 23:21:52.481681,1.62,13.6,0,1.73
6,2025-07-30 23:21:53.481681,0.0,0.0,0,1.73
6,2025-07-30 23:21:54.481681,0.0,0.0,0,1.73
6,2025-07-30 23:21:55.481681,0.0,0.0,0,1.73
6,2025-07-30 23:21:56.481681,0.0,0.0,0,1.73
6,2025-07-30 23:21:57.481681,0.0,0.0,0,1.73
6,2025-07-30 23:21:58.481681,0.0,0.0,1,1.32
6,2025-07-30 23:21:59.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:00.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:01.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:02.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:03.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:04.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:05.481681,0.0,0.0,0,1.32
6,2025-07-30 23:22:06.481681,1.12,9.44,772,842.0
6,2025-07-30 23:22:07.481681,7.62,64.0,113,1.53
6,2025-07-30 23:22:08.481681,1.75,56.1,0,1.56
