time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:24:00.350968,PHY,0x4601,1,0,50,"[0,",0,0,1,5947.0,+26.0dB,21.7us,"[0,",1,423.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-07-30 23:24:00.356029,PHY,0x4601,1,4,na,"[0,",0,0,,1.2,-8.8dB,17.0us,"[0,",1,424.7,normal,0,invalid,-42.9dB,-53.1dB,na,na,no,,,
2025-07-30 23:24:00.356164,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,28.9us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.3dB,-0.05us,-40.3Hz,,"[7,",0001,1
2025-07-30 23:24:00.375983,PHY,0x4601,1,4,na,"[0,",0,0,,9465.8,+25.5dB,16.3us,"[0,",1,426.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 23:24:00.376265,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,21.0us,"[0,",1,426.8,normal,0,valid,-12.2dB,-12.3dB,-0.06us,-70.1Hz,,"[7,",1111,1
2025-07-30 23:24:00.395960,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.3dB,29.2us,"[0,",1,428.7,normal,0,invalid,-42.7dB,-59.0dB,na,na,,,,
2025-07-30 23:24:00.395980,PHY,0x4601,1,0,na,"[0,",0,0,1,1229.6,+16.6dB,11.9us,"[0,",1,428.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:24:00.396220,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,31.2us,"[0,",1,428.8,normal,0,valid,-12.4dB,-12.4dB,0.15us,+41.4Hz,,"[7,",1111,1
2025-07-30 23:24:00.401495,PHY,0x4601,1,0,na,"[0,",0,0,1,1252.8,+16.7dB,24.9us,"[0,",1,428.18,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 23:24:00.416008,PHY,0x4601,1,4,na,"[0,",0,0,,1317.0,+16.9dB,22.9us,"[0,",1,430.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:24:00.416270,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,18.5us,"[0,",1,430.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-73.6Hz,,"[7,",1111,1
2025-07-30 23:24:00.435967,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-30.6dB,22.8us,"[0,",1,432.7,normal,0,invalid,-44.1dB,-74.8dB,na,na,,,,
2025-07-30 23:24:00.435989,PHY,0x4601,1,0,na,"[0,",0,0,1,1211.5,+16.6dB,12.5us,"[0,",1,432.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 23:24:00.436231,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,20.4us,"[0,",1,432.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+13.7Hz,,"[7,",1111,1
2025-07-30 23:24:00.437012,PHY,0x4601,1,0,na,"[0,",0,0,1,1221.2,+16.6dB,15.6us,"[0,",1,432.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
