time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 22:28:29.705809,PHY,0x4601,1,,na,"[0,",,-19.6dB,16.1us,"[0,",1,,496.7,normal,0,invalid,-43.1dB,-63.5dB,na,na,4,0,0,,0.6,no
2025-07-30 22:28:29.706085,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,13.0us,"[0,",1,1,496.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-172.4Hz,,,,,,
2025-07-30 22:28:29.715839,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.7us,"[0,",1,,497.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1574.6,
2025-07-30 22:28:29.725765,PHY,0x4601,1,,na,"[0,",,+18.0dB,14.6us,"[0,",1,,498.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1685.8,yes
2025-07-30 22:28:29.726009,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.4dB,21.0us,"[0,",1,1,498.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-145.2Hz,,,,,,
2025-07-30 22:28:29.745835,PHY,0x4601,1,,na,"[0,",,-25.8dB,21.8us,"[0,",1,,500.7,normal,0,invalid,-43.6dB,-69.6dB,na,na,4,0,0,,0.1,no
2025-07-30 22:28:29.746104,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,15.2us,"[0,",1,1,500.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-32.8Hz,,,,,,
2025-07-30 22:28:29.765781,PHY,0x4601,1,,na,"[0,",,-15.1dB,14.9us,"[0,",1,,502.7,normal,0,invalid,-42.7dB,-58.4dB,na,na,4,0,0,,0.5,no
2025-07-30 22:28:29.766057,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.5dB,12.5us,"[0,",1,1,502.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-127.9Hz,,,,,,
2025-07-30 22:28:29.785844,PHY,0x4601,1,,na,"[0,",,-22.4dB,14.6us,"[0,",1,,504.7,normal,0,invalid,-42.9dB,-66.5dB,na,na,4,0,0,,0.1,no
2025-07-30 22:28:29.785994,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,12.4us,"[0,",1,1,504.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-19.6Hz,,,,,,
2025-07-30 22:28:29.805804,PHY,0x4601,1,,na,"[0,",,-12.5dB,14.7us,"[0,",1,,506.7,normal,0,invalid,-43.1dB,-56.4dB,na,na,4,0,0,,0.8,no
2025-07-30 22:28:29.806044,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.4dB,12.5us,"[0,",1,1,506.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-100.6Hz,,,,,,
2025-07-30 22:28:29.825757,PHY,0x4601,1,,na,"[0,",,-20.2dB,15.4us,"[0,",1,,508.7,normal,0,invalid,-43.0dB,-64.1dB,na,na,4,0,0,,0.3,no
2025-07-30 22:28:29.826018,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.1dB,13.7us,"[0,",1,1,508.8,normal,0,valid,-12.4dB,-12.5dB,0.17us,-21.2Hz,,,,,,
2025-07-30 22:28:29.845827,PHY,0x4601,1,,na,"[0,",,+18.1dB,22.2us,"[0,",1,,510.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1733.8,yes
2025-07-30 22:28:29.846071,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,12.1us,"[0,",1,1,510.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-142.1Hz,,,,,,
2025-07-30 22:28:29.865789,PHY,0x4601,1,,na,"[0,",,-17.0dB,25.8us,"[0,",1,,512.7,normal,0,invalid,-42.9dB,-60.3dB,na,na,4,0,0,2,0.3,
2025-07-30 22:28:29.865809,PHY,0x4601,1,,na,"[0,",,+17.5dB,11.8us,"[0,",1,,512.7,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1497.3,
2025-07-30 22:28:29.866027,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,33.2us,"[0,",1,1,512.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-86.6Hz,,,,,,
2025-07-30 22:28:29.885845,PHY,0x4601,1,,na,"[0,",,-20.5dB,21.1us,"[0,",1,,514.7,normal,0,invalid,-43.1dB,-64.2dB,na,na,4,0,0,,0.2,no
2025-07-30 22:28:29.886084,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,23.3us,"[0,",1,1,514.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-186.1Hz,,,,,,
2025-07-30 22:28:29.886789,PHY,0x4601,1,,na,"[0,",,+18.2dB,17.4us,"[0,",1,,514.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1744.0,
2025-07-30 22:28:29.890808,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.2us,"[0,",1,,514.17,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1694.4,
2025-07-30 22:28:29.905799,PHY,0x4601,1,,na,"[0,",,+17.9dB,18.3us,"[0,",1,,516.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1643.4,yes
2025-07-30 22:28:29.906048,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.9dB,14.7us,"[0,",1,1,516.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-175.0Hz,,,,,,
2025-07-30 22:28:29.925867,PHY,0x4601,1,,na,"[0,",,-16.1dB,18.6us,"[0,",1,,518.7,normal,0,invalid,-43.3dB,-60.8dB,na,na,4,0,0,2,0.2,
2025-07-30 22:28:29.925884,PHY,0x4601,1,,na,"[0,",,+17.7dB,11.7us,"[0,",1,,518.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1572.8,
2025-07-30 22:28:29.925994,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,21.3us,"[0,",1,1,518.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+21.6Hz,,,,,,
2025-07-30 22:28:29.945829,PHY,0x4601,1,,na,"[0,",,-19.2dB,21.9us,"[0,",1,,520.7,normal,0,invalid,-43.8dB,-63.5dB,na,na,4,0,0,,0.2,no
2025-07-30 22:28:29.946096,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,24.0us,"[0,",1,1,520.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-61.4Hz,,,,,,
2025-07-30 22:28:29.965770,PHY,0x4601,1,,na,"[0,",,-39.5dB,17.6us,"[0,",1,,522.7,normal,0,invalid,-43.6dB,-84.0dB,na,na,4,0,0,,0.4,no
2025-07-30 22:28:29.966040,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,16.7us,"[0,",1,1,522.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-7.1Hz,,,,,,
2025-07-30 22:28:29.985830,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.3us,"[0,",1,,524.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1650.1,yes
2025-07-30 22:28:29.986097,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,13.3us,"[0,",1,1,524.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-51.9Hz,,,,,,
2025-07-30 22:28:30.006042,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,15.0us,"[0,",1,1,526.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+18.3Hz,,,,,,
2025-07-30 22:28:30.015821,PHY,0x4601,1,,na,"[0,",,+17.4dB,16.8us,"[0,",1,,527.7,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1484.5,
2025-07-30 22:28:30.025853,PHY,0x4601,1,,na,"[0,",,+17.8dB,14.7us,"[0,",1,,528.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1596.1,yes
2025-07-30 22:28:30.025989,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,14.8us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-90.3Hz,,,,,,
2025-07-30 22:28:30.045808,PHY,0x4601,1,,na,"[0,",,+17.8dB,15.5us,"[0,",1,,530.7,normal,0,valid,-11.3dB,-11.4dB,na,na,4,0,0,11,1613.7,
2025-07-30 22:28:30.045823,PHY,0x4601,1,,na,"[0,",,-16.2dB,11.6us,"[0,",1,,530.7,normal,0,invalid,-43.5dB,-60.0dB,na,na,0,0,0,22,0.3,
2025-07-30 22:28:30.046057,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,13.8us,"[0,",1,1,530.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-56.3Hz,,,,,,
2025-07-30 22:28:30.065761,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.7us,"[0,",1,,532.7,normal,0,invalid,-43.6dB,-66.9dB,na,na,4,0,0,2,0.4,
2025-07-30 22:28:30.065776,PHY,0x4601,1,,na,"[0,",,+17.5dB,11.6us,"[0,",1,,532.7,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1504.4,
2025-07-30 22:28:30.066033,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.1dB,15.8us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-202.2Hz,,,,,,
2025-07-30 22:28:30.085821,PHY,0x4601,1,,na,"[0,",,-20.4dB,15.5us,"[0,",1,,534.7,normal,0,invalid,-42.9dB,-64.0dB,na,na,4,0,0,,0.4,no
2025-07-30 22:28:30.086068,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,18.9us,"[0,",1,1,534.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+82.6Hz,,,,,,
2025-07-30 22:28:30.105773,PHY,0x4601,1,,na,"[0,",,-11.2dB,14.8us,"[0,",1,,536.7,normal,0,invalid,-43.1dB,-55.2dB,na,na,4,0,0,,0.6,no
2025-07-30 22:28:30.106004,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.3dB,13.4us,"[0,",1,1,536.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-63.6Hz,,,,,,
2025-07-30 22:28:30.125846,PHY,0x4601,1,,na,"[0,",,-34.5dB,15.7us,"[0,",1,,538.7,normal,0,invalid,-42.7dB,-77.9dB,na,na,4,0,0,,0.0,no
2025-07-30 22:28:30.125973,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,14.3us,"[0,",1,1,538.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-100.2Hz,,,,,,
2025-07-30 22:28:30.130811,PHY,0x4601,1,,na,"[0,",,+17.8dB,17.4us,"[0,",1,,538.17,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1596.7,
2025-07-30 22:28:30.145800,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.7us,"[0,",1,,540.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1494.6,yes
2025-07-30 22:28:30.146049,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,14.2us,"[0,",1,1,540.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-118.6Hz,,,,,,
2025-07-30 22:28:30.165757,PHY,0x4601,1,,na,"[0,",,-31.0dB,15.3us,"[0,",1,,542.7,normal,0,invalid,-43.6dB,-75.0dB,na,na,4,0,0,2,0.2,
2025-07-30 22:28:30.165772,PHY,0x4601,1,,na,"[0,",,+17.7dB,11.6us,"[0,",1,,542.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1572.1,
2025-07-30 22:28:30.166020,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,14.0us,"[0,",1,1,542.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-48.4Hz,,,,,,
2025-07-30 22:28:30.185818,PHY,0x4601,1,,na,"[0,",,-15.7dB,15.0us,"[0,",1,,544.7,normal,0,invalid,-43.0dB,-59.1dB,na,na,4,0,0,,0.4,no
2025-07-30 22:28:30.186050,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,13.0us,"[0,",1,1,544.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-83.9Hz,,,,,,
2025-07-30 22:28:30.205780,PHY,0x4601,1,,na,"[0,",,-15.2dB,21.2us,"[0,",1,,546.7,normal,0,invalid,-42.9dB,-58.6dB,na,na,4,0,0,,0.3,no
2025-07-30 22:28:30.206056,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,12.4us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-61.2Hz,,,,,,
2025-07-30 22:28:30.225837,PHY,0x4601,1,,na,"[0,",,+17.4dB,14.9us,"[0,",1,,548.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1482.5,yes
2025-07-30 22:28:30.226074,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,12.3us,"[0,",1,1,548.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-143.9Hz,,,,,,
2025-07-30 22:28:30.246031,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,14.1us,"[0,",1,1,550.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+38.9Hz,,,,,,
2025-07-30 22:28:30.265981,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,15.1us,"[0,",1,1,552.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-141.9Hz,,,,,,
2025-07-30 22:28:30.286067,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,11.2us,"[0,",1,1,554.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-46.6Hz,,,,,,
2025-07-30 22:28:30.305995,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,11.6us,"[0,",1,1,556.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+52.5Hz,,,,,,
2025-07-30 22:28:30.326065,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,14.6us,"[0,",1,1,558.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+36.8Hz,,,,,,
2025-07-30 22:28:30.346016,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,11.6us,"[0,",1,1,560.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-49.9Hz,,,,,,
2025-07-30 22:28:30.365982,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,12.7us,"[0,",1,1,562.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-167.5Hz,,,,,,
2025-07-30 22:28:30.386088,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.6dB,14.2us,"[0,",1,1,564.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+0.1Hz,,,,,,
2025-07-30 22:28:30.406040,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.6dB,12.6us,"[0,",1,1,566.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-1.3Hz,,,,,,
2025-07-30 22:28:30.426057,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.5dB,12.5us,"[0,",1,1,568.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-69.3Hz,,,,,,
2025-07-30 22:28:30.446012,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,12.6us,"[0,",1,1,570.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-45.4Hz,,,,,,
2025-07-30 22:28:30.465981,CSI,0x4601,2,"[7,",na,"[4,",1101,+27.7dB,11.7us,"[0,",1,1,572.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+56.6Hz,,,,,,
2025-07-30 22:28:30.486078,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,11.2us,"[0,",1,1,574.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+39.8Hz,,,,,,
2025-07-30 22:28:30.505991,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.3dB,11.4us,"[0,",1,1,576.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,+51.4Hz,,,,,,
2025-07-30 22:28:30.526068,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,13.4us,"[0,",1,1,578.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+139.5Hz,,,,,,
2025-07-30 22:28:30.546018,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.6dB,14.1us,"[0,",1,1,580.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-0.4Hz,,,,,,
2025-07-30 22:28:30.566072,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,11.8us,"[0,",1,1,582.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+2.2Hz,,,,,,
2025-07-30 22:28:30.586069,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,11.9us,"[0,",1,1,584.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+195.1Hz,,,,,,
2025-07-30 22:28:30.605989,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,11.0us,"[0,",1,1,586.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+20.3Hz,,,,,,
2025-07-30 22:28:30.626047,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.6dB,11.5us,"[0,",1,1,588.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-94.9Hz,,,,,,
2025-07-30 22:28:30.645999,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,12.6us,"[0,",1,1,590.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-83.4Hz,,,,,,
2025-07-30 22:28:30.666091,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,12.9us,"[0,",1,1,592.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-153.8Hz,,,,,,
2025-07-30 22:28:30.686024,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,11.6us,"[0,",1,1,594.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+17.1Hz,,,,,,
2025-07-30 22:28:30.705989,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.6dB,11.5us,"[0,",1,1,596.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+26.6Hz,,,,,,
2025-07-30 22:28:30.726070,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,11.3us,"[0,",1,1,598.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-114.2Hz,,,,,,
2025-07-30 22:28:30.746042,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,11.9us,"[0,",1,1,600.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-120.9Hz,,,,,,
2025-07-30 22:28:30.766061,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,11.9us,"[0,",1,1,602.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+11.0Hz,,,,,,
2025-07-30 22:28:30.786058,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,11.7us,"[0,",1,1,604.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-133.2Hz,,,,,,
2025-07-30 22:28:30.805973,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,12.6us,"[0,",1,1,606.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+53.1Hz,,,,,,
2025-07-30 22:28:30.826064,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,15.8us,"[0,",1,1,608.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-279.3Hz,,,,,,
2025-07-30 22:28:30.846008,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,11.0us,"[0,",1,1,610.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-48.0Hz,,,,,,
2025-07-30 22:28:30.866053,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,13.4us,"[0,",1,1,612.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+35.0Hz,,,,,,
2025-07-30 22:28:30.886027,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,12.4us,"[0,",1,1,614.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-22.5Hz,,,,,,
2025-07-30 22:28:30.906117,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,11.9us,"[0,",1,1,616.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-59.7Hz,,,,,,
2025-07-30 22:28:30.926048,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.4dB,11.1us,"[0,",1,1,618.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-177.6Hz,,,,,,
2025-07-30 22:28:30.945982,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.1dB,14.3us,"[0,",1,1,620.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-125.6Hz,,,,,,
2025-07-30 22:28:30.966044,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.2us,"[0,",1,1,622.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,+90.2Hz,,,,,,
2025-07-30 22:28:30.986008,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,12.0us,"[0,",1,1,624.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-61.3Hz,,,,,,
2025-07-30 22:28:31.006065,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.3dB,12.5us,"[0,",1,1,626.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+8.2Hz,,,,,,
