ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-31 00:49:47.001694,7.2,60.4,0,666.0
6,2025-07-31 00:49:48.001694,7.12,59.8,0,1006.0
6,2025-07-31 00:49:49.001694,7.12,59.8,0,1.31
6,2025-07-31 00:49:50.001694,7.0,58.7,0,1.64
6,2025-07-31 00:49:51.001694,6.12,51.4,0,1.96
6,2025-07-31 00:49:52.001694,6.0,50.3,0,2.26
6,2025-07-31 00:49:53.001694,6.75,56.6,0,2.52
6,2025-07-31 00:49:54.001694,2.12,17.8,0,2.52
6,2025-07-31 00:49:55.001694,1.25,10.5,22,2.52
6,2025-07-31 00:49:56.001694,1.5,12.6,0,2.52
6,2025-07-31 00:49:57.001694,768.0,6.29,0,2.52
6,2025-07-31 00:49:58.001694,1.25,10.5,0,2.52
6,2025-07-31 00:49:59.001694,1.0,8.39,0,2.52
6,2025-07-31 00:50:00.001694,768.0,6.29,0,2.52
6,2025-07-31 00:50:01.001694,640.0,5.24,0,2.52
6,2025-07-31 00:50:02.001694,1.62,13.6,0,2.52
6,2025-07-31 00:50:03.001694,2.0,16.8,0,2.52
6,2025-07-31 00:50:04.001694,0.0,0.0,0,2.52
6,2025-07-31 00:50:05.001694,512.0,4.19,0,2.52
6,2025-07-31 00:50:06.001694,512.0,4.19,0,2.52
6,2025-07-31 00:50:07.001694,768.0,6.29,0,2.52
6,2025-07-31 00:50:08.001694,256.0,2.1,0,2.52
6,2025-07-31 00:50:09.001694,0.0,0.0,0,2.52
6,2025-07-31 00:50:10.001694,768.0,6.29,0,2.52
6,2025-07-31 00:50:11.001694,896.0,7.34,0,2.52
6,2025-07-31 00:50:12.001694,896.0,7.34,0,2.52
6,2025-07-31 00:50:13.001694,768.0,6.29,0,2.52
6,2025-07-31 00:50:14.001694,3.38,28.3,0,2.52
6,2025-07-31 00:50:15.001694,2.25,18.9,319,1.77
6,2025-07-31 00:50:16.001694,1.75,14.7,7,1016.0
6,2025-07-31 00:50:17.001694,4.75,39.8,0,1.32
6,2025-07-31 00:50:18.001694,5.0,41.9,0,1.4
6,2025-07-31 00:50:19.001694,1.88,52.8,0,1.42
