time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 00:18:56.004078,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-12.6dB,21.2us,"[0,",1,472.17,normal,0,invalid,-44.7dB,-59.0dB,na,na,,,,
2025-07-31 00:18:56.004648,PHY,0x4601,1,0,50,"[0,",0,0,1,1070.9,+18.6dB,17.7us,"[0,",1,472.18,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-31 00:18:56.014098,PHY,0x4601,1,0,na,"[0,",0,0,1,1907.7,+18.6dB,14.6us,"[0,",1,473.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-31 00:18:56.014116,PHY,0x4601,1,0,50,"[0,",0,0,1,865.5,+17.9dB,12.1us,"[0,",1,473.17,normal,0,valid,-17.1dB,-16.6dB,na,na,,,,
2025-07-31 00:18:56.019059,PHY,0x4601,1,4,na,"[0,",0,0,,2093.4,+19.0dB,18.4us,"[0,",1,474.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-31 00:18:56.019307,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,29.1us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-106.8Hz,,"[7,",1111,1
2025-07-31 00:18:56.039129,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.7dB,23.0us,"[0,",1,476.7,normal,0,invalid,-43.1dB,-67.0dB,na,na,,,,
2025-07-31 00:18:56.039148,PHY,0x4601,1,0,na,"[0,",0,0,1,2060.4,+18.9dB,11.9us,"[0,",1,476.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-31 00:18:56.039411,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,25.2us,"[0,",1,476.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-192.2Hz,,"[7,",1111,1
2025-07-31 00:18:56.049048,PHY,0x4601,1,0,na,"[0,",0,0,1,1014.7,+15.8dB,17.8us,"[0,",1,477.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-31 00:18:56.059076,PHY,0x4601,1,4,na,"[0,",0,0,,1117.5,+16.2dB,16.5us,"[0,",1,478.7,normal,0,valid,-13.9dB,-14.1dB,na,na,yes,,,
2025-07-31 00:18:56.059350,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,16.1us,"[0,",1,478.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-67.9Hz,,"[7,",1111,1
2025-07-31 00:18:56.079137,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-31.1dB,15.4us,"[0,",1,480.7,normal,0,invalid,-43.6dB,-75.4dB,na,na,,,,
2025-07-31 00:18:56.079157,PHY,0x4601,1,0,na,"[0,",0,0,1,1015.2,+15.8dB,11.5us,"[0,",1,480.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-31 00:18:56.079282,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,15.7us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-6.2Hz,,"[7,",1111,1
2025-07-31 00:18:56.080088,PHY,0x4601,1,0,na,"[0,",0,0,1,1084.9,+16.1dB,15.9us,"[0,",1,480.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-31 00:18:56.099093,PHY,0x4601,1,4,na,"[0,",0,0,,1039.4,+15.9dB,15.1us,"[0,",1,482.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-31 00:18:56.099328,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,12.8us,"[0,",1,482.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-146.9Hz,,"[7,",1111,1
2025-07-31 00:18:56.119284,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,13.2us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-101.4Hz,,"[7,",1111,1
2025-07-31 00:18:56.128741,PHY,0x4601,2,,na,"[0,",,,111,,+30.8dB,22.0us,"[0,",1,485.7,normal,0,valid,-13.3dB,-13.4dB,0.24us,+68.8Hz,,"[6,",,1
2025-07-31 00:18:56.139119,PHY,0x4601,1,4,na,"[0,",0,0,,1071.3,+16.0dB,19.6us,"[0,",1,486.7,normal,0,valid,-14.2dB,-14.4dB,na,na,yes,,,
2025-07-31 00:18:56.139371,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,16.0us,"[0,",1,486.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,+100.1Hz,,"[7,",1111,1
2025-07-31 00:18:56.159065,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-14.1dB,16.6us,"[0,",1,488.7,normal,0,invalid,-43.5dB,-58.2dB,na,na,,,,
2025-07-31 00:18:56.159080,PHY,0x4601,1,0,na,"[0,",0,0,1,1008.8,+15.8dB,11.5us,"[0,",1,488.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-31 00:18:56.159348,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.3us,"[0,",1,488.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-91.1Hz,,"[7,",1111,1
2025-07-31 00:18:56.179134,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.9dB,15.1us,"[0,",1,490.7,normal,0,invalid,-43.6dB,-63.9dB,na,na,no,,,
2025-07-31 00:18:56.179289,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,17.1us,"[0,",1,490.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-192.7Hz,,"[7,",1111,1
2025-07-31 00:18:56.199088,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.1dB,16.2us,"[0,",1,492.7,normal,0,invalid,-43.2dB,-64.3dB,na,na,no,,,
2025-07-31 00:18:56.199360,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.4us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-47.2Hz,,"[7,",1111,1
2025-07-31 00:18:56.219044,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.2dB,16.4us,"[0,",1,494.7,normal,0,invalid,-43.9dB,-66.7dB,na,na,no,,,
2025-07-31 00:18:56.219281,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,12.0us,"[0,",1,494.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-52.9Hz,,"[7,",1111,1
2025-07-31 00:18:56.239110,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.2dB,15.7us,"[0,",1,496.7,normal,0,invalid,-43.2dB,-58.6dB,na,na,no,,,
2025-07-31 00:18:56.239385,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.5us,"[0,",1,496.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-132.6Hz,,"[7,",1111,1
2025-07-31 00:18:56.248696,PHY,0x4601,2,,na,"[0,",,,111,,+30.0dB,15.3us,"[0,",1,497.7,normal,0,valid,-13.6dB,-13.6dB,0.22us,+40.5Hz,,"[6,",,1
2025-07-31 00:18:56.259064,PHY,0x4601,1,4,na,"[0,",0,0,,1040.2,+15.9dB,15.3us,"[0,",1,498.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
