time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:16:52.272448,PHY,0x4601,1,0,50,"[0,",0,0,1,841.8,+17.5dB,21.5us,"[0,",1,439.17,normal,0,valid,-15.6dB,-15.4dB,na,na,,,,
2025-07-30 12:16:52.277506,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,17.3us,"[0,",1,440.7,normal,0,invalid,-43.8dB,-70.7dB,na,na,no,,,
2025-07-30 12:16:52.277639,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,24.7us,"[0,",1,440.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,+27.8Hz,,"[7,",0001,1
2025-07-30 12:16:52.297460,PHY,0x4601,1,4,na,"[0,",0,0,,1614.4,+17.8dB,18.1us,"[0,",1,442.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 12:16:52.297738,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.6us,"[0,",1,442.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-89.4Hz,,"[7,",1111,1
2025-07-30 12:16:52.317432,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-16.6dB,27.8us,"[0,",1,444.7,normal,0,invalid,-43.1dB,-60.7dB,na,na,,,,
2025-07-30 12:16:52.317457,PHY,0x4601,1,0,na,"[0,",0,0,1,1449.1,+17.4dB,11.9us,"[0,",1,444.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 12:16:52.317675,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,24.0us,"[0,",1,444.8,normal,0,valid,-11.9dB,-11.9dB,0.24us,-70.7Hz,,"[7,",1111,1
2025-07-30 12:16:52.327449,PHY,0x4601,1,0,na,"[0,",0,0,1,1610.9,+17.8dB,16.7us,"[0,",1,445.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 12:16:52.337475,PHY,0x4601,1,4,na,"[0,",0,0,,1505.8,+17.5dB,14.3us,"[0,",1,446.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 12:16:52.337710,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,14.6us,"[0,",1,446.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-27.1Hz,,"[7,",1111,1
2025-07-30 12:16:52.357431,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.8dB,15.3us,"[0,",1,448.7,normal,0,invalid,-44.1dB,-62.9dB,na,na,,,,
2025-07-30 12:16:52.357446,PHY,0x4601,1,0,na,"[0,",0,0,1,1461.4,+17.4dB,11.6us,"[0,",1,448.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
