ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:09:01.597063,7.2,60.4,0,670.0
6,2025-07-30 17:09:02.597063,7.12,59.8,0,1008.0
6,2025-07-30 17:09:03.597063,7.12,59.8,0,1.32
6,2025-07-30 17:09:04.597063,7.0,58.7,0,1.65
6,2025-07-30 17:09:05.597063,6.5,54.5,0,1.98
6,2025-07-30 17:09:06.597063,6.5,54.5,0,2.3
6,2025-07-30 17:09:07.597063,6.62,55.6,0,2.52
6,2025-07-30 17:09:08.597063,6.25,52.4,0,2.52
6,2025-07-30 17:09:09.597063,5.62,47.2,0,2.52
6,2025-07-30 17:09:10.597063,6.0,50.3,0,2.52
6,2025-07-30 17:09:11.597063,5.88,49.3,0,2.52
6,2025-07-30 17:09:12.597063,4.12,34.6,0,2.52
6,2025-07-30 17:09:13.597063,6.5,54.5,0,2.65
6,2025-07-30 17:09:14.597063,5.75,48.2,0,2.65
6,2025-07-30 17:09:15.597063,6.0,50.3,0,2.65
6,2025-07-30 17:09:16.597063,5.62,47.2,0,2.65
6,2025-07-30 17:09:17.597063,5.62,47.2,0,2.65
6,2025-07-30 17:09:18.597063,5.75,48.2,0,2.65
6,2025-07-30 17:09:19.597063,5.88,49.3,0,2.65
6,2025-07-30 17:09:20.597063,5.5,46.1,0,2.65
6,2025-07-30 17:09:21.597063,4.75,39.9,0,2.65
6,2025-07-30 17:09:22.597063,5.88,49.3,0,2.65
6,2025-07-30 17:09:23.597063,4.38,36.7,8,638.0
6,2025-07-30 17:09:24.597063,7.38,61.9,469,1.32
6,2025-07-30 17:09:25.597063,6.0,50.3,0,1.41
6,2025-07-30 17:09:26.597063,5.25,44.0,0,1.47
6,2025-07-30 17:09:27.597063,5.88,49.3,0,1.52
6,2025-07-30 17:09:28.597063,6.0,50.3,0,1.55
6,2025-07-30 17:09:29.597063,6.62,55.6,0,1.57
6,2025-07-30 17:09:30.597063,6.62,55.6,0,1.58
6,2025-07-30 17:09:31.597063,6.5,54.5,0,1.59
6,2025-07-30 17:09:32.597063,6.62,55.6,0,1.59
6,2025-07-30 17:09:33.597063,3.88,56.6,0,1.59
