ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 14:41:27.890024,7.21,60.5,0,929.0
6,2025-07-30 14:41:28.890024,7.12,59.8,0,1.24
6,2025-07-30 14:41:29.890024,7.12,59.8,0,1.57
6,2025-07-30 14:41:30.890024,7.0,58.7,0,1.9
6,2025-07-30 14:41:31.890024,5.75,48.2,0,2.19
6,2025-07-30 14:41:32.890024,5.38,45.1,0,2.39
6,2025-07-30 14:41:33.890024,5.5,46.1,0,2.39
6,2025-07-30 14:41:34.890024,5.88,49.3,0,2.39
6,2025-07-30 14:41:35.890024,6.12,51.4,0,2.39
6,2025-07-30 14:41:36.890024,6.0,50.3,0,2.39
6,2025-07-30 14:41:37.890024,6.0,50.3,0,2.39
6,2025-07-30 14:41:38.890024,5.5,46.1,0,2.39
6,2025-07-30 14:41:39.890024,6.38,53.5,0,2.57
6,2025-07-30 14:41:40.890024,5.88,49.3,0,2.57
6,2025-07-30 14:41:41.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:42.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:43.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:44.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:45.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:46.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:47.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:48.890024,5.88,49.3,0,2.57
6,2025-07-30 14:41:49.890024,5.88,49.3,0,2.57
6,2025-07-30 14:41:50.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:51.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:52.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:53.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:54.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:55.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:56.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:57.890024,6.0,50.3,0,2.57
6,2025-07-30 14:41:58.890024,6.12,51.4,0,2.57
6,2025-07-30 14:41:59.890024,4.5,51.1,0,2.57
