ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:26:31.034837,7.21,60.5,0,950.0
6,2025-07-30 23:26:32.034837,7.12,59.8,0,1.26
6,2025-07-30 23:26:33.034837,7.12,59.8,0,1.59
6,2025-07-30 23:26:34.034837,7.0,58.7,0,1.92
6,2025-07-30 23:26:35.034837,6.0,50.3,0,2.23
6,2025-07-30 23:26:36.034837,6.5,54.5,0,2.47
6,2025-07-30 23:26:37.034837,6.62,55.6,0,2.47
6,2025-07-30 23:26:38.034837,2.12,17.8,0,2.47
6,2025-07-30 23:26:39.034837,256.0,2.1,3,1.58
6,2025-07-30 23:26:40.034837,1.62,13.6,0,2.47
6,2025-07-30 23:26:41.034837,896.0,7.34,0,2.47
6,2025-07-30 23:26:42.034837,256.0,2.1,156,1.62
6,2025-07-30 23:26:43.034837,128.0,1.05,0,1.31
6,2025-07-30 23:26:44.034837,384.0,3.15,0,666.0
6,2025-07-30 23:26:45.034837,1.5,12.6,0,1.73
6,2025-07-30 23:26:46.034837,768.0,6.29,0,1.79
6,2025-07-30 23:26:47.034837,768.0,6.29,14,1.77
6,2025-07-30 23:26:48.034837,256.0,2.1,47,1.31
6,2025-07-30 23:26:49.034837,256.0,2.1,0,800.0
6,2025-07-30 23:26:50.034837,2.0,16.8,0,1.33
6,2025-07-30 23:26:51.034837,768.0,6.29,0,1.37
6,2025-07-30 23:26:52.034837,768.0,6.29,0,1.42
6,2025-07-30 23:26:53.034837,896.0,7.34,0,1.48
6,2025-07-30 23:26:54.034837,896.0,7.34,0,1.52
6,2025-07-30 23:26:55.034837,1.12,9.44,0,1.55
6,2025-07-30 23:26:56.034837,1.0,8.39,0,1.57
6,2025-07-30 23:26:57.034837,2.88,24.1,0,1.6
6,2025-07-30 23:26:58.034837,2.0,16.8,0,1.6
6,2025-07-30 23:26:59.034837,2.25,18.9,0,1.6
6,2025-07-30 23:27:00.034837,2.88,24.1,0,1.6
6,2025-07-30 23:27:01.034837,3.75,31.5,0,1.61
6,2025-07-30 23:27:02.034837,5.38,45.1,0,1.64
6,2025-07-30 23:27:03.034837,1.88,57.5,0,1.64
