ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 21:35:28.843379,7.2,60.4,0,513.0
6,2025-07-30 21:35:29.843379,7.12,59.8,0,852.0
6,2025-07-30 21:35:30.843379,7.12,59.8,0,1.16
6,2025-07-30 21:35:31.843379,7.0,58.7,0,1.49
6,2025-07-30 21:35:32.843379,6.25,52.4,0,1.81
6,2025-07-30 21:35:33.843379,6.25,52.4,0,2.12
6,2025-07-30 21:35:34.843379,6.25,52.4,0,2.44
6,2025-07-30 21:35:35.843379,4.5,37.7,0,2.52
6,2025-07-30 21:35:36.843379,4.5,37.7,0,2.52
6,2025-07-30 21:35:37.843379,2.75,23.1,0,2.52
6,2025-07-30 21:35:38.843379,2.12,17.8,0,2.52
6,2025-07-30 21:35:39.843379,2.12,17.8,0,2.52
6,2025-07-30 21:35:40.843379,3.38,28.3,0,2.52
6,2025-07-30 21:35:41.843379,2.0,16.8,0,2.52
6,2025-07-30 21:35:42.843379,2.38,19.9,0,2.52
6,2025-07-30 21:35:43.843379,2.12,17.8,0,2.52
6,2025-07-30 21:35:44.843379,2.38,19.9,0,2.52
6,2025-07-30 21:35:45.843379,2.5,21.0,0,2.52
6,2025-07-30 21:35:46.843379,2.25,18.9,0,2.52
6,2025-07-30 21:35:47.843379,2.62,22.0,0,2.52
6,2025-07-30 21:35:48.843379,2.38,19.9,0,2.52
6,2025-07-30 21:35:49.843379,2.0,16.8,0,2.52
6,2025-07-30 21:35:50.843379,2.0,16.8,0,2.52
6,2025-07-30 21:35:51.843379,1.88,15.7,0,2.52
6,2025-07-30 21:35:52.843379,2.25,18.9,0,2.52
6,2025-07-30 21:35:53.843379,2.5,21.0,0,2.52
6,2025-07-30 21:35:54.843379,2.75,23.1,0,2.52
6,2025-07-30 21:35:55.843379,3.38,28.3,0,2.52
6,2025-07-30 21:35:56.843379,4.0,33.6,0,2.52
6,2025-07-30 21:35:57.843379,4.62,38.8,0,2.52
6,2025-07-30 21:35:58.843379,5.25,44.0,0,2.52
6,2025-07-30 21:35:59.843379,6.75,56.6,0,2.52
