time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:39:03.763963,PHY,0x4601,1,0,50,"[0,",0,0,2,0.3,-20.7dB,19.9us,"[0,",1,247.17,normal,0,invalid,-44.7dB,-66.1dB,na,na,,,,
2025-07-30 22:39:03.764426,PHY,0x4601,1,0,50,"[0,",0,0,1,5170.9,+25.5dB,17.4us,"[0,",1,247.18,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 22:39:03.769021,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.5dB,16.5us,"[0,",1,248.7,normal,0,invalid,-43.3dB,-66.0dB,na,na,no,,,
2025-07-30 22:39:03.769175,CSI,0x4601,2,,na,"[4,",,,,,-1.9dB,33.7us,"[0,",1,248.8,normal,0,invalid,-44.3dB,-48.7dB,0.77us,-10264.9Hz,,"[7,",2222,1
2025-07-30 22:39:03.773982,PHY,0x4601,1,0,na,"[0,",0,0,1,10463.2,+26.0dB,17.5us,"[0,",1,248.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 22:39:03.774001,PHY,0x4601,1,0,50,"[0,",0,0,1,2704.0,+22.9dB,13.1us,"[0,",1,248.17,normal,0,valid,-16.9dB,-16.4dB,na,na,,,,
2025-07-30 22:39:03.788974,PHY,0x4601,1,4,na,"[0,",0,0,,8421.6,+25.0dB,15.9us,"[0,",1,250.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 22:39:03.789228,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,14.3us,"[0,",1,250.8,normal,0,valid,-12.1dB,-12.1dB,-0.05us,+74.5Hz,,"[7,",1111,1
2025-07-30 22:39:03.808932,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.4dB,20.4us,"[0,",1,252.7,normal,0,invalid,-43.5dB,-59.5dB,na,na,,,,
2025-07-30 22:39:03.808963,PHY,0x4601,1,0,na,"[0,",0,0,1,1271.4,+16.8dB,24.4us,"[0,",1,252.7,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
2025-07-30 22:39:03.809176,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,25.5us,"[0,",1,252.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,+37.7Hz,,"[7,",1111,1
2025-07-30 22:39:03.814479,PHY,0x4601,1,0,na,"[0,",0,0,1,1332.9,+17.0dB,18.5us,"[0,",1,252.18,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 22:39:03.828997,PHY,0x4601,1,4,na,"[0,",0,0,,1348.2,+17.0dB,20.0us,"[0,",1,254.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:39:03.829279,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,21.3us,"[0,",1,254.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-102.6Hz,,"[7,",1111,1
2025-07-30 22:39:03.848958,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.5dB,17.6us,"[0,",1,256.7,normal,0,invalid,-43.6dB,-65.0dB,na,na,,,,
2025-07-30 22:39:03.848975,PHY,0x4601,1,0,na,"[0,",0,0,1,1356.5,+17.1dB,12.1us,"[0,",1,256.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 22:39:03.849180,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,14.2us,"[0,",1,256.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-48.2Hz,,"[7,",1111,1
2025-07-30 22:39:03.850008,PHY,0x4601,1,0,na,"[0,",0,0,1,1294.7,+16.9dB,16.5us,"[0,",1,256.9,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 22:39:03.869019,PHY,0x4601,1,4,na,"[0,",0,0,,1444.8,+17.3dB,17.9us,"[0,",1,258.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 22:39:03.869144,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,15.4us,"[0,",1,258.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,+17.2Hz,,"[7,",1111,1
2025-07-30 22:39:03.889230,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.1us,"[0,",1,260.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-131.0Hz,,"[7,",1111,1
2025-07-30 22:39:03.898545,PHY,0x4601,2,,na,"[0,",,,111,,+30.6dB,23.0us,"[0,",1,261.7,normal,0,valid,-13.3dB,-13.4dB,0.21us,-44.3Hz,,"[6,",,1
2025-07-30 22:39:03.908930,PHY,0x4601,1,4,na,"[0,",0,0,,1398.6,+17.2dB,18.6us,"[0,",1,262.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:39:03.909189,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.8us,"[0,",1,262.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-37.4Hz,,"[7,",1111,1
2025-07-30 22:39:03.928989,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-24.3dB,15.6us,"[0,",1,264.7,normal,0,invalid,-43.0dB,-67.8dB,na,na,,,,
2025-07-30 22:39:03.929012,PHY,0x4601,1,0,na,"[0,",0,0,1,1397.5,+17.2dB,19.1us,"[0,",1,264.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:39:03.929232,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.1us,"[0,",1,264.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-72.6Hz,,"[7,",1111,1
2025-07-30 22:39:03.948942,PHY,0x4601,1,4,na,"[0,",0,0,,0.9,-19.2dB,14.7us,"[0,",1,266.7,normal,0,invalid,-42.9dB,-63.1dB,na,na,no,,,
2025-07-30 22:39:03.949195,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,13.5us,"[0,",1,266.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-34.3Hz,,"[7,",1111,1
2025-07-30 22:39:03.969007,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-16.0dB,15.3us,"[0,",1,268.7,normal,0,invalid,-43.2dB,-60.1dB,na,na,no,,,
