time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:02:28.997697,PHY,0x4601,1,0,50,"[0,",0,0,1,7887.0,+27.3dB,21.0us,"[0,",1,455.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 19:02:29.002654,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.9dB,19.6us,"[0,",1,456.7,normal,0,invalid,-43.4dB,-66.9dB,na,na,no,,,
2025-07-30 19:02:29.002919,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,33.2us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.4dB,-0.02us,+5.9Hz,,"[7,",0001,1
2025-07-30 19:02:29.022705,PHY,0x4601,1,4,na,"[0,",0,0,,11860.2,+26.5dB,16.0us,"[0,",1,458.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 19:02:29.022857,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,17.0us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.3dB,-0.04us,-134.7Hz,,"[7,",1111,1
2025-07-30 19:02:29.042664,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.8dB,20.5us,"[0,",1,460.7,normal,0,invalid,-42.8dB,-58.0dB,na,na,,,,
2025-07-30 19:02:29.042693,PHY,0x4601,1,0,na,"[0,",0,0,1,1032.3,+15.9dB,12.7us,"[0,",1,460.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:02:29.042949,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,24.6us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.5dB,0.26us,+17.1Hz,,"[7,",1111,1
2025-07-30 19:02:29.047625,PHY,0x4601,1,0,na,"[0,",0,0,1,1045.4,+16.0dB,16.8us,"[0,",1,460.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:02:29.062621,PHY,0x4601,1,4,na,"[0,",0,0,,1101.0,+16.2dB,16.7us,"[0,",1,462.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:02:29.062876,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.6us,"[0,",1,462.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-180.5Hz,,"[7,",1111,1
2025-07-30 19:02:29.082687,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-30.0dB,16.9us,"[0,",1,464.7,normal,0,invalid,-43.5dB,-74.1dB,na,na,,,,
2025-07-30 19:02:29.082703,PHY,0x4601,1,0,na,"[0,",0,0,1,1071.2,+16.0dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.5dB,na,na,,,,
2025-07-30 19:02:29.082951,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.7us,"[0,",1,464.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,-104.0Hz,,"[7,",1111,1
2025-07-30 19:02:29.083631,PHY,0x4601,1,0,na,"[0,",0,0,1,1092.1,+16.1dB,15.3us,"[0,",1,464.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:02:29.102640,PHY,0x4601,1,4,na,"[0,",0,0,,1083.1,+16.1dB,14.4us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:02:29.102875,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.9us,"[0,",1,466.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-136.9Hz,,"[7,",1111,1
2025-07-30 19:02:29.122927,CSI,0x4601,2,,na,"[4,",,,,,+36.8dB,11.7us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+34.6Hz,,"[7,",1111,1
2025-07-30 19:02:29.132277,PHY,0x4601,2,,na,"[0,",,,111,,+27.1dB,22.8us,"[0,",1,469.7,normal,0,valid,-13.7dB,-13.7dB,0.22us,+98.4Hz,,"[6,",,1
2025-07-30 19:02:29.142671,PHY,0x4601,1,4,na,"[0,",0,0,,1135.6,+16.3dB,24.8us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
