time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 12:33:59.444079,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,44usec,99.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.32M,69016,0.0060000042,32.0,-3.6,1,27,1.6Mbps,99,1,1%,1677,2.01k,0,0,0,0,0,0,-0.19700003,176ns,n/a,19,4.5ms,4.5ms,4.45ms,4.05ms,3.96ms
2025-07-30 12:34:00.444017,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,56usec,205.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.67M,69006,0.0110000055,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-0.19700003,192ns,n/a,19,4.5ms,4.5ms,4.45ms,4.03ms,3.96ms
2025-07-30 12:34:01.444058,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,17usec,1106usec,374.16,54Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1304,96,6%,2.05M,69016,-0.59100217,31.7,-4.1,1,27,1.6Mbps,99,1,1%,1668,2.01k,0,15,10,1,1,0,-0.29600003,191ns,n/a,19,4.47ms,4.5ms,4.41ms,4.07ms,3.95ms
2025-07-30 12:34:02.444053,metric,51,1399,600,0,0,49,2,1,0.168,0,0,1,17usec,295usec,376.16,55Mbps,1.6Mbps,6ms,4.5ms,6ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,6ms,,6ms,4.5ms,,,,4601,1,15,1.0,26,55Mbps,1349,50,3%,2.31M,68783,0.0069914064,30.3,-4.5,1,27,1.6Mbps,98,3,2%,1669,2.01k,0,4,4,2,3,0,-0.59300005,217ns,n/a,18,4.48ms,4.5ms,4.41ms,4.02ms,3.97ms
2025-07-30 12:34:03.443933,metric,51,1398,600,0,1,49,2,1,0.222,0,0,1,16usec,62usec,519.14,57Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1381,17,1%,2.45M,68872,0.008991458,31.2,-3.9,1,27,1.6Mbps,132,1,0%,1684,2.01k,2,1,1,0,0,0,-0.6900001,226ns,n/a,19,4.46ms,4.5ms,4.33ms,4.01ms,3.96ms
2025-07-30 12:34:04.443977,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,63usec,642.16,57Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1384,16,1%,2.41M,69006,0.009991511,31.2,-4.3,1,27,1.6Mbps,99,1,1%,1668,2.01k,0,2,0,0,1,0,-0.78900015,229ns,n/a,18,4.5ms,4.5ms,4.42ms,4.03ms,3.96ms
2025-07-30 12:34:05.444150,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,45usec,698.1,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.42M,69016,0.009991511,32.1,-3.7,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-0.78900015,230ns,n/a,18,4.5ms,4.5ms,4.47ms,4.03ms,3.96ms
2025-07-30 12:34:06.444081,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,45usec,801.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.44M,68988,0.009991511,32.1,-3.7,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-0.78900015,163ns,n/a,18,4.5ms,4.5ms,4.47ms,4.05ms,3.95ms
2025-07-30 12:34:07.444034,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,72usec,949.16,58Mbps,1.5Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.76M,69016,0.0009915102,31.2,-3.7,1,27,1.5Mbps,92,8,8%,1734,2.23k,0,0,0,0,0,0,,170ns,n/a,17,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 12:34:08.444008,metric,51,1400,600,0,0,49,3,1,0.177,0,0,1,16usec,63usec,16.1,58Mbps,1.3Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.46M,69006,0.0009915102,27.0,-4.2,1,24,1.3Mbps,80,26,24%,2271,2.01k,0,0,0,0,0,0,-4.1270013,182ns,n/a,18,4.5ms,4.5ms,4.48ms,4.08ms,3.96ms
2025-07-30 12:34:09.444075,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,78usec,93.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.48M,68988,0.012991512,32.2,-4.1,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,-4.1270013,195ns,n/a,18,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 12:34:10.444081,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,44usec,209.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.35M,69016,0.012991512,32.0,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.1270013,214ns,n/a,19,4.49ms,4.5ms,4.47ms,4.05ms,3.95ms
2025-07-30 12:34:11.444016,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,50usec,319.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.36M,69016,0.012991512,32.0,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.1270013,221ns,n/a,18,4.5ms,4.5ms,4.44ms,4.05ms,3.95ms
2025-07-30 12:34:12.444043,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,64usec,388.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.37M,69006,0.012991512,32.3,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.1270013,227ns,n/a,18,4.5ms,4.5ms,4.46ms,4.05ms,3.96ms
2025-07-30 12:34:13.443915,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,55usec,541.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.39M,68988,0.012991512,32.1,-4.1,1,27,1.6Mbps,100,0,0%,1665,2.01k,0,0,0,0,0,0,-4.1270013,232ns,n/a,18,4.5ms,4.5ms,4.45ms,4.05ms,3.96ms
2025-07-30 12:34:14.444073,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,51usec,592.1,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.4M,69016,0.012991512,32.3,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.1270013,221ns,n/a,18,4.49ms,4.5ms,4.47ms,4.07ms,3.96ms
2025-07-30 12:34:15.444036,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,56usec,677.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.41M,69016,0.0039915117,32.5,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.1270013,165ns,n/a,18,4.5ms,4.5ms,4.49ms,4.08ms,3.96ms
2025-07-30 12:34:16.443976,metric,51,1400,598,0,3,49,2,1,0.197,0,0,1,16usec,47usec,847.16,58Mbps,1.5Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,2.44M,68978,0.0039915117,32.2,-4.0,1,27,1.5Mbps,116,2,1%,1535,2.01k,5,0,0,0,0,0,-4.2260013,171ns,n/a,23,4.47ms,4.5ms,4.3ms,4ms,3.95ms
2025-07-30 12:34:17.444131,metric,51,1400,600,0,0,49,3,1,0.203,0,0,1,15usec,55usec,944.16,57Mbps,1.5Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1385,15,1%,2.41M,68995,0.009991511,30.8,-4.1,1,26,1.5Mbps,112,11,8%,1906,2.01k,6,1,2,1,0,0,-4.9960003,182ns,n/a,18,4.48ms,4.5ms,4.38ms,4.04ms,3.96ms
2025-07-30 12:34:18.443928,metric,51,1400,600,0,0,49,2,1,0.24,0,0,1,16usec,48usec,1007.13,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.41M,69016,0.009991511,32.4,-3.9,1,27,1.6Mbps,143,1,0%,1667,2.01k,1,0,0,0,0,0,-5,207ns,n/a,19,4.47ms,4.5ms,4.36ms,4.03ms,3.97ms
2025-07-30 12:34:19.444046,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,48usec,87.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.43M,69016,0.0009915102,32.0,-4.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-5,217ns,n/a,19,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 12:34:20.443988,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,59usec,188.17,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.44M,68978,0.0009915102,31.9,-4.2,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-5,221ns,n/a,19,4.5ms,4.5ms,4.47ms,4.03ms,3.95ms
2025-07-30 12:34:21.444001,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,61usec,275.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.45M,69016,0.0009915102,32.2,-4.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-5,229ns,n/a,19,4.5ms,4.5ms,4.48ms,4.05ms,3.96ms
2025-07-30 12:34:22.444002,metric,51,1398,600,0,0,49,2,1,0.238,0,0,1,16usec,47usec,414.15,57Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1375,23,1%,2.5M,68872,0.008991473,31.5,-4.7,1,27,1.6Mbps,137,5,3%,1753,2.01k,5,1,1,0,1,0,-5,235ns,n/a,21,4.46ms,4.5ms,4.35ms,4.02ms,3.96ms
2025-07-30 12:34:23.444032,metric,51,1400,600,0,0,49,2,1,0.305,0,0,1,16usec,72usec,428.17,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.38M,68988,0.008991473,32.1,-3.8,1,27,1.6Mbps,183,1,0%,1733,2.01k,1,0,0,0,0,0,-4.998,215ns,n/a,19,4.49ms,4.5ms,4.27ms,4.03ms,3.98ms
2025-07-30 12:34:24.444121,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,41usec,609.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.39M,69006,0.008991473,32.5,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.998,169ns,n/a,19,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 12:34:25.443987,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,51usec,635.3,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.4M,69016,0.010991474,32.4,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.998,174ns,n/a,19,4.49ms,4.5ms,4.44ms,4.07ms,3.96ms
2025-07-30 12:34:26.443993,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,52usec,826.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.42M,68988,0.010991474,32.4,-4.2,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-4.998,180ns,n/a,20,4.49ms,4.5ms,4.43ms,4.03ms,3.96ms
