ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 14:08:44.388157,7.21,60.5,0,675.0
6,2025-07-30 14:08:45.388157,7.12,59.8,0,1014.0
6,2025-07-30 14:08:46.388157,7.12,59.8,0,1.32
6,2025-07-30 14:08:47.388157,7.0,58.7,0,1.65
6,2025-07-30 14:08:48.388157,6.0,50.3,0,1.96
6,2025-07-30 14:08:49.388157,6.5,54.5,0,2.28
6,2025-07-30 14:08:50.388157,6.5,54.5,0,2.51
6,2025-07-30 14:08:51.388157,6.5,54.5,0,2.51
6,2025-07-30 14:08:52.388157,6.62,55.6,0,2.51
6,2025-07-30 14:08:53.388157,6.62,55.6,0,2.51
6,2025-07-30 14:08:54.388157,6.5,54.5,0,2.51
6,2025-07-30 14:08:55.388157,6.38,53.5,0,2.51
6,2025-07-30 14:08:56.388157,6.62,55.6,0,2.51
6,2025-07-30 14:08:57.388157,6.62,55.6,0,2.51
6,2025-07-30 14:08:58.388157,6.38,53.5,0,2.51
6,2025-07-30 14:08:59.388157,6.75,56.6,0,2.51
6,2025-07-30 14:09:00.388157,6.38,53.5,0,2.51
6,2025-07-30 14:09:01.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:02.388157,6.5,54.5,0,2.51
6,2025-07-30 14:09:03.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:04.388157,6.5,54.5,0,2.51
6,2025-07-30 14:09:05.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:06.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:07.388157,6.38,53.5,0,2.51
6,2025-07-30 14:09:08.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:09.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:10.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:11.388157,6.5,54.5,0,2.51
6,2025-07-30 14:09:12.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:13.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:14.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:15.388157,6.62,55.6,0,2.51
6,2025-07-30 14:09:16.388157,3.0,54.0,0,2.51
