time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:21:54.302147,PHY,0x4601,1,0,50,"[0,",0,0,1,1676.4,+20.6dB,20.3us,"[0,",1,231.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 13:21:54.307096,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-12.1dB,16.5us,"[0,",1,232.7,normal,0,invalid,-43.2dB,-56.5dB,na,na,no,,,
2025-07-30 13:21:54.307372,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,25.5us,"[0,",1,232.8,normal,0,valid,-12.3dB,-12.3dB,0.12us,-0.2Hz,,"[7,",0001,1
2025-07-30 13:21:54.327051,PHY,0x4601,1,4,na,"[0,",0,0,,3030.6,+20.5dB,15.3us,"[0,",1,234.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 13:21:54.327327,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.3us,"[0,",1,234.8,normal,0,valid,-12.4dB,-12.4dB,0.13us,+16.0Hz,,"[7,",1111,1
2025-07-30 13:21:54.347130,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.2dB,22.9us,"[0,",1,236.7,normal,0,invalid,-43.1dB,-60.7dB,na,na,,,,
2025-07-30 13:21:54.347152,PHY,0x4601,1,0,na,"[0,",0,0,1,382.0,+11.6dB,11.8us,"[0,",1,236.7,normal,0,valid,-14.2dB,-14.4dB,na,na,,,,
2025-07-30 13:21:54.347399,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,31.3us,"[0,",1,236.8,normal,0,valid,-12.3dB,-12.4dB,0.41us,-4.4Hz,,"[7,",1111,1
2025-07-30 13:21:54.352078,PHY,0x4601,1,0,na,"[0,",0,0,1,278.7,+10.2dB,18.3us,"[0,",1,236.17,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 13:21:54.367069,PHY,0x4601,1,4,na,"[0,",0,0,,289.2,+10.4dB,14.8us,"[0,",1,238.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 13:21:54.367356,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,20.3us,"[0,",1,238.8,normal,0,valid,-12.4dB,-12.6dB,0.44us,+34.4Hz,,"[7,",1111,1
2025-07-30 13:21:54.387142,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-18.2dB,17.7us,"[0,",1,240.7,normal,0,invalid,-43.1dB,-61.8dB,na,na,,,,
2025-07-30 13:21:54.387158,PHY,0x4601,1,0,na,"[0,",0,0,1,279.2,+10.2dB,11.6us,"[0,",1,240.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
