time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:43:31.601950,PHY,0x4601,1,0,50,"[0,",0,0,1,9693.2,+28.2dB,19.6us,"[0,",1,327.17,normal,0,valid,-16.1dB,-15.7dB,na,na,,,,
2025-07-30 13:43:31.606902,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.9dB,16.1us,"[0,",1,328.7,normal,0,invalid,-42.8dB,-67.2dB,na,na,no,,,
2025-07-30 13:43:31.607194,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,26.5us,"[0,",1,328.8,normal,0,valid,-12.3dB,-12.3dB,-0.01us,+43.4Hz,,"[7,",0001,1
2025-07-30 13:43:31.626860,PHY,0x4601,1,4,na,"[0,",0,0,,11325.3,+26.3dB,15.3us,"[0,",1,330.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 13:43:31.627124,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,14.5us,"[0,",1,330.8,normal,0,valid,-12.3dB,-12.3dB,-0.03us,-15.9Hz,,"[7,",1111,1
2025-07-30 13:43:31.646930,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-20.0dB,20.7us,"[0,",1,332.7,normal,0,invalid,-43.6dB,-64.5dB,na,na,,,,
2025-07-30 13:43:31.646952,PHY,0x4601,1,0,na,"[0,",0,0,1,878.3,+15.2dB,11.8us,"[0,",1,332.7,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-07-30 13:43:31.647185,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,24.5us,"[0,",1,332.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-82.1Hz,,"[7,",1111,1
2025-07-30 13:43:31.652358,PHY,0x4601,1,0,na,"[0,",0,0,1,1405.0,+17.2dB,16.1us,"[0,",1,332.18,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 13:43:31.666877,PHY,0x4601,1,4,na,"[0,",0,0,,1541.9,+17.6dB,15.3us,"[0,",1,334.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
