ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 19:35:03.789647,7.2,60.4,0,692.0
6,2025-07-30 19:35:04.789647,7.12,59.8,0,1.01
6,2025-07-30 19:35:05.789647,7.12,59.8,0,1.34
6,2025-07-30 19:35:06.789647,7.0,58.7,0,1.67
6,2025-07-30 19:35:07.789647,6.25,52.4,0,1.99
6,2025-07-30 19:35:08.789647,6.12,51.4,0,2.3
6,2025-07-30 19:35:09.789647,6.75,56.6,0,2.53
6,2025-07-30 19:35:10.789647,1.62,13.6,0,2.53
6,2025-07-30 19:35:11.789647,896.0,7.34,0,2.53
6,2025-07-30 19:35:12.789647,2.88,24.1,81,1.71
6,2025-07-30 19:35:13.789647,2.5,21.0,0,1.77
6,2025-07-30 19:35:14.789647,1.0,8.39,539,1.07
6,2025-07-30 19:35:15.789647,2.75,23.1,0,1.29
6,2025-07-30 19:35:16.789647,2.12,17.8,0,1.36
6,2025-07-30 19:35:17.789647,1.25,10.5,155,1.11
6,2025-07-30 19:35:18.789647,2.5,21.0,0,1.0
6,2025-07-30 19:35:19.789647,2.0,16.8,0,1.07
6,2025-07-30 19:35:20.789647,2.12,17.8,0,1.1
6,2025-07-30 19:35:21.789647,0.0,0.0,1,1.32
6,2025-07-30 19:35:22.789647,0.0,0.0,0,1.32
6,2025-07-30 19:35:23.789647,0.0,0.0,1,1.32
6,2025-07-30 19:35:24.789647,0.0,0.0,0,1.32
6,2025-07-30 19:35:25.789647,0.0,0.0,0,1.32
6,2025-07-30 19:35:26.789647,384.0,3.15,55,430.0
6,2025-07-30 19:35:27.789647,0.0,0.0,0,430.0
6,2025-07-30 19:35:28.789647,0.0,0.0,0,430.0
6,2025-07-30 19:35:29.789647,0.0,0.0,0,430.0
6,2025-07-30 19:35:30.789647,0.0,0.0,0,430.0
6,2025-07-30 19:35:31.789647,0.0,0.0,0,430.0
6,2025-07-30 19:35:32.789647,384.0,3.15,502,750.0
6,2025-07-30 19:35:33.789647,7.12,59.8,0,1.12
6,2025-07-30 19:35:34.789647,6.62,55.6,0,1.45
6,2025-07-30 19:35:35.789647,2.5,54.0,0,1.58
