time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:27:23.423540,PHY,0x4601,1,0,50,"[0,",0,0,1,800.8,+17.3dB,24.7us,"[0,",1,472.17,normal,0,valid,-15.3dB,-15.1dB,na,na,,,,
2025-07-30 14:27:23.438517,PHY,0x4601,1,4,na,"[0,",0,0,,1501.6,+17.5dB,17.0us,"[0,",1,474.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 14:27:23.438787,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,25.8us,"[0,",1,474.8,normal,0,valid,-11.6dB,-11.6dB,0.20us,-86.7Hz,,"[7,",1111,1
2025-07-30 14:27:23.458477,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-20.9dB,20.5us,"[0,",1,476.7,normal,0,invalid,-43.4dB,-65.1dB,na,na,,,,
2025-07-30 14:27:23.458500,PHY,0x4601,1,0,na,"[0,",0,0,1,1452.3,+17.4dB,12.9us,"[0,",1,476.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 14:27:23.458718,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,24.0us,"[0,",1,476.8,normal,0,valid,-11.6dB,-11.7dB,0.25us,-96.7Hz,,"[7,",1111,1
2025-07-30 14:27:23.463545,PHY,0x4601,1,0,na,"[0,",0,0,1,1439.1,+17.3dB,16.9us,"[0,",1,476.17,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 14:27:23.478530,PHY,0x4601,1,4,na,"[0,",0,0,,1507.3,+17.5dB,15.4us,"[0,",1,478.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 14:27:23.478793,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,23.3us,"[0,",1,478.8,normal,0,valid,-11.6dB,-11.6dB,0.21us,-56.4Hz,,"[7,",1111,1
2025-07-30 14:27:23.498489,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-22.6dB,16.4us,"[0,",1,480.7,normal,0,invalid,-43.6dB,-66.7dB,na,na,,,,
2025-07-30 14:27:23.498511,PHY,0x4601,1,0,na,"[0,",0,0,1,1373.2,+17.1dB,12.3us,"[0,",1,480.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 14:27:23.498733,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,16.8us,"[0,",1,480.8,normal,0,valid,-11.7dB,-11.7dB,0.20us,-66.2Hz,,"[7,",1111,1
2025-07-30 14:27:23.499542,PHY,0x4601,1,0,na,"[0,",0,0,1,1389.8,+17.2dB,15.1us,"[0,",1,480.9,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 14:27:23.518551,PHY,0x4601,1,4,na,"[0,",0,0,,1441.5,+17.3dB,15.6us,"[0,",1,482.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 14:27:23.518689,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.8us,"[0,",1,482.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,-172.1Hz,,"[7,",1111,1
2025-07-30 14:27:23.538744,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,15.0us,"[0,",1,484.8,normal,0,valid,-11.5dB,-11.6dB,0.21us,-131.8Hz,,"[7,",1111,1
2025-07-30 14:27:23.548114,PHY,0x4601,2,,na,"[0,",,,111,,+31.6dB,30.7us,"[0,",1,485.7,normal,0,valid,-12.7dB,-12.7dB,0.21us,+0.2Hz,,"[6,",,1
2025-07-30 14:27:23.558472,PHY,0x4601,1,4,na,"[0,",0,0,,1500.1,+17.5dB,17.5us,"[0,",1,486.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 14:27:23.558712,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.7us,"[0,",1,486.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,+29.5Hz,,"[7,",1111,1
2025-07-30 14:27:23.578536,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.2dB,15.7us,"[0,",1,488.7,normal,0,invalid,-43.5dB,-69.2dB,na,na,,,,
2025-07-30 14:27:23.578552,PHY,0x4601,1,0,na,"[0,",0,0,1,1425.7,+17.3dB,11.6us,"[0,",1,488.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
