time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 00:58:40.584436,PHY,0x4601,1,0,50,"[0,",0,0,1,1058.3,+18.5dB,19.8us,"[0,",1,263.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-31 00:58:40.589499,PHY,0x4601,1,4,na,"[0,",0,0,,1.3,-13.3dB,17.5us,"[0,",1,264.7,normal,0,invalid,-43.6dB,-58.4dB,na,na,no,,,
2025-07-31 00:58:40.589634,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,31.5us,"[0,",1,264.8,normal,0,valid,-12.2dB,-12.2dB,0.16us,-7.3Hz,,"[7,",0001,1
2025-07-31 00:58:40.609447,PHY,0x4601,1,4,na,"[0,",0,0,,1856.3,+18.4dB,15.4us,"[0,",1,266.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-31 00:58:40.609715,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.9us,"[0,",1,266.8,normal,0,valid,-12.2dB,-12.2dB,0.16us,-10.4Hz,,"[7,",1111,1
2025-07-31 00:58:40.629415,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-23.1dB,21.3us,"[0,",1,268.7,normal,0,invalid,-43.2dB,-66.8dB,na,na,,,,
2025-07-31 00:58:40.629436,PHY,0x4601,1,0,na,"[0,",0,0,1,1918.2,+18.6dB,11.7us,"[0,",1,268.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:58:40.629662,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,24.0us,"[0,",1,268.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-111.8Hz,,"[7,",1111,1
2025-07-31 00:58:40.634949,PHY,0x4601,1,0,na,"[0,",0,0,1,1032.9,+15.9dB,16.9us,"[0,",1,268.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:58:40.649467,PHY,0x4601,1,4,na,"[0,",0,0,,1069.0,+16.0dB,15.0us,"[0,",1,270.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
