time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:57:30.490328,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-15.6dB,19.9us,"[0,",1,455.17,normal,0,invalid,-45.0dB,-61.7dB,na,na,,,,
2025-07-30 16:57:30.490786,PHY,0x4601,1,0,50,"[0,",0,0,1,1030.1,+18.4dB,17.5us,"[0,",1,455.18,normal,0,valid,-15.3dB,-15.1dB,na,na,,,,
2025-07-30 16:57:30.495279,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.7dB,17.1us,"[0,",1,456.7,normal,0,invalid,-43.6dB,-59.9dB,na,na,no,,,
2025-07-30 16:57:30.495562,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,26.3us,"[0,",1,456.8,normal,0,valid,-11.6dB,-11.6dB,0.16us,-79.8Hz,,"[7,",0001,1
2025-07-30 16:57:30.500343,PHY,0x4601,1,0,na,"[0,",0,0,1,1935.4,+18.6dB,15.1us,"[0,",1,456.17,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 16:57:30.500367,PHY,0x4601,1,0,50,"[0,",0,0,1,876.5,+18.0dB,12.0us,"[0,",1,456.17,normal,0,valid,-16.4dB,-15.9dB,na,na,,,,
2025-07-30 16:57:30.515338,PHY,0x4601,1,4,na,"[0,",0,0,,2066.0,+18.9dB,16.1us,"[0,",1,458.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 16:57:30.515490,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,15.6us,"[0,",1,458.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,+45.5Hz,,"[7,",1111,1
2025-07-30 16:57:30.535301,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.4dB,20.7us,"[0,",1,460.7,normal,0,invalid,-43.2dB,-60.5dB,na,na,,,,
2025-07-30 16:57:30.535320,PHY,0x4601,1,0,na,"[0,",0,0,1,1827.6,+18.4dB,12.0us,"[0,",1,460.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
