time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:12:47.297472,PHY,0x4601,1,0,50,"[0,",0,0,1,7539.3,+27.1dB,20.7us,"[0,",1,423.17,normal,0,valid,-15.5dB,-15.2dB,na,na,,,,
2025-07-30 12:12:47.302430,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.7dB,17.4us,"[0,",1,424.7,normal,0,invalid,-43.0dB,-65.6dB,na,na,no,,,
2025-07-30 12:12:47.302685,CSI,0x4601,2,,na,"[4,",,,,,+27.2dB,26.1us,"[0,",1,424.8,normal,0,valid,-11.7dB,-11.7dB,-0.03us,+100.9Hz,,"[7,",0001,1
2025-07-30 12:12:47.322496,PHY,0x4601,1,4,na,"[0,",0,0,,11650.4,+26.4dB,18.1us,"[0,",1,426.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-07-30 12:12:47.322621,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,17.7us,"[0,",1,426.8,normal,0,valid,-11.7dB,-11.7dB,-0.03us,+1.2Hz,,"[7,",1111,1
2025-07-30 12:12:47.342465,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.3dB,26.5us,"[0,",1,428.7,normal,0,invalid,-43.2dB,-67.0dB,na,na,,,,
2025-07-30 12:12:47.342491,PHY,0x4601,1,0,na,"[0,",0,0,1,1112.4,+16.2dB,12.1us,"[0,",1,428.7,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-07-30 12:12:47.342741,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,31.9us,"[0,",1,428.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,+55.7Hz,,"[7,",1111,1
2025-07-30 12:12:47.347989,PHY,0x4601,1,0,na,"[0,",0,0,1,1161.7,+16.4dB,16.8us,"[0,",1,428.18,normal,0,valid,-13.5dB,-13.7dB,na,na,,,,
2025-07-30 12:12:47.362399,PHY,0x4601,1,4,na,"[0,",0,0,,1223.8,+16.6dB,15.9us,"[0,",1,430.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-07-30 12:12:47.362666,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.4us,"[0,",1,430.8,normal,0,valid,-11.8dB,-11.8dB,0.22us,-113.4Hz,,"[7,",1111,1
2025-07-30 12:12:47.382461,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.1dB,16.0us,"[0,",1,432.7,normal,0,invalid,-43.3dB,-59.1dB,na,na,,,,
2025-07-30 12:12:47.382476,PHY,0x4601,1,0,na,"[0,",0,0,1,1153.0,+16.4dB,11.5us,"[0,",1,432.7,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-07-30 12:12:47.382719,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,14.0us,"[0,",1,432.8,normal,0,valid,-11.6dB,-11.7dB,0.20us,-36.5Hz,,"[7,",1111,1
2025-07-30 12:12:47.383414,PHY,0x4601,1,0,na,"[0,",0,0,1,1090.6,+16.1dB,15.9us,"[0,",1,432.9,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
