time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 23:24:50.596155,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:50.716045,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:50.856078,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:50.975995,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-30 23:24:51.096017,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.215997,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.336010,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.455953,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.575998,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.695941,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.806090,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:51.916064,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.035991,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.165975,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.286069,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.406016,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.526069,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.645975,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.766065,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:52.886028,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.006054,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.126029,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.246113,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.365995,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.486066,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.606014,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.736025,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.846061,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:53.975984,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:54.096068,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:54.216014,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:54.336123,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 23:24:54.456080,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:54.576094,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:54.696044,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:54.816083,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:54.936103,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.056004,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.176034,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.296005,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.416071,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.536123,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.656053,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.775995,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:55.896116,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.016031,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.136120,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.256143,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.376184,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.496074,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.616096,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.736041,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.856019,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:56.976056,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.096064,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.216104,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.336034,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.456038,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.575994,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.696091,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.836125,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:57.956100,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.076061,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.196030,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.316122,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.436056,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.556009,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.676098,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.806031,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:58.926126,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:59.046015,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:59.166388,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:59.286076,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:59.406188,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 23:24:59.526142,ULMeasRept,0,4601,-83,-10.5,22.5
