ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:35:52.321032,7.2,60.4,0,690.0
6,2025-07-30 18:35:53.321032,7.12,59.8,0,1.0
6,2025-07-30 18:35:54.321032,7.12,59.8,0,1.33
6,2025-07-30 18:35:55.321032,6.88,57.7,0,1.66
6,2025-07-30 18:35:56.321032,6.38,53.5,0,1.98
6,2025-07-30 18:35:57.321032,6.5,54.5,0,2.31
6,2025-07-30 18:35:58.321032,6.62,55.6,0,2.52
6,2025-07-30 18:35:59.321032,6.12,51.4,0,2.52
6,2025-07-30 18:36:00.321032,5.12,43.0,0,2.52
6,2025-07-30 18:36:01.321032,5.88,49.3,0,2.6
6,2025-07-30 18:36:02.321032,5.38,45.1,0,2.65
6,2025-07-30 18:36:03.321032,6.12,51.4,0,2.65
6,2025-07-30 18:36:04.321032,5.62,47.2,0,2.65
6,2025-07-30 18:36:05.321032,5.88,49.3,0,2.65
6,2025-07-30 18:36:06.321032,5.88,49.3,0,2.65
6,2025-07-30 18:36:07.321032,5.12,43.0,0,2.65
6,2025-07-30 18:36:08.321032,6.5,54.5,6,1.86
6,2025-07-30 18:36:09.321032,5.38,45.1,540,1.34
6,2025-07-30 18:36:10.321032,5.25,44.0,0,1.42
6,2025-07-30 18:36:11.321032,5.38,45.1,0,1.48
6,2025-07-30 18:36:12.321032,6.12,51.4,0,1.53
6,2025-07-30 18:36:13.321032,6.0,50.3,0,1.56
6,2025-07-30 18:36:14.321032,4.75,39.8,0,1.57
6,2025-07-30 18:36:15.321032,6.88,57.7,0,1.58
6,2025-07-30 18:36:16.321032,5.88,49.3,0,1.59
6,2025-07-30 18:36:17.321032,6.0,50.3,0,1.59
6,2025-07-30 18:36:18.321032,5.88,49.3,0,1.59
6,2025-07-30 18:36:19.321032,6.12,51.4,0,1.59
6,2025-07-30 18:36:20.321032,6.62,55.6,0,1.6
6,2025-07-30 18:36:21.321032,6.62,55.6,0,1.62
6,2025-07-30 18:36:22.321032,6.62,55.6,0,1.66
6,2025-07-30 18:36:23.321032,6.5,54.5,0,1.71
6,2025-07-30 18:36:24.321032,5.5,56.0,0,1.76
