time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 14:08:41.049100,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.169031,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.279037,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 14:08:41.398973,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.528933,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.648999,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.768970,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:41.889011,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.009026,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.129077,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.249004,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.369060,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.489045,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.609079,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.728978,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.849055,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:42.969087,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.088968,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.208998,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.328976,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.449048,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.579033,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.699044,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.819089,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:43.929038,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.058989,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.179005,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.299048,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.418992,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.539049,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.659038,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.779062,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:44.898977,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.019128,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.138992,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.259043,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.379039,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.499082,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.618984,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.739083,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.859020,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:45.978965,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.099012,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.218971,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.339072,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.459039,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.579030,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.698984,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.819070,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:46.938990,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.059039,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.179035,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.299056,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.419005,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.539069,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.669069,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.779153,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:47.899036,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:08:48.018994,ULMeasRept,0,4601,-84,-10.5,22.5
