ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 16:42:06.536610,7.17,60.2,0,973.0
6,2025-07-30 16:42:07.536610,7.12,59.8,0,1.28
6,2025-07-30 16:42:08.536610,7.25,60.8,0,1.61
6,2025-07-30 16:42:09.536610,6.88,57.7,0,1.94
6,2025-07-30 16:42:10.536610,6.25,52.4,0,2.26
6,2025-07-30 16:42:11.536610,6.38,53.5,0,2.45
6,2025-07-30 16:42:12.536610,6.5,54.5,0,2.45
6,2025-07-30 16:42:13.536610,5.88,49.3,0,2.45
6,2025-07-30 16:42:14.536610,4.62,38.8,0,2.63
6,2025-07-30 16:42:15.536610,5.88,49.3,0,2.63
6,2025-07-30 16:42:16.536610,1.12,9.44,0,2.63
6,2025-07-30 16:42:17.536610,5.38,45.1,125,2.2
6,2025-07-30 16:42:18.536610,3.75,31.5,212,1.35
6,2025-07-30 16:42:19.536610,6.12,51.4,148,1.34
6,2025-07-30 16:42:20.536610,4.88,40.9,0,1.42
6,2025-07-30 16:42:21.536610,6.25,52.4,0,1.48
6,2025-07-30 16:42:22.536610,5.75,48.2,0,1.52
6,2025-07-30 16:42:23.536610,5.75,48.2,0,1.55
6,2025-07-30 16:42:24.536610,5.38,45.1,0,1.57
6,2025-07-30 16:42:25.536610,5.38,45.1,0,1.57
6,2025-07-30 16:42:26.536610,5.88,49.3,0,1.57
6,2025-07-30 16:42:27.536610,5.75,48.2,0,1.57
6,2025-07-30 16:42:28.536610,5.5,46.1,0,1.58
6,2025-07-30 16:42:29.536610,4.62,38.8,0,1.58
6,2025-07-30 16:42:30.536610,6.5,54.5,0,1.59
6,2025-07-30 16:42:31.536610,2.62,22.0,0,1.61
6,2025-07-30 16:42:32.536610,1.62,13.6,312,1.14
6,2025-07-30 16:42:33.536610,7.62,64.0,133,853.0
6,2025-07-30 16:42:34.536610,6.5,54.5,0,911.0
6,2025-07-30 16:42:35.536610,5.5,46.1,0,946.0
6,2025-07-30 16:42:36.536610,2.0,16.8,628,671.0
6,2025-07-30 16:42:37.536610,6.5,54.5,0,760.0
6,2025-07-30 16:42:38.536610,2.12,58.3,0,782.0
