time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:33:12.870761,PHY,0x4601,1,0,50,"[0,",0,0,1,950.3,+18.1dB,21.2us,"[0,",1,454.17,normal,0,valid,-15.3dB,-15.0dB,na,na,,,,
2025-07-30 15:33:12.885751,PHY,0x4601,1,4,na,"[0,",0,0,,1977.4,+18.7dB,24.7us,"[0,",1,456.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-07-30 15:33:12.886014,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,34.1us,"[0,",1,456.8,normal,0,valid,-11.6dB,-11.6dB,0.17us,-141.2Hz,,"[7,",1111,1
2025-07-30 15:33:12.905708,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.9dB,21.1us,"[0,",1,458.7,normal,0,invalid,-43.1dB,-65.6dB,na,na,,,,
2025-07-30 15:33:12.905729,PHY,0x4601,1,0,na,"[0,",0,0,1,1917.1,+18.6dB,11.8us,"[0,",1,458.7,normal,0,valid,-13.4dB,-13.4dB,na,na,,,,
2025-07-30 15:33:12.905990,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,22.6us,"[0,",1,458.8,normal,0,valid,-11.5dB,-11.5dB,0.20us,+38.7Hz,,"[7,",1111,1
2025-07-30 15:33:12.910769,PHY,0x4601,1,0,na,"[0,",0,0,1,1054.1,+16.0dB,16.8us,"[0,",1,458.17,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 15:33:12.925761,PHY,0x4601,1,4,na,"[0,",0,0,,1127.2,+16.3dB,17.6us,"[0,",1,460.7,normal,0,valid,-13.1dB,-13.2dB,na,na,yes,,,
2025-07-30 15:33:12.926030,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.7us,"[0,",1,460.8,normal,0,valid,-11.5dB,-11.5dB,0.23us,-49.7Hz,,"[7,",1111,1
2025-07-30 15:33:12.945717,PHY,0x4601,1,4,na,"[0,",0,0,11,1109.8,+16.2dB,15.6us,"[0,",1,462.7,normal,0,valid,-10.2dB,-10.3dB,na,na,,,,
2025-07-30 15:33:12.945736,PHY,0x4601,1,0,na,"[0,",0,0,22,0.4,-19.6dB,11.6us,"[0,",1,462.7,normal,0,invalid,-43.9dB,-63.7dB,na,na,,,,
2025-07-30 15:33:12.945978,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.2us,"[0,",1,462.8,normal,0,valid,-11.5dB,-11.5dB,0.23us,-92.1Hz,,"[7,",1111,1
2025-07-30 15:33:12.946774,PHY,0x4601,1,0,na,"[0,",0,0,1,999.8,+15.8dB,16.0us,"[0,",1,462.9,normal,0,valid,-13.4dB,-13.4dB,na,na,,,,
2025-07-30 15:33:12.965777,PHY,0x4601,1,4,na,"[0,",0,0,,1056.9,+16.0dB,15.2us,"[0,",1,464.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 15:33:12.965906,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.7us,"[0,",1,464.8,normal,0,valid,-11.5dB,-11.5dB,0.25us,-98.9Hz,,"[7,",1111,1
2025-07-30 15:33:12.986014,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.6us,"[0,",1,466.8,normal,0,valid,-11.6dB,-11.6dB,0.22us,-113.3Hz,,"[7,",1111,1
2025-07-30 15:33:12.995315,PHY,0x4601,2,,na,"[0,",,,111,,+32.5dB,26.5us,"[0,",1,467.7,normal,0,valid,-12.7dB,-12.8dB,0.23us,+37.4Hz,,"[6,",,1
2025-07-30 15:33:13.005694,PHY,0x4601,1,4,na,"[0,",0,0,,1117.3,+16.2dB,18.5us,"[0,",1,468.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 15:33:13.005970,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,15.6us,"[0,",1,468.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-27.0Hz,,"[7,",1111,1
2025-07-30 15:33:13.025754,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-21.3dB,16.2us,"[0,",1,470.7,normal,0,invalid,-43.1dB,-65.7dB,na,na,,,,
2025-07-30 15:33:13.025771,PHY,0x4601,1,0,na,"[0,",0,0,1,1045.7,+15.9dB,11.8us,"[0,",1,470.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 15:33:13.026033,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.5us,"[0,",1,470.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-60.4Hz,,"[7,",1111,1
2025-07-30 15:33:13.045710,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.1dB,15.1us,"[0,",1,472.7,normal,0,invalid,-43.4dB,-66.8dB,na,na,no,,,
2025-07-30 15:33:13.045976,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.0us,"[0,",1,472.8,normal,0,valid,-12.0dB,-12.0dB,0.25us,-144.8Hz,,"[7,",1111,1
2025-07-30 15:33:13.065771,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.6dB,20.4us,"[0,",1,474.7,normal,0,invalid,-43.3dB,-75.4dB,na,na,no,,,
2025-07-30 15:33:13.065912,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,18.6us,"[0,",1,474.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-62.0Hz,,"[7,",1111,1
2025-07-30 15:33:13.085722,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.0dB,15.2us,"[0,",1,476.7,normal,0,invalid,-42.8dB,-68.3dB,na,na,no,,,
2025-07-30 15:33:13.085996,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,12.0us,"[0,",1,476.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-125.7Hz,,"[7,",1111,1
2025-07-30 15:33:13.105679,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-16.2dB,15.3us,"[0,",1,478.7,normal,0,invalid,-43.4dB,-60.7dB,na,na,no,,,
2025-07-30 15:33:13.105918,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.5us,"[0,",1,478.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-28.2Hz,,"[7,",1111,1
2025-07-30 15:33:13.120679,PHY,0x4601,1,0,na,"[0,",0,0,1,1037.8,+15.9dB,18.3us,"[0,",1,479.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 15:33:13.125744,PHY,0x4601,1,4,na,"[0,",0,0,,1045.2,+15.9dB,15.3us,"[0,",1,480.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 15:33:13.125977,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,16.3us,"[0,",1,480.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,+8.8Hz,,"[7,",1111,1
2025-07-30 15:33:13.145699,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.6dB,16.6us,"[0,",1,482.7,normal,0,invalid,-42.9dB,-69.3dB,na,na,no,,,
2025-07-30 15:33:13.145953,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.7us,"[0,",1,482.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,-30.5Hz,,"[7,",1111,1
