ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:48:00.883369,7.21,60.5,0,957.0
6,2025-07-30 18:48:01.883369,7.12,59.8,0,1.26
6,2025-07-30 18:48:02.883369,7.12,59.8,0,1.6
6,2025-07-30 18:48:03.883369,6.88,57.7,0,1.93
6,2025-07-30 18:48:04.883369,6.25,52.4,0,2.24
6,2025-07-30 18:48:05.883369,6.25,52.4,0,2.45
6,2025-07-30 18:48:06.883369,6.62,55.6,0,2.45
6,2025-07-30 18:48:07.883369,6.5,54.5,0,2.45
6,2025-07-30 18:48:08.883369,6.38,53.5,0,2.45
6,2025-07-30 18:48:09.883369,6.25,52.4,0,2.45
6,2025-07-30 18:48:10.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:11.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:12.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:13.883369,6.25,52.4,0,2.45
6,2025-07-30 18:48:14.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:15.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:16.883369,6.12,51.4,0,2.45
6,2025-07-30 18:48:17.883369,6.0,50.3,0,2.45
6,2025-07-30 18:48:18.883369,6.25,52.4,0,2.45
6,2025-07-30 18:48:19.883369,5.88,49.3,0,2.45
6,2025-07-30 18:48:20.883369,6.0,50.3,0,2.45
6,2025-07-30 18:48:21.883369,6.0,50.3,0,2.45
6,2025-07-30 18:48:22.883369,5.88,49.3,0,2.45
6,2025-07-30 18:48:23.883369,6.0,50.3,0,2.45
6,2025-07-30 18:48:24.883369,5.88,49.3,0,2.45
6,2025-07-30 18:48:25.883369,5.75,48.2,0,2.45
6,2025-07-30 18:48:26.883369,6.38,53.5,0,2.45
6,2025-07-30 18:48:27.883369,6.62,55.6,0,2.45
6,2025-07-30 18:48:28.883369,6.62,55.6,0,2.45
6,2025-07-30 18:48:29.883369,6.5,54.5,0,2.45
6,2025-07-30 18:48:30.883369,6.75,56.6,0,2.45
6,2025-07-30 18:48:31.883369,5.75,54.8,0,2.45
