time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:16:56.176338,PHY,0x4601,1,0,50,"[0,",0,0,1,1161.9,+19.0dB,20.7us,"[0,",1,471.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 16:16:56.181289,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-13.6dB,16.1us,"[0,",1,472.7,normal,0,invalid,-43.0dB,-57.2dB,na,na,no,,,
2025-07-30 16:16:56.181573,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,25.4us,"[0,",1,472.8,normal,0,valid,-12.1dB,-12.2dB,0.16us,-56.2Hz,,"[7,",0001,1
2025-07-30 16:16:56.201351,PHY,0x4601,1,4,na,"[0,",0,0,,1867.2,+18.4dB,15.0us,"[0,",1,474.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:16:56.201628,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,14.1us,"[0,",1,474.8,normal,0,valid,-12.0dB,-12.1dB,0.17us,-35.2Hz,,"[7,",1111,1
2025-07-30 16:16:56.221319,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.1dB,21.7us,"[0,",1,476.7,normal,0,invalid,-43.2dB,-68.8dB,na,na,,,,
2025-07-30 16:16:56.221342,PHY,0x4601,1,0,na,"[0,",0,0,1,1841.5,+18.4dB,11.9us,"[0,",1,476.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:16:56.221571,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,23.4us,"[0,",1,476.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,-51.0Hz,,"[7,",1111,1
2025-07-30 16:16:56.226380,PHY,0x4601,1,0,na,"[0,",0,0,1,1026.6,+15.9dB,18.7us,"[0,",1,476.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:16:56.241370,PHY,0x4601,1,4,na,"[0,",0,0,,1085.4,+16.1dB,17.0us,"[0,",1,478.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:16:56.241611,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,16.6us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.2dB,0.25us,+48.6Hz,,"[7,",1111,1
2025-07-30 16:16:56.261332,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.6dB,16.7us,"[0,",1,480.7,normal,0,invalid,-43.4dB,-65.8dB,na,na,,,,
2025-07-30 16:16:56.261348,PHY,0x4601,1,0,na,"[0,",0,0,1,1028.5,+15.9dB,11.7us,"[0,",1,480.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:16:56.261573,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,14.6us,"[0,",1,480.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-52.0Hz,,"[7,",1111,1
2025-07-30 16:16:56.262383,PHY,0x4601,1,0,na,"[0,",0,0,1,1023.3,+15.9dB,16.6us,"[0,",1,480.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:16:56.281393,PHY,0x4601,1,4,na,"[0,",0,0,,1110.0,+16.2dB,15.3us,"[0,",1,482.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:16:56.281543,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,18.1us,"[0,",1,482.8,normal,0,valid,-12.1dB,-12.2dB,0.26us,-102.7Hz,,"[7,",1111,1
2025-07-30 16:16:56.301590,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.6us,"[0,",1,484.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-136.0Hz,,"[7,",1111,1
2025-07-30 16:16:56.310920,PHY,0x4601,2,,na,"[0,",,,111,,+28.6dB,20.7us,"[0,",1,485.7,normal,0,valid,-13.3dB,-13.3dB,0.24us,-86.5Hz,,"[6,",,1
