time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 22:48:55.806680,metric,51,558,240,0,0,0,0,0,0,0,0,0,1usec,227usec,160.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 22:48:56.806597,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,243.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 22:48:57.806617,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,333.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 22:48:58.806755,metric,51,1400,600,1,0,0,0,0.0107,0.0167,0,0,1,4usec,32usec,444.0,10kbps,52kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,7,11kbps,15,0,0%,0,116,0,29.0,-3.2,1,26,52kbps,9,0,0%,88,0,8,0,0,1,0,0,0,244ns,n/a,24,4.61ms,5.5ms,4.44ms,n/a,n/a,4.14ms
2025-07-30 22:48:59.806693,metric,51,1400,600,0,0,0,2,0.00786,0.14,0,0,1,8usec,27usec,594.3,16kbps,1.3Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,22,17kbps,11,0,0%,0,22,0.010000001,32.3,-3.6,1,27,1.3Mbps,84,0,0%,1356,2.01k,3,0,0,0,0,0,0,165ns,n/a,19,4.5ms,4.5ms,4.47ms,4.29ms,4.5ms,4ms
2025-07-30 22:49:00.806689,metric,51,1400,600,0,0,0,2,0.0107,0.167,0,0,1,9usec,41usec,603.0,26kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,26kbps,14,0,0%,3,30,0.010000001,32.4,-3.6,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,0,169ns,n/a,19,4.5ms,4.5ms,4.49ms,4.21ms,4.5ms,n/a
2025-07-30 22:49:01.806597,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,9usec,33usec,718.2,20kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,20,0.010000001,32.5,-3.6,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0,186ns,n/a,19,4.5ms,4.5ms,4.47ms,4.23ms,4.5ms,n/a
2025-07-30 22:49:02.806705,metric,51,1400,600,0,0,10,2,0.23,0.167,0,0,1,10usec,42usec,887.17,12Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,12Mbps,313,0,0%,568k,14512,0.010000001,32.3,-3.7,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,222ns,n/a,19,4.5ms,4.5ms,4.47ms,4.12ms,4.5ms,3.97ms
2025-07-30 22:49:03.806674,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,47usec,997.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,938k,68988,0.010000001,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1669,1.53k,0,0,0,0,0,0,0,218ns,n/a,19,4.5ms,4.5ms,4.42ms,4.05ms,4.5ms,3.95ms
2025-07-30 22:49:04.806704,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,47usec,75.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.29M,69016,0.010000001,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,225ns,n/a,19,4.5ms,4.5ms,4.45ms,4.07ms,4.5ms,3.96ms
