time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:26:02.287524,PHY,0x4601,1,0,50,"[0,",0,0,1,1247.2,+19.3dB,20.6us,"[0,",1,440.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 17:26:02.302511,PHY,0x4601,1,4,na,"[0,",0,0,,2168.6,+19.1dB,17.8us,"[0,",1,442.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 17:26:02.302802,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,31.1us,"[0,",1,442.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,+68.6Hz,,"[7,",1111,1
2025-07-30 17:26:02.322470,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-15.3dB,20.6us,"[0,",1,444.7,normal,0,invalid,-43.4dB,-59.7dB,na,na,,,,
2025-07-30 17:26:02.322494,PHY,0x4601,1,0,na,"[0,",0,0,1,2055.9,+18.9dB,12.7us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 17:26:02.322737,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,25.1us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+95.0Hz,,"[7,",1111,1
2025-07-30 17:26:02.328009,PHY,0x4601,1,0,na,"[0,",0,0,1,1188.0,+16.5dB,17.4us,"[0,",1,444.18,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:26:02.342532,PHY,0x4601,1,4,na,"[0,",0,0,,1213.3,+16.6dB,23.4us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 17:26:02.342656,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,15.0us,"[0,",1,446.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-107.7Hz,,"[7,",1111,1
2025-07-30 17:26:02.362483,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.0dB,16.8us,"[0,",1,448.7,normal,0,invalid,-43.5dB,-69.7dB,na,na,,,,
2025-07-30 17:26:02.362503,PHY,0x4601,1,0,na,"[0,",0,0,1,1200.9,+16.5dB,11.7us,"[0,",1,448.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 17:26:02.362764,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.5us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+20.7Hz,,"[7,",1111,1
2025-07-30 17:26:02.363539,PHY,0x4601,1,0,na,"[0,",0,0,1,1160.1,+16.4dB,16.6us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:26:02.382450,PHY,0x4601,1,4,na,"[0,",0,0,,1234.1,+16.6dB,21.9us,"[0,",1,450.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 17:26:02.382689,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.3us,"[0,",1,450.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-90.0Hz,,"[7,",1111,1
2025-07-30 17:26:02.402779,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,11.8us,"[0,",1,452.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-58.0Hz,,"[7,",1111,1
2025-07-30 17:26:02.412075,PHY,0x4601,2,,na,"[0,",,,111,,+29.8dB,27.7us,"[0,",1,453.7,normal,0,valid,-13.7dB,-13.7dB,0.22us,-41.5Hz,,"[6,",,1
2025-07-30 17:26:02.422459,PHY,0x4601,1,4,na,"[0,",0,0,,1177.0,+16.4dB,16.0us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 17:26:02.422694,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,18.6us,"[0,",1,454.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+42.4Hz,,"[7,",1111,1
