time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:06:18.348189,PHY,0x4601,1,0,50,"[0,",0,0,1,6716.4,+26.5dB,19.7us,"[0,",1,455.17,normal,0,valid,-15.5dB,-15.2dB,na,na,,,,
2025-07-30 12:06:18.353152,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.4dB,24.7us,"[0,",1,456.7,normal,0,invalid,-43.9dB,-60.4dB,na,na,no,,,
2025-07-30 12:06:18.353390,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,27.6us,"[0,",1,456.8,normal,0,valid,-11.7dB,-11.7dB,-0.06us,-36.0Hz,,"[7,",0001,1
2025-07-30 12:06:18.373099,PHY,0x4601,1,4,na,"[0,",0,0,,10471.1,+26.0dB,16.3us,"[0,",1,458.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-07-30 12:06:18.373351,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.2us,"[0,",1,458.8,normal,0,valid,-11.7dB,-11.7dB,-0.04us,+81.1Hz,,"[7,",1111,1
2025-07-30 12:06:18.393162,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.2dB,21.9us,"[0,",1,460.7,normal,0,invalid,-43.0dB,-60.8dB,na,na,,,,
2025-07-30 12:06:18.393185,PHY,0x4601,1,0,na,"[0,",0,0,1,1239.2,+16.7dB,11.7us,"[0,",1,460.7,normal,0,valid,-13.5dB,-13.7dB,na,na,,,,
2025-07-30 12:06:18.393417,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,24.1us,"[0,",1,460.8,normal,0,valid,-11.7dB,-11.8dB,0.22us,+134.7Hz,,"[7,",1111,1
2025-07-30 12:06:18.408158,PHY,0x4601,1,0,na,"[0,",0,0,1,1265.8,+16.8dB,23.9us,"[0,",1,461.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-07-30 12:06:18.413113,PHY,0x4601,1,4,na,"[0,",0,0,,1355.4,+17.1dB,16.3us,"[0,",1,462.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-07-30 12:06:18.413396,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,24.6us,"[0,",1,462.8,normal,0,valid,-11.7dB,-11.8dB,0.21us,-145.4Hz,,"[7,",1111,1
2025-07-30 12:06:18.433175,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.9dB,15.9us,"[0,",1,464.7,normal,0,invalid,-43.7dB,-66.4dB,na,na,,,,
2025-07-30 12:06:18.433191,PHY,0x4601,1,0,na,"[0,",0,0,1,1247.9,+16.7dB,11.8us,"[0,",1,464.7,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-07-30 12:06:18.433333,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,15.5us,"[0,",1,464.8,normal,0,valid,-11.7dB,-11.7dB,0.20us,-204.1Hz,,"[7,",1111,1
2025-07-30 12:06:18.434122,PHY,0x4601,1,0,na,"[0,",0,0,1,1238.4,+16.7dB,15.5us,"[0,",1,464.9,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
