ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:19:30.237278,7.21,60.5,0,645.0
6,2025-07-30 22:19:31.237278,7.12,59.8,0,981.0
6,2025-07-30 22:19:32.237278,7.12,59.8,0,1.29
6,2025-07-30 22:19:33.237278,7.0,58.7,0,1.62
6,2025-07-30 22:19:34.237278,6.0,50.3,0,1.92
6,2025-07-30 22:19:35.237278,5.75,48.2,0,2.21
6,2025-07-30 22:19:36.237278,6.62,55.6,0,2.52
6,2025-07-30 22:19:37.237278,2.12,17.8,0,2.52
6,2025-07-30 22:19:38.237278,2.88,24.1,0,2.52
6,2025-07-30 22:19:39.237278,1.12,9.44,0,2.52
6,2025-07-30 22:19:40.237278,1.0,8.39,0,2.52
6,2025-07-30 22:19:41.237278,640.0,5.24,0,2.52
6,2025-07-30 22:19:42.237278,1.38,11.5,0,2.52
6,2025-07-30 22:19:43.237278,1.5,12.6,0,2.52
6,2025-07-30 22:19:44.237278,512.0,4.19,0,2.52
6,2025-07-30 22:19:45.237278,768.0,6.29,0,2.52
6,2025-07-30 22:19:46.237278,1.38,11.5,3,2.52
6,2025-07-30 22:19:47.237278,1.0,8.39,0,2.52
6,2025-07-30 22:19:48.237278,1.38,11.5,0,2.52
6,2025-07-30 22:19:49.237278,896.0,7.34,0,2.52
6,2025-07-30 22:19:50.237278,896.0,7.34,0,2.52
6,2025-07-30 22:19:51.237278,512.0,4.19,0,2.52
6,2025-07-30 22:19:52.237278,640.0,5.24,0,2.52
6,2025-07-30 22:19:53.237278,384.0,3.15,0,2.52
6,2025-07-30 22:19:54.237278,768.0,6.29,0,2.52
6,2025-07-30 22:19:55.237278,768.0,6.29,0,2.52
6,2025-07-30 22:19:56.237278,1.38,11.5,0,2.52
6,2025-07-30 22:19:57.237278,3.75,31.5,56,1.38
6,2025-07-30 22:19:58.237278,2.88,24.1,460,1.77
6,2025-07-30 22:19:59.237278,3.12,26.2,0,1.91
6,2025-07-30 22:20:00.237278,4.0,33.6,0,2.06
6,2025-07-30 22:20:01.237278,5.25,44.0,0,2.2
6,2025-07-30 22:20:02.237278,2.88,55.4,0,2.25
