ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:52:02.997770,7.2,60.4,0,723.0
6,2025-07-30 18:52:03.997770,7.12,59.8,0,1.04
6,2025-07-30 18:52:04.997770,7.12,59.8,0,1.37
6,2025-07-30 18:52:05.997770,7.12,59.8,0,1.7
6,2025-07-30 18:52:06.997770,6.0,50.3,0,2.0
6,2025-07-30 18:52:07.997770,5.62,47.2,0,2.29
6,2025-07-30 18:52:08.997770,6.5,54.5,0,2.53
6,2025-07-30 18:52:09.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:10.997770,6.12,51.4,0,2.53
6,2025-07-30 18:52:11.997770,6.12,51.4,0,2.53
6,2025-07-30 18:52:12.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:13.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:14.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:15.997770,6.12,51.4,0,2.53
6,2025-07-30 18:52:16.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:17.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:18.997770,6.12,51.4,0,2.53
6,2025-07-30 18:52:19.997770,6.0,50.3,0,2.53
6,2025-07-30 18:52:20.997770,6.25,52.4,0,2.53
6,2025-07-30 18:52:21.997770,6.25,52.4,0,2.53
6,2025-07-30 18:52:22.997770,6.12,51.4,0,2.53
6,2025-07-30 18:52:23.997770,6.38,53.5,0,2.53
6,2025-07-30 18:52:24.997770,6.25,52.4,0,2.53
6,2025-07-30 18:52:25.997770,6.25,52.4,0,2.53
6,2025-07-30 18:52:26.997770,6.38,53.5,0,2.53
6,2025-07-30 18:52:27.997770,6.38,53.5,0,2.53
6,2025-07-30 18:52:28.997770,6.5,54.5,0,2.53
6,2025-07-30 18:52:29.997770,6.62,55.6,0,2.53
6,2025-07-30 18:52:30.997770,6.5,54.5,0,2.53
6,2025-07-30 18:52:31.997770,6.62,55.6,0,2.53
6,2025-07-30 18:52:32.997770,6.62,55.6,0,2.53
6,2025-07-30 18:52:33.997770,6.38,55.9,0,2.53
