time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:56:11.149157,PHY,0x4601,1,0,50,"[0,",0,0,1,818.1,+17.4dB,20.2us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 19:56:11.154226,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.0dB,17.4us,"[0,",1,456.7,normal,0,invalid,-43.2dB,-72.5dB,na,na,no,,,
2025-07-30 19:56:11.154513,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,27.8us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,+121.4Hz,,"[7,",0001,1
2025-07-30 19:56:11.174176,PHY,0x4601,1,4,na,"[0,",0,0,,1572.1,+17.7dB,16.4us,"[0,",1,458.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:56:11.174410,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,15.2us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-67.0Hz,,"[7,",1111,1
2025-07-30 19:56:11.194247,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.4dB,20.9us,"[0,",1,460.7,normal,0,invalid,-43.8dB,-59.5dB,na,na,,,,
2025-07-30 19:56:11.194272,PHY,0x4601,1,0,na,"[0,",0,0,1,1605.0,+17.8dB,14.0us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:56:11.194394,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,22.4us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-122.4Hz,,"[7,",1111,1
2025-07-30 19:56:11.200153,PHY,0x4601,1,0,na,"[0,",0,0,1,1586.9,+17.7dB,17.8us,"[0,",1,460.19,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:56:11.214191,PHY,0x4601,1,4,na,"[0,",0,0,,1552.4,+17.6dB,15.5us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:56:11.214468,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.6us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-92.8Hz,,"[7,",1111,1
2025-07-30 19:56:11.234149,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.9dB,15.7us,"[0,",1,464.7,normal,0,invalid,-43.3dB,-60.0dB,na,na,,,,
2025-07-30 19:56:11.234166,PHY,0x4601,1,0,na,"[0,",0,0,1,1536.7,+17.6dB,13.4us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:56:11.234382,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.7us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-70.8Hz,,"[7,",1111,1
