ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:43:52.923283,7.2,60.4,0,696.0
6,2025-07-30 17:43:53.923283,7.12,59.8,0,1.01
6,2025-07-30 17:43:54.923283,7.12,59.8,0,1.34
6,2025-07-30 17:43:55.923283,6.75,56.6,0,1.67
6,2025-07-30 17:43:56.923283,6.38,53.5,0,1.99
6,2025-07-30 17:43:57.923283,6.5,54.5,0,2.32
6,2025-07-30 17:43:58.923283,6.38,53.5,0,2.52
6,2025-07-30 17:43:59.923283,5.5,46.1,0,2.52
6,2025-07-30 17:44:00.923283,5.88,49.3,0,2.52
6,2025-07-30 17:44:01.923283,5.38,45.1,16,1.76
6,2025-07-30 17:44:02.923283,3.5,29.4,450,1.22
6,2025-07-30 17:44:03.923283,6.75,56.6,209,918.0
6,2025-07-30 17:44:04.923283,5.88,49.3,0,982.0
6,2025-07-30 17:44:05.923283,5.88,49.3,0,1.0
6,2025-07-30 17:44:06.923283,5.25,44.0,0,1.03
6,2025-07-30 17:44:07.923283,6.25,52.4,0,1.05
6,2025-07-30 17:44:08.923283,6.0,50.3,0,1.06
6,2025-07-30 17:44:09.923283,5.75,48.2,0,1.07
6,2025-07-30 17:44:10.923283,5.62,47.2,26,916.0
6,2025-07-30 17:44:11.923283,6.38,53.5,0,849.0
6,2025-07-30 17:44:12.923283,5.88,49.3,0,929.0
6,2025-07-30 17:44:13.923283,5.12,43.0,0,991.0
6,2025-07-30 17:44:14.923283,6.62,55.6,0,1.01
6,2025-07-30 17:44:15.923283,5.75,48.2,0,1.04
6,2025-07-30 17:44:16.923283,5.88,49.3,0,1.06
6,2025-07-30 17:44:17.923283,5.38,45.1,0,1.06
6,2025-07-30 17:44:18.923283,6.12,51.4,0,1.07
6,2025-07-30 17:44:19.923283,6.62,55.6,0,1.07
6,2025-07-30 17:44:20.923283,6.62,55.6,0,1.07
6,2025-07-30 17:44:21.923283,6.62,55.6,0,1.07
6,2025-07-30 17:44:22.923283,6.62,55.6,0,1.09
6,2025-07-30 17:44:23.923283,6.0,54.9,0,1.1
