ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:59:36.674257,7.21,60.5,0,936.0
6,2025-07-30 20:59:37.674257,7.12,59.8,0,1.24
6,2025-07-30 20:59:38.674257,7.12,59.8,0,1.57
6,2025-07-30 20:59:39.674257,6.88,57.7,0,1.9
6,2025-07-30 20:59:40.674257,6.5,54.5,0,2.23
6,2025-07-30 20:59:41.674257,6.5,54.5,0,2.49
6,2025-07-30 20:59:42.674257,6.62,55.6,0,2.49
6,2025-07-30 20:59:43.674257,3.12,26.2,0,2.49
6,2025-07-30 20:59:44.674257,1.62,13.6,0,2.49
6,2025-07-30 20:59:45.674257,768.0,6.29,0,2.49
6,2025-07-30 20:59:46.674257,640.0,5.24,0,2.49
6,2025-07-30 20:59:47.674257,2.25,18.9,0,2.49
6,2025-07-30 20:59:48.674257,1.0,8.39,0,2.49
6,2025-07-30 20:59:49.674257,2.5,21.0,0,2.49
6,2025-07-30 20:59:50.674257,512.0,4.19,0,2.49
6,2025-07-30 20:59:51.674257,1.38,11.5,0,2.49
6,2025-07-30 20:59:52.674257,4.0,33.6,0,2.49
6,2025-07-30 20:59:53.674257,1.88,15.7,0,2.49
6,2025-07-30 20:59:54.674257,1.75,14.7,0,2.49
6,2025-07-30 20:59:55.674257,128.0,1.05,110,1.46
6,2025-07-30 20:59:56.674257,1.75,14.7,0,1.75
6,2025-07-30 20:59:57.674257,3.75,31.5,237,1.25
6,2025-07-30 20:59:58.674257,1.88,15.7,0,1.29
6,2025-07-30 20:59:59.674257,1.88,15.7,0,1.36
6,2025-07-30 21:00:00.674257,512.0,4.19,0,1.38
6,2025-07-30 21:00:01.674257,1.12,9.44,0,1.43
6,2025-07-30 21:00:02.674257,3.38,28.3,0,1.49
6,2025-07-30 21:00:03.674257,5.25,44.0,58,1.05
6,2025-07-30 21:00:04.674257,6.38,53.5,0,1.12
6,2025-07-30 21:00:05.674257,6.62,55.6,0,1.18
6,2025-07-30 21:00:06.674257,6.62,55.6,0,1.22
6,2025-07-30 21:00:07.674257,6.62,55.6,0,1.25
6,2025-07-30 21:00:08.674257,3.25,55.5,0,1.26
