time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:23:33.467772,PHY,0x4601,1,0,50,"[0,",0,0,1,1599.3,+20.4dB,19.5us,"[0,",1,439.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 18:23:33.472731,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.4dB,19.1us,"[0,",1,440.7,normal,0,invalid,-43.4dB,-67.4dB,na,na,no,,,
2025-07-30 18:23:33.472983,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,25.8us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.4dB,0.13us,+56.0Hz,,"[7,",0001,1
2025-07-30 18:23:33.492684,PHY,0x4601,1,4,na,"[0,",0,0,,3067.5,+20.6dB,17.9us,"[0,",1,442.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 18:23:33.492945,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,25.2us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.5dB,0.14us,+30.9Hz,,"[7,",1111,1
2025-07-30 18:23:33.512762,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.0dB,28.1us,"[0,",1,444.7,normal,0,invalid,-42.7dB,-65.9dB,na,na,,,,
2025-07-30 18:23:33.512786,PHY,0x4601,1,0,na,"[0,",0,0,1,2852.7,+20.3dB,12.4us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 18:23:33.512991,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,23.6us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-117.8Hz,,"[7,",1111,1
2025-07-30 18:23:33.518765,PHY,0x4601,1,0,na,"[0,",0,0,1,1482.1,+17.4dB,16.0us,"[0,",1,444.19,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 18:23:33.532699,PHY,0x4601,1,4,na,"[0,",0,0,,1513.2,+17.6dB,15.0us,"[0,",1,446.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 18:23:33.532932,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,13.3us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-75.1Hz,,"[7,",1111,1
2025-07-30 18:23:33.552770,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-14.1dB,23.2us,"[0,",1,448.7,normal,0,invalid,-43.5dB,-58.0dB,na,na,,,,
2025-07-30 18:23:33.552785,PHY,0x4601,1,0,na,"[0,",0,0,1,1402.0,+17.2dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 18:23:33.552920,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,15.8us,"[0,",1,448.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-89.9Hz,,"[7,",1111,1
2025-07-30 18:23:33.553711,PHY,0x4601,1,0,na,"[0,",0,0,1,1438.7,+17.3dB,17.5us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 18:23:33.572722,PHY,0x4601,1,4,na,"[0,",0,0,,1616.6,+17.9dB,16.5us,"[0,",1,450.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 18:23:33.572999,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.9us,"[0,",1,450.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-137.7Hz,,"[7,",1111,1
