time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 19:09:46.648148,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,15.3us,"[0,",1,1,482.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-7.3Hz,,,,,,
2025-07-30 19:09:46.668219,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,11.7us,"[0,",1,1,484.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+7.8Hz,,,,,,
2025-07-30 19:09:46.677560,PHY,0x4601,2,"[6,",na,"[0,",,+32.4dB,22.6us,"[0,",1,1,485.7,normal,0,valid,-13.7dB,-13.8dB,0.19us,-88.6Hz,,,,111,,
2025-07-30 19:09:46.687930,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.9us,"[0,",1,,486.7,normal,0,valid,-14.4dB,-14.4dB,na,na,4,0,0,,1333.8,yes
2025-07-30 19:09:46.688163,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.1dB,13.6us,"[0,",1,1,486.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-236.3Hz,,,,,,
2025-07-30 19:09:46.707993,PHY,0x4601,1,,na,"[0,",,-20.9dB,16.5us,"[0,",1,,488.7,normal,0,invalid,-42.8dB,-64.4dB,na,na,4,0,0,2,0.1,
2025-07-30 19:09:46.708008,PHY,0x4601,1,,na,"[0,",,+16.7dB,11.5us,"[0,",1,,488.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1240.8,
2025-07-30 19:09:46.708263,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,13.9us,"[0,",1,1,488.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-81.0Hz,,,,,,
2025-07-30 19:09:46.727952,PHY,0x4601,1,,na,"[0,",,-16.7dB,17.2us,"[0,",1,,490.7,normal,0,invalid,-42.9dB,-60.6dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:46.728225,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.9dB,12.6us,"[0,",1,1,490.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-36.8Hz,,,,,,
2025-07-30 19:09:46.748014,PHY,0x4601,1,,na,"[0,",,-15.8dB,17.6us,"[0,",1,,492.7,normal,0,invalid,-42.9dB,-59.5dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.748160,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.9us,"[0,",1,1,492.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+45.0Hz,,,,,,
2025-07-30 19:09:46.767966,PHY,0x4601,1,,na,"[0,",,-18.1dB,15.0us,"[0,",1,,494.7,normal,0,invalid,-43.5dB,-62.2dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.768198,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,12.2us,"[0,",1,1,494.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+91.8Hz,,,,,,
2025-07-30 19:09:46.787922,PHY,0x4601,1,,na,"[0,",,-16.9dB,14.7us,"[0,",1,,496.7,normal,0,invalid,-43.4dB,-60.6dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:46.788156,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,12.0us,"[0,",1,1,496.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-31.1Hz,,,,,,
2025-07-30 19:09:46.802922,PHY,0x4601,1,,na,"[0,",,+17.2dB,17.1us,"[0,",1,,497.17,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1407.2,
2025-07-30 19:09:46.807990,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.0us,"[0,",1,,498.7,normal,0,valid,-14.4dB,-14.4dB,na,na,4,0,0,,1311.5,yes
2025-07-30 19:09:46.808240,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,13.6us,"[0,",1,1,498.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-142.9Hz,,,,,,
2025-07-30 19:09:46.827943,PHY,0x4601,1,,na,"[0,",,-21.1dB,15.6us,"[0,",1,,500.7,normal,0,invalid,-44.2dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.828218,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,14.3us,"[0,",1,1,500.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-71.9Hz,,,,,,
2025-07-30 19:09:46.848004,PHY,0x4601,1,,na,"[0,",,-21.9dB,15.3us,"[0,",1,,502.7,normal,0,invalid,-43.0dB,-65.2dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.848125,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,12.6us,"[0,",1,1,502.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+9.3Hz,,,,,,
2025-07-30 19:09:46.867954,PHY,0x4601,1,,na,"[0,",,-16.0dB,14.8us,"[0,",1,,504.7,normal,0,invalid,-43.0dB,-59.6dB,na,na,4,0,0,,0.4,no
2025-07-30 19:09:46.868223,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,21.0us,"[0,",1,1,504.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+13.9Hz,,,,,,
2025-07-30 19:09:46.887918,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.5us,"[0,",1,,506.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1372.4,yes
2025-07-30 19:09:46.888181,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,12.2us,"[0,",1,1,506.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-119.9Hz,,,,,,
2025-07-30 19:09:46.907991,PHY,0x4601,1,,na,"[0,",,-24.9dB,22.3us,"[0,",1,,508.7,normal,0,invalid,-43.5dB,-69.0dB,na,na,4,0,0,2,0.2,
2025-07-30 19:09:46.908010,PHY,0x4601,1,,na,"[0,",,+16.8dB,12.6us,"[0,",1,,508.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1261.5,
2025-07-30 19:09:46.908238,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.3dB,33.1us,"[0,",1,1,508.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-87.5Hz,,,,,,
2025-07-30 19:09:46.927954,PHY,0x4601,1,,na,"[0,",,-19.8dB,19.8us,"[0,",1,,510.7,normal,0,invalid,-43.2dB,-63.4dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.928188,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.5dB,23.9us,"[0,",1,1,510.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-73.2Hz,,,,,,
2025-07-30 19:09:46.928995,PHY,0x4601,1,,na,"[0,",,+16.8dB,17.3us,"[0,",1,,510.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1271.9,
2025-07-30 19:09:46.933006,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.5us,"[0,",1,,510.17,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1266.3,
2025-07-30 19:09:46.947999,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.6us,"[0,",1,,512.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1380.0,yes
2025-07-30 19:09:46.948272,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,19.0us,"[0,",1,1,512.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-137.3Hz,,,,,,
2025-07-30 19:09:46.967961,PHY,0x4601,1,,na,"[0,",,-11.8dB,19.3us,"[0,",1,,514.7,normal,0,invalid,-43.7dB,-55.7dB,na,na,4,0,0,2,0.6,
2025-07-30 19:09:46.967979,PHY,0x4601,1,,na,"[0,",,+16.6dB,12.8us,"[0,",1,,514.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1234.8,
2025-07-30 19:09:46.968240,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,22.0us,"[0,",1,1,514.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-150.4Hz,,,,,,
2025-07-30 19:09:46.988020,PHY,0x4601,1,,na,"[0,",,-32.4dB,16.4us,"[0,",1,,516.7,normal,0,invalid,-43.3dB,-76.5dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:46.988146,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,13.5us,"[0,",1,1,516.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-162.9Hz,,,,,,
2025-07-30 19:09:47.007982,PHY,0x4601,1,,na,"[0,",,-19.1dB,21.1us,"[0,",1,,518.7,normal,0,invalid,-43.6dB,-63.4dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.008238,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.9dB,23.5us,"[0,",1,1,518.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-49.2Hz,,,,,,
2025-07-30 19:09:47.027931,PHY,0x4601,1,,na,"[0,",,-18.0dB,17.5us,"[0,",1,,520.7,normal,0,invalid,-43.2dB,-61.6dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:47.028192,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.5dB,23.0us,"[0,",1,1,520.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-57.1Hz,,,,,,
2025-07-30 19:09:47.047995,PHY,0x4601,1,,na,"[0,",,-16.5dB,15.8us,"[0,",1,,522.7,normal,0,invalid,-43.6dB,-60.5dB,na,na,4,0,0,,0.4,no
2025-07-30 19:09:47.048259,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,14.2us,"[0,",1,1,522.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-196.2Hz,,,,,,
2025-07-30 19:09:47.067948,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.8us,"[0,",1,,524.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1366.4,yes
2025-07-30 19:09:47.068231,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.4us,"[0,",1,1,524.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-127.2Hz,,,,,,
2025-07-30 19:09:47.088159,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,14.4us,"[0,",1,1,526.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-157.5Hz,,,,,,
2025-07-30 19:09:47.097937,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.2us,"[0,",1,,527.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1213.6,
2025-07-30 19:09:47.107969,PHY,0x4601,1,,na,"[0,",,-27.3dB,16.9us,"[0,",1,,528.7,normal,0,invalid,-43.5dB,-71.4dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.108244,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.9dB,16.1us,"[0,",1,1,528.8,normal,0,valid,-13.0dB,-13.0dB,0.22us,-100.8Hz,,,,,,
2025-07-30 19:09:47.127924,PHY,0x4601,1,,na,"[0,",,-20.4dB,18.5us,"[0,",1,,530.7,normal,0,invalid,-43.3dB,-64.0dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.128159,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,16.6us,"[0,",1,1,530.8,normal,0,valid,-12.9dB,-12.9dB,0.19us,-104.7Hz,,,,,,
2025-07-30 19:09:47.147984,PHY,0x4601,1,,na,"[0,",,-29.6dB,17.3us,"[0,",1,,532.7,normal,0,invalid,-43.0dB,-72.7dB,na,na,4,0,0,,0.1,no
2025-07-30 19:09:47.148257,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,17.2us,"[0,",1,1,532.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-108.0Hz,,,,,,
2025-07-30 19:09:47.167935,PHY,0x4601,1,,na,"[0,",,-13.4dB,15.7us,"[0,",1,,534.7,normal,0,invalid,-43.6dB,-57.6dB,na,na,4,0,0,,1.1,no
2025-07-30 19:09:47.168173,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,12.7us,"[0,",1,1,534.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-120.6Hz,,,,,,
2025-07-30 19:09:47.188007,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.2us,"[0,",1,,536.7,normal,0,valid,-14.5dB,-14.5dB,na,na,4,0,0,,1254.7,yes
2025-07-30 19:09:47.188142,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.4dB,11.1us,"[0,",1,1,536.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-235.5Hz,,,,,,
2025-07-30 19:09:47.207953,PHY,0x4601,1,,na,"[0,",,-16.9dB,15.3us,"[0,",1,,538.7,normal,0,invalid,-43.3dB,-60.8dB,na,na,4,0,0,2,0.2,
2025-07-30 19:09:47.207969,PHY,0x4601,1,,na,"[0,",,+16.8dB,11.7us,"[0,",1,,538.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1283.6,
2025-07-30 19:09:47.208240,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,13.4us,"[0,",1,1,538.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-78.6Hz,,,,,,
2025-07-30 19:09:47.227919,PHY,0x4601,1,,na,"[0,",,-16.9dB,15.3us,"[0,",1,,540.7,normal,0,invalid,-43.1dB,-60.4dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.228155,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,13.6us,"[0,",1,1,540.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-108.3Hz,,,,,,
2025-07-30 19:09:47.247975,PHY,0x4601,1,,na,"[0,",,-29.5dB,15.0us,"[0,",1,,542.7,normal,0,invalid,-43.5dB,-74.0dB,na,na,4,0,0,,0.1,no
2025-07-30 19:09:47.248252,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,12.5us,"[0,",1,1,542.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-58.7Hz,,,,,,
2025-07-30 19:09:47.267934,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.1us,"[0,",1,,544.7,normal,0,invalid,-43.5dB,-63.8dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.268179,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,12.9us,"[0,",1,1,544.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-228.8Hz,,,,,,
2025-07-30 19:09:47.288000,PHY,0x4601,1,,na,"[0,",,-15.9dB,14.9us,"[0,",1,,546.7,normal,0,invalid,-43.8dB,-60.3dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:47.288242,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,12.8us,"[0,",1,1,546.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+16.1Hz,,,,,,
2025-07-30 19:09:47.307952,PHY,0x4601,1,,na,"[0,",,+16.9dB,14.7us,"[0,",1,,548.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1322.2,yes
2025-07-30 19:09:47.308189,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,13.5us,"[0,",1,1,548.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-30.9Hz,,,,,,
2025-07-30 19:09:47.328019,PHY,0x4601,1,,na,"[0,",,-18.6dB,16.1us,"[0,",1,,550.7,normal,0,invalid,-43.5dB,-63.1dB,na,na,4,0,0,2,0.4,
2025-07-30 19:09:47.328035,PHY,0x4601,1,,na,"[0,",,+16.8dB,11.5us,"[0,",1,,550.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1267.5,
2025-07-30 19:09:47.328163,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,14.0us,"[0,",1,1,550.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,+65.4Hz,,,,,,
2025-07-30 19:09:47.347972,PHY,0x4601,1,,na,"[0,",,-24.9dB,15.5us,"[0,",1,,552.7,normal,0,invalid,-43.3dB,-68.7dB,na,na,4,0,0,,0.1,no
2025-07-30 19:09:47.348227,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.1dB,20.4us,"[0,",1,1,552.8,normal,0,valid,-12.8dB,-12.9dB,0.21us,-88.8Hz,,,,,,
2025-07-30 19:09:47.367928,PHY,0x4601,1,,na,"[0,",,-26.1dB,14.8us,"[0,",1,,554.7,normal,0,invalid,-43.4dB,-70.1dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:47.368168,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.8dB,12.4us,"[0,",1,1,554.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-75.3Hz,,,,,,
2025-07-30 19:09:47.387990,PHY,0x4601,1,,na,"[0,",,-19.2dB,14.5us,"[0,",1,,556.7,normal,0,invalid,-43.7dB,-63.5dB,na,na,4,0,0,,0.2,no
2025-07-30 19:09:47.388269,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,11.5us,"[0,",1,1,556.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-25.0Hz,,,,,,
2025-07-30 19:09:47.407951,PHY,0x4601,1,,na,"[0,",,-25.5dB,16.1us,"[0,",1,,558.7,normal,0,invalid,-43.0dB,-69.2dB,na,na,4,0,0,,0.5,no
2025-07-30 19:09:47.408196,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.7dB,11.3us,"[0,",1,1,558.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-25.8Hz,,,,,,
2025-07-30 19:09:47.428010,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.7us,"[0,",1,,560.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1263.2,yes
2025-07-30 19:09:47.428143,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.5dB,13.7us,"[0,",1,1,560.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-15.3Hz,,,,,,
2025-07-30 19:09:47.447964,PHY,0x4601,1,,na,"[0,",,-16.3dB,14.5us,"[0,",1,,562.7,normal,0,invalid,-43.2dB,-60.2dB,na,na,4,0,0,2,0.7,
2025-07-30 19:09:47.447979,PHY,0x4601,1,,na,"[0,",,+16.7dB,11.5us,"[0,",1,,562.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1261.9,
2025-07-30 19:09:47.448205,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,12.4us,"[0,",1,1,562.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-54.7Hz,,,,,,
2025-07-30 19:09:47.467926,PHY,0x4601,1,,na,"[0,",,-23.6dB,15.6us,"[0,",1,,564.7,normal,0,invalid,-43.7dB,-68.1dB,na,na,4,0,0,,0.1,no
2025-07-30 19:09:47.468042,CSI,0x4601,2,"[6,",na,"[0,",1101,+30.8dB,14.8us,"[0,",1,1,564.8,normal,0,valid,-11.5dB,-11.6dB,0.22us,+84.4Hz,,,,1,,
2025-07-30 19:09:47.487986,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.1us,"[0,",1,,566.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1281.1,yes
2025-07-30 19:09:47.488258,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,13.2us,"[0,",1,1,566.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,+80.1Hz,,,,,,
2025-07-30 19:09:47.507942,PHY,0x4601,1,,na,"[0,",,-29.9dB,15.8us,"[0,",1,,568.7,normal,0,invalid,-43.5dB,-73.8dB,na,na,4,0,0,,0.0,no
2025-07-30 19:09:47.508179,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,12.1us,"[0,",1,1,568.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-64.1Hz,,,,,,
2025-07-30 19:09:47.528008,PHY,0x4601,1,,na,"[0,",,-20.1dB,17.8us,"[0,",1,,570.7,normal,0,invalid,-42.7dB,-63.3dB,na,na,4,0,0,,0.3,no
2025-07-30 19:09:47.528151,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,12.8us,"[0,",1,1,570.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+26.3Hz,,,,,,
2025-07-30 19:09:47.547958,PHY,0x4601,1,,na,"[0,",,+16.8dB,20.3us,"[0,",1,,572.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1269.2,yes
2025-07-30 19:09:47.548216,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,12.8us,"[0,",1,1,572.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,+67.9Hz,,,,,,
2025-07-30 19:09:47.568192,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.2us,"[0,",1,1,574.8,normal,0,valid,-12.7dB,-12.8dB,0.17us,+202.9Hz,,,,,,
2025-07-30 19:09:47.588223,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,14.5us,"[0,",1,1,576.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,+67.6Hz,,,,,,
2025-07-30 19:09:47.608171,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,13.4us,"[0,",1,1,578.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+46.2Hz,,,,,,
2025-07-30 19:09:47.628247,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,13.4us,"[0,",1,1,580.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+132.2Hz,,,,,,
2025-07-30 19:09:47.648194,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.4dB,11.2us,"[0,",1,1,582.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,+162.9Hz,,,,,,
2025-07-30 19:09:47.668138,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.4dB,11.6us,"[0,",1,1,584.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+21.5Hz,,,,,,
2025-07-30 19:09:47.688206,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,12.2us,"[0,",1,1,586.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+100.2Hz,,,,,,
2025-07-30 19:09:47.708168,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,14.5us,"[0,",1,1,588.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-72.2Hz,,,,,,
2025-07-30 19:09:47.728228,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,12.4us,"[0,",1,1,590.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-86.8Hz,,,,,,
2025-07-30 19:09:47.748223,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.4us,"[0,",1,1,592.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-1.6Hz,,,,,,
2025-07-30 19:09:47.768142,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,10.8us,"[0,",1,1,594.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-89.7Hz,,,,,,
2025-07-30 19:09:47.788203,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,11.4us,"[0,",1,1,596.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-27.0Hz,,,,,,
2025-07-30 19:09:47.808152,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,12.1us,"[0,",1,1,598.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-33.1Hz,,,,,,
2025-07-30 19:09:47.828218,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,12.7us,"[0,",1,1,600.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-65.4Hz,,,,,,
2025-07-30 19:09:47.848192,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.3dB,12.9us,"[0,",1,1,602.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-40.0Hz,,,,,,
2025-07-30 19:09:47.868133,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,11.4us,"[0,",1,1,604.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-205.0Hz,,,,,,
2025-07-30 19:09:47.888215,CSI,0x4601,2,"[7,",na,"[4,",1111,+38.0dB,11.8us,"[0,",1,1,606.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+5.8Hz,,,,,,
