time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 20:11:37.742895,PHY,0x4601,1,,na,"[0,",,+16.7dB,23.4us,"[0,",1,,498.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1235.5,yes
2025-07-30 20:11:37.743161,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,14.8us,"[0,",1,1,498.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-15.4Hz,,,,,,
2025-07-30 20:11:37.762851,PHY,0x4601,1,,na,"[0,",,+17.2dB,21.1us,"[0,",1,,500.7,normal,0,valid,-11.2dB,-11.2dB,na,na,4,0,0,11,1394.1,
2025-07-30 20:11:37.762868,PHY,0x4601,1,,na,"[0,",,-18.7dB,11.8us,"[0,",1,,500.7,normal,0,invalid,-43.4dB,-62.9dB,na,na,0,0,0,22,0.3,
2025-07-30 20:11:37.763084,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,20.9us,"[0,",1,1,500.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-53.5Hz,,,,,,
2025-07-30 20:11:37.763901,PHY,0x4601,1,,na,"[0,",,+16.6dB,20.7us,"[0,",1,,500.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1234.9,
2025-07-30 20:11:37.782909,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.9us,"[0,",1,,502.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1215.0,yes
2025-07-30 20:11:37.783054,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,14.4us,"[0,",1,1,502.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,-29.7Hz,,,,,,
2025-07-30 20:11:37.803095,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.5dB,11.6us,"[0,",1,1,504.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-126.3Hz,,,,,,
2025-07-30 20:11:37.812437,PHY,0x4601,2,"[6,",na,"[0,",,+28.8dB,21.3us,"[0,",1,1,505.7,normal,0,valid,-13.7dB,-13.7dB,0.20us,+28.9Hz,,,,111,,
2025-07-30 20:11:37.822825,PHY,0x4601,1,,na,"[0,",,+17.0dB,18.6us,"[0,",1,,506.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1326.9,yes
2025-07-30 20:11:37.823097,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.9dB,15.2us,"[0,",1,1,506.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-8.0Hz,,,,,,
2025-07-30 20:11:37.842880,PHY,0x4601,1,,na,"[0,",,-20.4dB,17.2us,"[0,",1,,508.7,normal,0,invalid,-43.4dB,-64.6dB,na,na,4,0,0,2,0.5,
2025-07-30 20:11:37.842904,PHY,0x4601,1,,na,"[0,",,+16.4dB,18.9us,"[0,",1,,508.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1165.8,
2025-07-30 20:11:37.843152,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,13.3us,"[0,",1,1,508.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,+51.9Hz,,,,,,
2025-07-30 20:11:37.862832,PHY,0x4601,1,,na,"[0,",,-25.3dB,15.4us,"[0,",1,,510.7,normal,0,invalid,-43.1dB,-68.7dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:37.863084,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,13.1us,"[0,",1,1,510.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-25.6Hz,,,,,,
2025-07-30 20:11:37.882900,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.4us,"[0,",1,,512.7,normal,0,invalid,-43.2dB,-63.1dB,na,na,4,0,0,,0.5,no
2025-07-30 20:11:37.883173,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,12.5us,"[0,",1,1,512.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-137.3Hz,,,,,,
2025-07-30 20:11:37.902860,PHY,0x4601,1,,na,"[0,",,-20.6dB,15.2us,"[0,",1,,514.7,normal,0,invalid,-43.6dB,-65.1dB,na,na,4,0,0,,0.4,no
2025-07-30 20:11:37.903143,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,14.2us,"[0,",1,1,514.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-107.8Hz,,,,,,
2025-07-30 20:11:37.922928,PHY,0x4601,1,,na,"[0,",,-21.6dB,15.6us,"[0,",1,,516.7,normal,0,invalid,-43.0dB,-65.6dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:37.923054,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,13.3us,"[0,",1,1,516.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-56.2Hz,,,,,,
2025-07-30 20:11:37.932845,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.4us,"[0,",1,,517.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1174.0,
2025-07-30 20:11:37.942877,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.6us,"[0,",1,,518.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1147.8,yes
2025-07-30 20:11:37.943130,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,13.5us,"[0,",1,1,518.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-141.5Hz,,,,,,
2025-07-30 20:11:37.962831,PHY,0x4601,1,,na,"[0,",,-22.5dB,14.9us,"[0,",1,,520.7,normal,0,invalid,-43.6dB,-66.4dB,na,na,4,0,0,,0.1,no
2025-07-30 20:11:37.963098,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,13.3us,"[0,",1,1,520.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,+13.2Hz,,,,,,
2025-07-30 20:11:37.982902,PHY,0x4601,1,,na,"[0,",,-16.7dB,21.3us,"[0,",1,,522.7,normal,0,invalid,-42.6dB,-60.5dB,na,na,4,0,0,,0.6,no
2025-07-30 20:11:37.983175,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,12.8us,"[0,",1,1,522.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-68.4Hz,,,,,,
2025-07-30 20:11:38.002855,PHY,0x4601,1,,na,"[0,",,-18.4dB,15.9us,"[0,",1,,524.7,normal,0,invalid,-43.3dB,-62.8dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:38.003131,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,16.1us,"[0,",1,1,524.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-58.3Hz,,,,,,
2025-07-30 20:11:38.022916,PHY,0x4601,1,,na,"[0,",,-12.6dB,16.5us,"[0,",1,,526.7,normal,0,invalid,-43.6dB,-56.8dB,na,na,4,0,0,,0.9,no
2025-07-30 20:11:38.023069,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.7dB,14.8us,"[0,",1,1,526.8,normal,0,valid,-12.8dB,-12.9dB,0.20us,-161.4Hz,,,,,,
2025-07-30 20:11:38.042865,PHY,0x4601,1,,na,"[0,",,-21.4dB,16.3us,"[0,",1,,528.7,normal,0,invalid,-43.1dB,-65.1dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:38.043120,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,12.5us,"[0,",1,1,528.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-140.9Hz,,,,,,
2025-07-30 20:11:38.062827,PHY,0x4601,1,,na,"[0,",,-20.2dB,15.1us,"[0,",1,,530.7,normal,0,invalid,-43.9dB,-64.8dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:38.063100,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,12.8us,"[0,",1,1,530.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-97.5Hz,,,,,,
2025-07-30 20:11:38.082891,PHY,0x4601,1,,na,"[0,",,-27.7dB,14.9us,"[0,",1,,532.7,normal,0,invalid,-43.4dB,-71.7dB,na,na,4,0,0,,0.1,no
2025-07-30 20:11:38.083145,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,13.0us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+15.1Hz,,,,,,
2025-07-30 20:11:38.102850,PHY,0x4601,1,,na,"[0,",,-22.3dB,16.1us,"[0,",1,,534.7,normal,0,invalid,-43.9dB,-66.9dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.103111,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,14.8us,"[0,",1,1,534.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-108.5Hz,,,,,,
2025-07-30 20:11:38.122915,PHY,0x4601,1,,na,"[0,",,+16.4dB,18.8us,"[0,",1,,536.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1162.6,yes
2025-07-30 20:11:38.123026,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,12.9us,"[0,",1,1,536.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,-53.1Hz,,,,,,
2025-07-30 20:11:38.142875,PHY,0x4601,1,,na,"[0,",,-22.1dB,20.8us,"[0,",1,,538.7,normal,0,invalid,-43.2dB,-65.7dB,na,na,4,0,0,2,0.3,
2025-07-30 20:11:38.142894,PHY,0x4601,1,,na,"[0,",,+16.5dB,11.8us,"[0,",1,,538.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1185.4,
2025-07-30 20:11:38.143115,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,24.6us,"[0,",1,1,538.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-106.3Hz,,,,,,
2025-07-30 20:11:38.162831,PHY,0x4601,1,,na,"[0,",,-16.0dB,25.0us,"[0,",1,,540.7,normal,0,invalid,-43.4dB,-60.2dB,na,na,4,0,0,,0.4,no
2025-07-30 20:11:38.163069,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,23.6us,"[0,",1,1,540.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-59.4Hz,,,,,,
2025-07-30 20:11:38.163878,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.8us,"[0,",1,,540.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1173.3,
2025-07-30 20:11:38.167892,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.5us,"[0,",1,,540.17,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1159.1,
2025-07-30 20:11:38.182891,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.9us,"[0,",1,,542.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1229.8,yes
2025-07-30 20:11:38.183135,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.1dB,15.2us,"[0,",1,1,542.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-63.0Hz,,,,,,
2025-07-30 20:11:38.202851,PHY,0x4601,1,,na,"[0,",,+10.0dB,25.2us,"[0,",1,,544.7,normal,0,valid,-11.4dB,-11.9dB,na,na,4,0,0,11,264.1,
2025-07-30 20:11:38.202868,PHY,0x4601,1,,na,"[0,",,-21.0dB,12.0us,"[0,",1,,544.7,normal,0,invalid,-43.9dB,-66.1dB,na,na,0,0,0,22,0.1,
2025-07-30 20:11:38.203122,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.3dB,23.0us,"[0,",1,1,544.8,normal,0,valid,-12.8dB,-13.0dB,0.48us,-78.2Hz,,,,,,
2025-07-30 20:11:38.222904,PHY,0x4601,1,,na,"[0,",,-18.2dB,17.7us,"[0,",1,,546.7,normal,0,invalid,-43.5dB,-62.6dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.223185,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,17.4us,"[0,",1,1,546.8,normal,0,valid,-12.7dB,-12.9dB,0.50us,-130.3Hz,,,,,,
2025-07-30 20:11:38.242880,PHY,0x4601,1,,na,"[0,",,-26.9dB,21.1us,"[0,",1,,548.7,normal,0,invalid,-43.9dB,-71.5dB,na,na,4,0,0,,0.1,no
2025-07-30 20:11:38.243090,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,12.5us,"[0,",1,1,548.8,normal,0,valid,-12.7dB,-12.9dB,0.48us,-41.1Hz,,,,,,
2025-07-30 20:11:38.252890,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.6us,"[0,",1,,549.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1068.0,
2025-07-30 20:11:38.262931,PHY,0x4601,1,,na,"[0,",,-12.8dB,17.5us,"[0,",1,,550.7,normal,0,invalid,-43.3dB,-57.3dB,na,na,4,0,0,,0.4,no
2025-07-30 20:11:38.263078,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.0dB,13.7us,"[0,",1,1,550.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-80.4Hz,,,,,,
2025-07-30 20:11:38.282877,PHY,0x4601,1,,na,"[0,",,-24.2dB,14.1us,"[0,",1,,552.7,normal,0,invalid,-43.6dB,-68.9dB,na,na,4,0,0,,0.1,no
2025-07-30 20:11:38.283110,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,11.3us,"[0,",1,1,552.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-103.1Hz,,,,,,
2025-07-30 20:11:38.302832,PHY,0x4601,1,,na,"[0,",,-15.1dB,14.6us,"[0,",1,,554.7,normal,0,invalid,-44.3dB,-60.3dB,na,na,4,0,0,,0.7,no
2025-07-30 20:11:38.303109,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,11.9us,"[0,",1,1,554.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-70.5Hz,,,,,,
2025-07-30 20:11:38.322898,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.9us,"[0,",1,,556.7,normal,0,valid,-14.5dB,-14.5dB,na,na,4,0,0,,1234.2,yes
2025-07-30 20:11:38.323192,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,13.7us,"[0,",1,1,556.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,-159.7Hz,,,,,,
2025-07-30 20:11:38.342852,PHY,0x4601,1,,na,"[0,",,-21.6dB,17.3us,"[0,",1,,558.7,normal,0,invalid,-43.5dB,-65.8dB,na,na,4,0,0,2,0.1,
2025-07-30 20:11:38.342870,PHY,0x4601,1,,na,"[0,",,+16.3dB,13.0us,"[0,",1,,558.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1139.9,
2025-07-30 20:11:38.343095,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,15.6us,"[0,",1,1,558.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-99.8Hz,,,,,,
2025-07-30 20:11:38.362911,PHY,0x4601,1,,na,"[0,",,-23.8dB,16.9us,"[0,",1,,560.7,normal,0,invalid,-43.3dB,-67.5dB,na,na,4,0,0,,0.4,no
2025-07-30 20:11:38.363075,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.4dB,12.6us,"[0,",1,1,560.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-56.0Hz,,,,,,
2025-07-30 20:11:38.382870,PHY,0x4601,1,,na,"[0,",,+16.6dB,22.7us,"[0,",1,,562.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1203.6,yes
2025-07-30 20:11:38.383146,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,14.6us,"[0,",1,1,562.8,normal,0,valid,-12.9dB,-13.0dB,0.23us,-60.5Hz,,,,,,
2025-07-30 20:11:38.403064,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,11.9us,"[0,",1,1,564.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,-137.4Hz,,,,,,
2025-07-30 20:11:38.412853,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.4us,"[0,",1,,565.7,normal,0,valid,-14.8dB,-14.9dB,na,na,0,0,0,1,1186.1,
2025-07-30 20:11:38.422898,PHY,0x4601,1,,na,"[0,",,+16.5dB,18.0us,"[0,",1,,566.7,normal,0,valid,-14.6dB,-14.7dB,na,na,4,0,0,,1192.2,yes
2025-07-30 20:11:38.423169,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,17.9us,"[0,",1,1,566.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-81.9Hz,,,,,,
2025-07-30 20:11:38.442843,PHY,0x4601,1,,na,"[0,",,-31.6dB,16.8us,"[0,",1,,568.7,normal,0,invalid,-44.1dB,-76.4dB,na,na,4,0,0,22,0.1,
2025-07-30 20:11:38.442860,PHY,0x4601,1,,na,"[0,",,+16.5dB,11.6us,"[0,",1,,568.7,normal,0,valid,-11.8dB,-12.0dB,na,na,0,0,0,11,1196.0,
2025-07-30 20:11:38.443114,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,14.8us,"[0,",1,1,568.8,normal,0,valid,-12.8dB,-12.9dB,0.25us,+14.7Hz,,,,,,
2025-07-30 20:11:38.462907,PHY,0x4601,1,,na,"[0,",,-25.5dB,18.1us,"[0,",1,,570.7,normal,0,invalid,-43.5dB,-69.8dB,na,na,4,0,0,,0.1,no
2025-07-30 20:11:38.463037,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,12.8us,"[0,",1,1,570.8,normal,0,valid,-13.0dB,-13.1dB,0.25us,-43.2Hz,,,,,,
2025-07-30 20:11:38.482859,PHY,0x4601,1,,na,"[0,",,-15.8dB,16.7us,"[0,",1,,572.7,normal,0,invalid,-42.9dB,-59.4dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.483090,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,14.0us,"[0,",1,1,572.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-85.0Hz,,,,,,
2025-07-30 20:11:38.502816,PHY,0x4601,1,,na,"[0,",,-19.1dB,15.6us,"[0,",1,,574.7,normal,0,invalid,-43.3dB,-63.4dB,na,na,4,0,0,,0.5,no
2025-07-30 20:11:38.503076,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,14.3us,"[0,",1,1,574.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-148.3Hz,,,,,,
2025-07-30 20:11:38.522879,PHY,0x4601,1,,na,"[0,",,-33.9dB,17.7us,"[0,",1,,576.7,normal,0,invalid,-43.4dB,-78.2dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.523121,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,15.0us,"[0,",1,1,576.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-12.8Hz,,,,,,
2025-07-30 20:11:38.542833,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.8us,"[0,",1,,578.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1130.3,yes
2025-07-30 20:11:38.543075,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,14.0us,"[0,",1,1,578.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-129.4Hz,,,,,,
2025-07-30 20:11:38.562908,PHY,0x4601,1,,na,"[0,",,-19.8dB,20.5us,"[0,",1,,580.7,normal,0,invalid,-43.5dB,-64.3dB,na,na,4,0,0,2,0.4,
2025-07-30 20:11:38.562929,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.8us,"[0,",1,,580.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1135.7,
2025-07-30 20:11:38.563146,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,22.2us,"[0,",1,1,580.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-54.0Hz,,,,,,
2025-07-30 20:11:38.582866,PHY,0x4601,1,,na,"[0,",,-13.9dB,18.8us,"[0,",1,,582.7,normal,0,invalid,-43.5dB,-58.2dB,na,na,4,0,0,,0.5,no
2025-07-30 20:11:38.583148,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.4dB,22.9us,"[0,",1,1,582.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,-33.2Hz,,,,,,
2025-07-30 20:11:38.602923,PHY,0x4601,1,,na,"[0,",,-20.3dB,20.2us,"[0,",1,,584.7,normal,0,invalid,-43.2dB,-63.7dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.603082,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.8dB,16.9us,"[0,",1,1,584.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,+26.2Hz,,,,,,
2025-07-30 20:11:38.622869,PHY,0x4601,1,,na,"[0,",,-16.5dB,16.2us,"[0,",1,,586.7,normal,0,invalid,-43.4dB,-59.8dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.623114,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,13.6us,"[0,",1,1,586.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-136.7Hz,,,,,,
2025-07-30 20:11:38.642826,PHY,0x4601,1,,na,"[0,",,-14.9dB,15.7us,"[0,",1,,588.7,normal,0,invalid,-43.2dB,-58.7dB,na,na,4,0,0,,0.5,no
2025-07-30 20:11:38.643094,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,13.5us,"[0,",1,1,588.8,normal,0,valid,-12.9dB,-12.9dB,0.23us,-150.8Hz,,,,,,
2025-07-30 20:11:38.662889,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.3us,"[0,",1,,590.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1221.3,yes
2025-07-30 20:11:38.663173,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.9dB,22.5us,"[0,",1,1,590.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-26.0Hz,,,,,,
2025-07-30 20:11:38.682852,PHY,0x4601,1,,na,"[0,",,-20.9dB,16.1us,"[0,",1,,592.7,normal,0,invalid,-43.0dB,-64.7dB,na,na,4,0,0,2,0.2,
2025-07-30 20:11:38.682867,PHY,0x4601,1,,na,"[0,",,+16.4dB,11.4us,"[0,",1,,592.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1173.0,
2025-07-30 20:11:38.683131,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.7dB,14.7us,"[0,",1,1,592.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-85.9Hz,,,,,,
2025-07-30 20:11:38.702916,PHY,0x4601,1,,na,"[0,",,-24.4dB,15.5us,"[0,",1,,594.7,normal,0,invalid,-43.8dB,-68.7dB,na,na,4,0,0,,0.0,no
2025-07-30 20:11:38.703044,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.5dB,12.9us,"[0,",1,1,594.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-12.5Hz,,,,,,
2025-07-30 20:11:38.722870,PHY,0x4601,1,,na,"[0,",,-17.3dB,15.1us,"[0,",1,,596.7,normal,0,invalid,-43.7dB,-61.8dB,na,na,4,0,0,,0.3,no
2025-07-30 20:11:38.723119,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.5dB,12.4us,"[0,",1,1,596.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-0.1Hz,,,,,,
2025-07-30 20:11:38.742826,PHY,0x4601,1,,na,"[0,",,-24.0dB,15.3us,"[0,",1,,598.7,normal,0,invalid,-43.0dB,-67.5dB,na,na,4,0,0,,0.2,no
2025-07-30 20:11:38.743081,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.6dB,13.4us,"[0,",1,1,598.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-105.7Hz,,,,,,
2025-07-30 20:11:38.762895,PHY,0x4601,1,,na,"[0,",,-11.3dB,15.6us,"[0,",1,,600.7,normal,0,invalid,-43.6dB,-55.2dB,na,na,4,0,0,,0.9,no
2025-07-30 20:11:38.763165,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,13.6us,"[0,",1,1,600.8,normal,0,valid,-12.8dB,-12.9dB,0.21us,-85.5Hz,,,,,,
2025-07-30 20:11:38.782853,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.6us,"[0,",1,,602.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1175.3,yes
2025-07-30 20:11:38.783124,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.1dB,14.8us,"[0,",1,1,602.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+55.4Hz,,,,,,
2025-07-30 20:11:38.802913,PHY,0x4601,1,,na,"[0,",,-19.4dB,15.9us,"[0,",1,,604.7,normal,0,invalid,-43.6dB,-64.2dB,na,na,4,0,0,2,0.3,
