time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 21:24:52.369624,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,226usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 21:24:53.369573,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,274.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 21:24:54.369605,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,307.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 21:24:55.369579,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,43usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,28.0,-3.4,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,409ns,n/a,25,4.67ms,5.5ms,4.42ms,n/a,n/a,4ms
2025-07-30 21:24:56.369601,metric,51,1400,600,0,0,0,2,0.0157,0.133,0,0,1,8usec,39usec,530.0,27kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,0x4601,503.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,27kbps,22,0,0%,0,167,0.012000001,28.9,-5.2,1,26,1.1Mbps,75,5,6%,1261,2.01k,9,0,0,0,0,0,0.003,379ns,n/a,19,4.5ms,4.5ms,4.48ms,4.21ms,4.5ms,4.03ms
2025-07-30 21:24:57.369627,metric,51,1400,600,0,0,0,2,0.0143,0.167,0,0,1,9usec,33usec,627.3,34kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,34kbps,19,0,0%,3,40,0.012000001,31.4,-5.7,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,0.003,355ns,n/a,19,4.5ms,4.5ms,4.49ms,4.2ms,4.5ms,4ms
2025-07-30 21:24:58.369552,metric,51,1400,600,0,0,0,2,0.0186,0.167,0,0,1,9usec,39usec,712.0,46kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,47kbps,26,0,0%,0,52,0.012000001,31.6,-5.7,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0.003,270ns,n/a,19,4.49ms,4.5ms,4.49ms,4.28ms,4.5ms,4ms
2025-07-30 21:24:59.369692,metric,51,1400,600,0,0,14,2,0.315,0.167,0,0,1,11usec,46usec,865.1,17Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17Mbps,430,3,0%,644k,20535,0.009000002,32.2,-5.7,1,27,1.6Mbps,100,0,0%,1672,2.01k,0,0,0,0,0,0,0.003,140ns,n/a,19,4.5ms,4.5ms,4.47ms,4.1ms,4.5ms,3.96ms
2025-07-30 21:25:00.369632,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,40usec,934.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1M,69016,0.009000002,32.2,-5.7,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0.003,146ns,n/a,19,4.5ms,4.5ms,4.41ms,4.02ms,4.5ms,3.95ms
2025-07-30 21:25:01.369663,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,45usec,9.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.37M,68988,0.009000002,32.1,-5.7,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0.003,151ns,n/a,19,4.5ms,4.5ms,4.47ms,4.05ms,4.5ms,3.96ms
