ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:32:25.877410,7.21,60.5,0,950.0
6,2025-07-30 13:32:26.877410,7.12,59.8,0,1.26
6,2025-07-30 13:32:27.877410,7.12,59.8,0,1.59
6,2025-07-30 13:32:28.877410,6.75,56.6,0,1.91
6,2025-07-30 13:32:29.877410,5.75,48.2,0,2.2
6,2025-07-30 13:32:30.877410,2.75,23.1,0,2.36
6,2025-07-30 13:32:31.877410,4.12,34.6,0,2.39
6,2025-07-30 13:32:32.877410,3.75,31.5,0,2.39
6,2025-07-30 13:32:33.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:34.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:35.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:36.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:37.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:38.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:39.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:40.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:41.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:42.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:43.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:44.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:45.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:46.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:47.877410,3.75,31.5,0,2.39
6,2025-07-30 13:32:48.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:49.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:50.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:51.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:52.877410,3.88,32.5,0,2.39
6,2025-07-30 13:32:53.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:54.877410,3.75,31.5,0,2.39
6,2025-07-30 13:32:55.877410,4.0,33.6,0,2.39
6,2025-07-30 13:32:56.877410,3.5,32.8,0,2.39
