ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 21:46:55.317355,7.2,60.4,0,654.0
6,2025-07-30 21:46:56.317355,7.12,59.8,0,993.0
6,2025-07-30 21:46:57.317355,7.12,59.8,0,1.3
6,2025-07-30 21:46:58.317355,7.0,58.7,0,1.63
6,2025-07-30 21:46:59.317355,5.75,48.2,0,1.93
6,2025-07-30 21:47:00.317355,5.38,45.1,0,2.2
6,2025-07-30 21:47:01.317355,6.38,53.5,0,2.52
6,2025-07-30 21:47:02.317355,2.0,16.8,0,2.52
6,2025-07-30 21:47:03.317355,1.25,10.5,0,2.52
6,2025-07-30 21:47:04.317355,2.12,17.8,0,2.52
6,2025-07-30 21:47:05.317355,1.62,13.6,0,2.52
6,2025-07-30 21:47:06.317355,1.25,10.5,0,2.52
6,2025-07-30 21:47:07.317355,2.12,17.8,0,2.52
6,2025-07-30 21:47:08.317355,1.62,13.6,0,2.52
6,2025-07-30 21:47:09.317355,1.38,11.5,0,2.52
6,2025-07-30 21:47:10.317355,1.75,14.7,0,2.52
6,2025-07-30 21:47:11.317355,2.0,16.8,0,2.52
6,2025-07-30 21:47:12.317355,1.62,13.6,0,2.52
6,2025-07-30 21:47:13.317355,1.75,14.7,0,2.52
6,2025-07-30 21:47:14.317355,1.5,12.6,0,2.52
6,2025-07-30 21:47:15.317355,1.88,15.7,0,2.52
6,2025-07-30 21:47:16.317355,1.38,11.5,0,2.52
6,2025-07-30 21:47:17.317355,2.0,16.8,0,2.52
6,2025-07-30 21:47:18.317355,1.0,8.39,0,2.52
6,2025-07-30 21:47:19.317355,2.0,16.8,0,2.52
6,2025-07-30 21:47:20.317355,1.62,13.6,0,2.52
6,2025-07-30 21:47:21.317355,2.25,18.9,0,2.52
6,2025-07-30 21:47:22.317355,2.5,21.0,0,2.52
6,2025-07-30 21:47:23.317355,2.88,24.1,0,2.52
6,2025-07-30 21:47:24.317355,3.5,29.4,0,2.52
6,2025-07-30 21:47:25.317355,4.25,35.7,0,2.52
6,2025-07-30 21:47:26.317355,5.88,49.3,0,2.52
6,2025-07-30 21:47:27.317355,512.0,81.2,0,2.52
