time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:22:36.899331,PHY,0x4601,1,0,50,"[0,",0,0,1,861.4,+17.7dB,19.0us,"[0,",1,438.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 16:22:36.914319,PHY,0x4601,1,4,na,"[0,",0,0,,1544.8,+17.6dB,17.6us,"[0,",1,440.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 16:22:36.914574,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,25.9us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-33.1Hz,,"[7,",1111,1
2025-07-30 16:22:36.934277,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.4dB,20.3us,"[0,",1,442.7,normal,0,invalid,-43.0dB,-63.1dB,na,na,,,,
2025-07-30 16:22:36.934312,PHY,0x4601,1,0,na,"[0,",0,0,1,1453.2,+17.3dB,24.6us,"[0,",1,442.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 16:22:36.934528,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,24.7us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+98.9Hz,,"[7,",1111,1
2025-07-30 16:22:36.939819,PHY,0x4601,1,0,na,"[0,",0,0,1,1518.1,+17.6dB,17.5us,"[0,",1,442.18,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 16:22:36.954336,PHY,0x4601,1,4,na,"[0,",0,0,,1641.9,+17.9dB,15.1us,"[0,",1,444.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 16:22:36.954624,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,20.3us,"[0,",1,444.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-51.6Hz,,"[7,",1111,1
2025-07-30 16:22:36.974292,PHY,0x4601,1,4,na,"[0,",0,0,11,1749.9,+18.2dB,15.5us,"[0,",1,446.7,normal,0,valid,-11.1dB,-11.2dB,na,na,,,,
