time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 21:52:37.199728,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-30 21:52:37.339596,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-30 21:52:37.439607,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-30 21:52:37.559526,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-30 21:52:37.679637,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 21:52:37.799586,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 21:52:37.919685,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 21:52:38.039557,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 21:52:38.179561,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-30 21:52:38.299524,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.399637,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.519561,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.639504,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.759601,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.879579,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:38.999632,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:39.129561,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:39.249629,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:39.369580,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:39.489542,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:39.609568,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:39.729558,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:39.849632,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:39.969559,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 21:52:40.089630,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:40.209569,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:40.329578,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 21:52:40.449538,ULMeasRept,0,4601,-83,-10.5,22.0
