time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:12:53.736295,PHY,0x4601,1,0,50,"[0,",0,0,1,1150.1,+18.9dB,20.7us,"[0,",1,439.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 13:12:53.741250,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.5dB,17.4us,"[0,",1,440.7,normal,0,invalid,-43.5dB,-66.2dB,na,na,no,,,
2025-07-30 13:12:53.741496,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,25.5us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.4dB,0.16us,-38.9Hz,,"[7,",0001,1
2025-07-30 13:12:53.761308,PHY,0x4601,1,4,na,"[0,",0,0,,2050.8,+18.9dB,15.1us,"[0,",1,442.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 13:12:53.761569,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,13.3us,"[0,",1,442.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-47.6Hz,,"[7,",1111,1
2025-07-30 13:12:53.781270,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.3dB,20.0us,"[0,",1,444.7,normal,0,invalid,-42.9dB,-62.9dB,na,na,,,,
2025-07-30 13:12:53.781293,PHY,0x4601,1,0,na,"[0,",0,0,1,1951.3,+18.6dB,11.6us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 13:12:53.781554,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,23.8us,"[0,",1,444.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-106.4Hz,,"[7,",1111,1
2025-07-30 13:12:53.787288,PHY,0x4601,1,0,na,"[0,",0,0,1,1110.7,+16.2dB,17.0us,"[0,",1,444.19,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 13:12:53.801331,PHY,0x4601,1,4,na,"[0,",0,0,,1080.2,+16.1dB,16.2us,"[0,",1,446.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 13:12:53.801460,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.9us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-77.1Hz,,"[7,",1111,1
2025-07-30 13:12:53.821295,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.9dB,21.4us,"[0,",1,448.7,normal,0,invalid,-43.7dB,-65.0dB,na,na,,,,
2025-07-30 13:12:53.821314,PHY,0x4601,1,0,na,"[0,",0,0,1,1084.6,+16.1dB,12.4us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 13:12:53.821560,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,23.6us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,+52.8Hz,,"[7,",1111,1
