time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 17:54:21.517247,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.6us,"[0,",1,,276.7,normal,0,valid,-13.7dB,-13.8dB,na,na,4,0,0,,1379.9,yes
2025-07-30 17:54:21.517524,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.5dB,13.4us,"[0,",1,1,276.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-56.2Hz,,,,,,
2025-07-30 17:54:21.537307,PHY,0x4601,1,,na,"[0,",,-18.7dB,17.7us,"[0,",1,,278.7,normal,0,invalid,-43.2dB,-62.7dB,na,na,4,0,0,2,0.1,
2025-07-30 17:54:21.537322,PHY,0x4601,1,,na,"[0,",,+16.5dB,11.6us,"[0,",1,,278.7,normal,0,valid,-13.9dB,-14.0dB,na,na,0,0,0,1,1192.0,
2025-07-30 17:54:21.537537,CSI,0x4601,2,"[7,",na,"[4,",1111,+37.3dB,15.6us,"[0,",1,1,278.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-73.6Hz,,,,,,
2025-07-30 17:54:21.557255,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.5us,"[0,",1,,280.7,normal,0,invalid,-43.5dB,-63.3dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.557534,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,14.3us,"[0,",1,1,280.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,+68.5Hz,,,,,,
2025-07-30 17:54:21.577337,PHY,0x4601,1,,na,"[0,",,-25.1dB,19.9us,"[0,",1,,282.7,normal,0,invalid,-42.7dB,-68.6dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.577468,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,24.5us,"[0,",1,1,282.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-118.2Hz,,,,,,
2025-07-30 17:54:21.597275,PHY,0x4601,1,,na,"[0,",,-24.0dB,16.7us,"[0,",1,,284.7,normal,0,invalid,-43.4dB,-68.4dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.597530,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,14.4us,"[0,",1,1,284.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-175.0Hz,,,,,,
2025-07-30 17:54:21.617232,PHY,0x4601,1,,na,"[0,",,-30.2dB,15.0us,"[0,",1,,286.7,normal,0,invalid,-43.3dB,-74.8dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.617468,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,12.0us,"[0,",1,1,286.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-73.3Hz,,,,,,
2025-07-30 17:54:21.627748,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.4us,"[0,",1,,287.8,normal,0,valid,-13.9dB,-14.0dB,na,na,0,0,0,1,1286.5,
2025-07-30 17:54:21.637299,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.3us,"[0,",1,,288.7,normal,0,valid,-13.7dB,-13.8dB,na,na,4,0,0,,1280.5,yes
2025-07-30 17:54:21.637528,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.9dB,13.4us,"[0,",1,1,288.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-38.0Hz,,,,,,
2025-07-30 17:54:21.657254,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.6us,"[0,",1,,290.7,normal,0,invalid,-43.2dB,-61.5dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:21.657534,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,14.2us,"[0,",1,1,290.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-1.3Hz,,,,,,
2025-07-30 17:54:21.677319,PHY,0x4601,1,,na,"[0,",,-14.3dB,14.7us,"[0,",1,,292.7,normal,0,invalid,-43.2dB,-57.9dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:21.677453,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.3us,"[0,",1,1,292.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-144.9Hz,,,,,,
2025-07-30 17:54:21.697273,PHY,0x4601,1,,na,"[0,",,-17.0dB,14.9us,"[0,",1,,294.7,normal,0,invalid,-43.8dB,-61.7dB,na,na,4,0,0,,0.4,no
2025-07-30 17:54:21.697521,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,11.8us,"[0,",1,1,294.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,-19.7Hz,,,,,,
2025-07-30 17:54:21.717237,PHY,0x4601,1,,na,"[0,",,-27.9dB,16.2us,"[0,",1,,296.7,normal,0,invalid,-43.2dB,-71.7dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.717463,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,11.9us,"[0,",1,1,296.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-141.4Hz,,,,,,
2025-07-30 17:54:21.737296,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.0us,"[0,",1,,298.7,normal,0,invalid,-43.3dB,-63.2dB,na,na,4,0,0,,0.4,no
2025-07-30 17:54:21.737569,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.1dB,11.4us,"[0,",1,1,298.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-151.1Hz,,,,,,
2025-07-30 17:54:21.757251,PHY,0x4601,1,,na,"[0,",,-36.3dB,14.4us,"[0,",1,,300.7,normal,0,invalid,-43.4dB,-80.4dB,na,na,4,0,0,,0.5,no
2025-07-30 17:54:21.757484,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,11.8us,"[0,",1,1,300.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-72.3Hz,,,,,,
2025-07-30 17:54:21.777311,PHY,0x4601,1,,na,"[0,",,-23.6dB,14.6us,"[0,",1,,302.7,normal,0,invalid,-42.8dB,-66.9dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:21.777570,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,12.5us,"[0,",1,1,302.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-60.0Hz,,,,,,
2025-07-30 17:54:21.797269,PHY,0x4601,1,,na,"[0,",,-16.5dB,14.9us,"[0,",1,,304.7,normal,0,invalid,-43.0dB,-59.7dB,na,na,4,0,0,,0.5,no
2025-07-30 17:54:21.797531,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.6us,"[0,",1,1,304.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-55.9Hz,,,,,,
2025-07-30 17:54:21.817333,PHY,0x4601,1,,na,"[0,",,-26.2dB,15.5us,"[0,",1,,306.7,normal,0,invalid,-43.1dB,-69.0dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:21.817477,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,13.1us,"[0,",1,1,306.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-140.0Hz,,,,,,
2025-07-30 17:54:21.837286,PHY,0x4601,1,,na,"[0,",,-18.6dB,14.8us,"[0,",1,,308.7,normal,0,invalid,-43.5dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:21.837551,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,13.7us,"[0,",1,1,308.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-145.2Hz,,,,,,
2025-07-30 17:54:21.857245,PHY,0x4601,1,,na,"[0,",,-18.7dB,16.0us,"[0,",1,,310.7,normal,0,invalid,-43.3dB,-63.2dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:21.857510,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,12.3us,"[0,",1,1,310.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-84.2Hz,,,,,,
2025-07-30 17:54:21.877304,PHY,0x4601,1,,na,"[0,",,-25.8dB,15.0us,"[0,",1,,312.7,normal,0,invalid,-43.5dB,-69.7dB,na,na,4,0,0,,0.4,no
2025-07-30 17:54:21.877570,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,12.6us,"[0,",1,1,312.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-43.5Hz,,,,,,
2025-07-30 17:54:21.897271,PHY,0x4601,1,,na,"[0,",,-19.3dB,18.2us,"[0,",1,,314.7,normal,0,invalid,-43.2dB,-63.1dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:21.897500,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,11.9us,"[0,",1,1,314.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+56.1Hz,,,,,,
2025-07-30 17:54:21.917323,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.7us,"[0,",1,,316.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1256.0,yes
2025-07-30 17:54:21.917494,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,11.8us,"[0,",1,1,316.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+58.0Hz,,,,,,
2025-07-30 17:54:21.937304,PHY,0x4601,1,,na,"[0,",,-16.2dB,31.0us,"[0,",1,,318.7,normal,0,invalid,-43.8dB,-60.2dB,na,na,4,0,0,2,0.4,
2025-07-30 17:54:21.937326,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.2us,"[0,",1,,318.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1210.7,
2025-07-30 17:54:21.937568,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,26.3us,"[0,",1,1,318.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-61.7Hz,,,,,,
2025-07-30 17:54:21.957250,PHY,0x4601,1,,na,"[0,",,-17.4dB,20.2us,"[0,",1,,320.7,normal,0,invalid,-43.5dB,-61.1dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:21.957527,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,23.1us,"[0,",1,1,320.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-146.2Hz,,,,,,
2025-07-30 17:54:21.958300,PHY,0x4601,1,,na,"[0,",,+16.3dB,22.5us,"[0,",1,,320.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1138.7,
2025-07-30 17:54:21.962305,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.0us,"[0,",1,,320.17,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1259.9,
2025-07-30 17:54:21.977303,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.7us,"[0,",1,,322.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1228.7,yes
2025-07-30 17:54:21.977549,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,16.1us,"[0,",1,1,322.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-38.8Hz,,,,,,
2025-07-30 17:54:21.997262,PHY,0x4601,1,,na,"[0,",,-14.0dB,18.7us,"[0,",1,,324.7,normal,0,invalid,-42.8dB,-57.4dB,na,na,4,0,0,2,0.6,
2025-07-30 17:54:21.997280,PHY,0x4601,1,,na,"[0,",,+16.6dB,13.2us,"[0,",1,,324.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1219.0,
2025-07-30 17:54:21.997544,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,20.9us,"[0,",1,1,324.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-26.8Hz,,,,,,
2025-07-30 17:54:22.017323,PHY,0x4601,1,,na,"[0,",,-12.9dB,18.4us,"[0,",1,,326.7,normal,0,invalid,-43.5dB,-57.2dB,na,na,4,0,0,,0.9,no
2025-07-30 17:54:22.017470,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,15.9us,"[0,",1,1,326.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-14.3Hz,,,,,,
2025-07-30 17:54:22.037281,PHY,0x4601,1,,na,"[0,",,-18.7dB,22.2us,"[0,",1,,328.7,normal,0,invalid,-43.3dB,-63.0dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.037547,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.4dB,13.4us,"[0,",1,1,328.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-174.2Hz,,,,,,
2025-07-30 17:54:22.057233,PHY,0x4601,1,,na,"[0,",,-20.2dB,16.3us,"[0,",1,,330.7,normal,0,invalid,-43.3dB,-64.7dB,na,na,4,0,0,,0.4,no
2025-07-30 17:54:22.057506,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,11.9us,"[0,",1,1,330.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-42.3Hz,,,,,,
2025-07-30 17:54:22.077295,PHY,0x4601,1,,na,"[0,",,-21.5dB,14.5us,"[0,",1,,332.7,normal,0,invalid,-43.0dB,-65.6dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:22.077569,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.7dB,12.9us,"[0,",1,1,332.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,+148.7Hz,,,,,,
2025-07-30 17:54:22.097248,PHY,0x4601,1,,na,"[0,",,-20.4dB,14.6us,"[0,",1,,334.7,normal,0,invalid,-43.0dB,-63.6dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:22.097484,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,11.9us,"[0,",1,1,334.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-162.8Hz,,,,,,
2025-07-30 17:54:22.117313,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.9us,"[0,",1,,336.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1207.1,yes
2025-07-30 17:54:22.117544,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,11.9us,"[0,",1,1,336.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-75.7Hz,,,,,,
2025-07-30 17:54:22.137533,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,12.8us,"[0,",1,1,338.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+8.9Hz,,,,,,
2025-07-30 17:54:22.157333,PHY,0x4601,1,,na,"[0,",,-16.1dB,16.3us,"[0,",1,,340.7,normal,0,invalid,-43.2dB,-60.2dB,na,na,4,0,0,2,0.2,
2025-07-30 17:54:22.157349,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.7us,"[0,",1,,340.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1079.8,
2025-07-30 17:54:22.157458,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,15.8us,"[0,",1,1,340.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-87.6Hz,,,,,,
2025-07-30 17:54:22.177289,PHY,0x4601,1,,na,"[0,",,-19.1dB,15.9us,"[0,",1,,342.7,normal,0,invalid,-43.2dB,-63.1dB,na,na,4,0,0,,0.4,no
2025-07-30 17:54:22.177552,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,12.3us,"[0,",1,1,342.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-78.8Hz,,,,,,
2025-07-30 17:54:22.197249,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.2us,"[0,",1,,344.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1244.0,yes
2025-07-30 17:54:22.197524,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,11.4us,"[0,",1,1,344.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-37.0Hz,,,,,,
2025-07-30 17:54:22.217307,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.8us,"[0,",1,,346.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,1,1216.8,
2025-07-30 17:54:22.217322,PHY,0x4601,1,,na,"[0,",,-18.5dB,11.7us,"[0,",1,,346.7,normal,0,invalid,-43.6dB,-63.3dB,na,na,0,0,0,2,0.2,
2025-07-30 17:54:22.217553,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,13.0us,"[0,",1,1,346.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-183.1Hz,,,,,,
2025-07-30 17:54:22.237262,PHY,0x4601,1,,na,"[0,",,-19.0dB,14.8us,"[0,",1,,348.7,normal,0,invalid,-43.5dB,-63.2dB,na,na,4,0,0,2,0.8,
2025-07-30 17:54:22.237278,PHY,0x4601,1,,na,"[0,",,+16.5dB,12.2us,"[0,",1,,348.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1182.4,
2025-07-30 17:54:22.237528,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,13.4us,"[0,",1,1,348.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-97.3Hz,,,,,,
2025-07-30 17:54:22.257327,PHY,0x4601,1,,na,"[0,",,-20.9dB,14.5us,"[0,",1,,350.7,normal,0,invalid,-42.9dB,-65.0dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.257459,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,12.1us,"[0,",1,1,350.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-173.7Hz,,,,,,
2025-07-30 17:54:22.277287,PHY,0x4601,1,,na,"[0,",,-20.1dB,22.3us,"[0,",1,,352.7,normal,0,invalid,-43.4dB,-63.8dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:22.277537,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,11.2us,"[0,",1,1,352.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-133.5Hz,,,,,,
2025-07-30 17:54:22.297235,PHY,0x4601,1,,na,"[0,",,-17.0dB,14.0us,"[0,",1,,354.7,normal,0,invalid,-42.8dB,-59.8dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.297472,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,16.8us,"[0,",1,1,354.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-147.2Hz,,,,,,
2025-07-30 17:54:22.317309,PHY,0x4601,1,,na,"[0,",,-18.0dB,22.5us,"[0,",1,,356.7,normal,0,invalid,-43.0dB,-62.0dB,na,na,4,0,0,,0.5,no
2025-07-30 17:54:22.317564,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.3dB,12.2us,"[0,",1,1,356.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-17.1Hz,,,,,,
2025-07-30 17:54:22.337262,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.1us,"[0,",1,,358.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1157.0,yes
2025-07-30 17:54:22.337529,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,12.0us,"[0,",1,1,358.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-57.5Hz,,,,,,
2025-07-30 17:54:22.357318,PHY,0x4601,1,,na,"[0,",,-20.3dB,15.1us,"[0,",1,,360.7,normal,0,invalid,-43.1dB,-64.2dB,na,na,4,0,0,2,0.2,
2025-07-30 17:54:22.357340,PHY,0x4601,1,,na,"[0,",,+16.3dB,18.1us,"[0,",1,,360.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1128.7,
2025-07-30 17:54:22.357472,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,16.3us,"[0,",1,1,360.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-115.4Hz,,,,,,
2025-07-30 17:54:22.377274,PHY,0x4601,1,,na,"[0,",,-20.8dB,14.7us,"[0,",1,,362.7,normal,0,invalid,-43.4dB,-64.9dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.377506,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.3dB,12.0us,"[0,",1,1,362.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+127.1Hz,,,,,,
2025-07-30 17:54:22.397230,PHY,0x4601,1,,na,"[0,",,-23.4dB,14.8us,"[0,",1,,364.7,normal,0,invalid,-43.1dB,-66.7dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.397505,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.5dB,11.9us,"[0,",1,1,364.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+38.8Hz,,,,,,
2025-07-30 17:54:22.417296,PHY,0x4601,1,,na,"[0,",,-23.9dB,15.3us,"[0,",1,,366.7,normal,0,invalid,-43.1dB,-68.0dB,na,na,4,0,0,,0.0,no
2025-07-30 17:54:22.417535,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.8dB,13.1us,"[0,",1,1,366.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-62.1Hz,,,,,,
2025-07-30 17:54:22.437256,PHY,0x4601,1,,na,"[0,",,-18.5dB,15.4us,"[0,",1,,368.7,normal,0,invalid,-43.0dB,-61.8dB,na,na,4,0,0,,0.7,no
2025-07-30 17:54:22.437531,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.6dB,14.5us,"[0,",1,1,368.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-28.5Hz,,,,,,
2025-07-30 17:54:22.457313,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.4us,"[0,",1,,370.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1175.8,yes
2025-07-30 17:54:22.457543,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,12.6us,"[0,",1,1,370.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,+16.6Hz,,,,,,
2025-07-30 17:54:22.477275,PHY,0x4601,1,,na,"[0,",,-27.2dB,20.2us,"[0,",1,,372.7,normal,0,invalid,-43.7dB,-71.5dB,na,na,4,0,0,2,0.2,
2025-07-30 17:54:22.477296,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.4us,"[0,",1,,372.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1134.8,
2025-07-30 17:54:22.477545,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,19.1us,"[0,",1,1,372.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-115.5Hz,,,,,,
2025-07-30 17:54:22.497332,PHY,0x4601,1,,na,"[0,",,-27.5dB,18.7us,"[0,",1,,374.7,normal,0,invalid,-43.4dB,-70.9dB,na,na,4,0,0,,0.1,no
2025-07-30 17:54:22.497462,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,15.8us,"[0,",1,1,374.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-2.8Hz,,,,,,
2025-07-30 17:54:22.517290,PHY,0x4601,1,,na,"[0,",,-20.0dB,16.9us,"[0,",1,,376.7,normal,0,invalid,-43.2dB,-63.6dB,na,na,4,0,0,,0.3,no
2025-07-30 17:54:22.517561,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.4dB,12.5us,"[0,",1,1,376.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,+7.2Hz,,,,,,
2025-07-30 17:54:22.537240,PHY,0x4601,1,,na,"[0,",,-24.4dB,14.7us,"[0,",1,,378.7,normal,0,invalid,-43.2dB,-68.4dB,na,na,4,0,0,,0.2,no
2025-07-30 17:54:22.537511,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,12.8us,"[0,",1,1,378.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+69.0Hz,,,,,,
