ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:20:47.468311,7.21,60.5,0,953.0
6,2025-07-30 23:20:48.468311,7.12,59.8,0,1.26
6,2025-07-30 23:20:49.468311,7.12,59.8,0,1.59
6,2025-07-30 23:20:50.468311,7.0,58.7,0,1.92
6,2025-07-30 23:20:51.468311,6.0,50.3,0,2.23
6,2025-07-30 23:20:52.468311,5.12,43.0,0,2.43
6,2025-07-30 23:20:53.468311,6.25,52.4,0,2.43
6,2025-07-30 23:20:54.468311,2.12,17.8,0,2.43
6,2025-07-30 23:20:55.468311,1.12,9.44,0,2.43
6,2025-07-30 23:20:56.468311,896.0,7.34,0,2.43
6,2025-07-30 23:20:57.468311,1.0,8.39,0,2.43
6,2025-07-30 23:20:58.468311,768.0,6.29,0,2.43
6,2025-07-30 23:20:59.468311,384.0,3.15,0,2.43
6,2025-07-30 23:21:00.468311,896.0,7.34,0,2.43
6,2025-07-30 23:21:01.468311,896.0,7.34,0,2.43
6,2025-07-30 23:21:02.468311,1.25,10.5,0,2.43
6,2025-07-30 23:21:03.468311,768.0,6.29,0,2.43
6,2025-07-30 23:21:04.468311,256.0,2.1,0,2.43
6,2025-07-30 23:21:05.468311,896.0,7.34,0,2.43
6,2025-07-30 23:21:06.468311,1.0,8.39,0,2.43
6,2025-07-30 23:21:07.468311,896.0,7.34,0,2.43
6,2025-07-30 23:21:08.468311,512.0,4.19,0,2.43
6,2025-07-30 23:21:09.468311,1.0,8.39,0,2.43
6,2025-07-30 23:21:10.468311,256.0,2.1,0,2.43
6,2025-07-30 23:21:11.468311,640.0,5.24,0,2.43
6,2025-07-30 23:21:12.468311,512.0,4.19,0,2.43
6,2025-07-30 23:21:13.468311,768.0,6.29,0,2.43
6,2025-07-30 23:21:14.468311,4.0,33.6,284,1.21
6,2025-07-30 23:21:15.468311,3.62,30.4,327,1.2
6,2025-07-30 23:21:16.468311,5.5,46.1,0,1.33
6,2025-07-30 23:21:17.468311,5.62,47.2,0,1.41
6,2025-07-30 23:21:18.468311,6.62,55.6,0,1.46
6,2025-07-30 23:21:19.468311,1.25,61.4,0,1.47
