time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:44:47.761885,PHY,0x4601,1,0,50,"[0,",0,0,1,952.8,+18.1dB,26.8us,"[0,",1,471.17,normal,0,valid,-15.7dB,-15.5dB,na,na,,,,
2025-07-30 20:44:47.766938,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.9dB,16.6us,"[0,",1,472.7,normal,0,invalid,-42.9dB,-63.1dB,na,na,no,,,
2025-07-30 20:44:47.767070,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,26.5us,"[0,",1,472.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-57.1Hz,,"[7,",0001,1
2025-07-30 20:44:47.786892,PHY,0x4601,1,4,na,"[0,",0,0,,1748.1,+18.2dB,17.4us,"[0,",1,474.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-30 20:44:47.787169,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,16.5us,"[0,",1,474.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-83.5Hz,,"[7,",1111,1
2025-07-30 20:44:47.806850,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.4dB,20.1us,"[0,",1,476.7,normal,0,invalid,-43.4dB,-62.7dB,na,na,,,,
2025-07-30 20:44:47.806872,PHY,0x4601,1,0,na,"[0,",0,0,1,1779.7,+18.3dB,11.9us,"[0,",1,476.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 20:44:47.807146,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,34.8us,"[0,",1,476.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-0.6Hz,,"[7,",1111,1
2025-07-30 20:44:47.812391,PHY,0x4601,1,0,na,"[0,",0,0,1,1716.0,+18.1dB,16.9us,"[0,",1,476.18,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-07-30 20:44:47.826908,PHY,0x4601,1,4,na,"[0,",0,0,,1894.2,+18.5dB,16.6us,"[0,",1,478.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 20:44:47.827170,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,18.1us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.1dB,0.16us,-34.1Hz,,"[7,",1111,1
2025-07-30 20:44:47.846866,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-22.9dB,16.8us,"[0,",1,480.7,normal,0,invalid,-43.0dB,-66.8dB,na,na,,,,
2025-07-30 20:44:47.846883,PHY,0x4601,1,0,na,"[0,",0,0,1,1832.0,+18.4dB,13.4us,"[0,",1,480.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
