time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:52:11.669055,PHY,0x4601,1,0,50,"[0,",0,0,1,6117.8,+26.2dB,20.5us,"[0,",1,455.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 20:52:11.674006,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.9dB,17.5us,"[0,",1,456.7,normal,0,invalid,-42.8dB,-67.2dB,na,na,no,,,
2025-07-30 20:52:11.674293,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,26.0us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.05us,-40.8Hz,,"[7,",0001,1
2025-07-30 20:52:11.694070,PHY,0x4601,1,4,na,"[0,",0,0,,10273.5,+25.9dB,16.1us,"[0,",1,458.7,normal,0,valid,-13.9dB,-13.8dB,na,na,yes,,,
2025-07-30 20:52:11.694216,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,13.6us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.2dB,-0.03us,+12.4Hz,,"[7,",1111,1
2025-07-30 20:52:11.714029,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-22.5dB,20.1us,"[0,",1,460.7,normal,0,invalid,-43.3dB,-65.6dB,na,na,,,,
2025-07-30 20:52:11.714047,PHY,0x4601,1,0,na,"[0,",0,0,1,1136.3,+16.3dB,11.6us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 20:52:11.714326,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,24.6us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,+8.2Hz,,"[7,",1111,1
2025-07-30 20:52:11.720043,PHY,0x4601,1,0,na,"[0,",0,0,1,1176.1,+16.4dB,16.6us,"[0,",1,460.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 20:52:11.733985,PHY,0x4601,1,4,na,"[0,",0,0,,1131.5,+16.3dB,22.3us,"[0,",1,462.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 20:52:11.734232,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.1us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-20.8Hz,,"[7,",1111,1
2025-07-30 20:52:11.754043,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.1dB,17.2us,"[0,",1,464.7,normal,0,invalid,-43.0dB,-60.1dB,na,na,,,,
2025-07-30 20:52:11.754058,PHY,0x4601,1,0,na,"[0,",0,0,1,1133.7,+16.3dB,11.4us,"[0,",1,464.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 20:52:11.754301,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,14.7us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-45.8Hz,,"[7,",1111,1
2025-07-30 20:52:11.754990,PHY,0x4601,1,0,na,"[0,",0,0,1,1198.3,+16.5dB,15.7us,"[0,",1,464.9,normal,0,valid,-14.0dB,-14.2dB,na,na,,,,
2025-07-30 20:52:11.774000,PHY,0x4601,1,4,na,"[0,",0,0,,1256.9,+16.8dB,15.2us,"[0,",1,466.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 20:52:11.774274,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.4us,"[0,",1,466.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-13.9Hz,,"[7,",1111,1
