ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 16:38:51.333061,7.2,60.4,0,692.0
6,2025-07-30 16:38:52.333061,7.12,59.8,0,1.01
6,2025-07-30 16:38:53.333061,7.12,59.8,0,1.34
6,2025-07-30 16:38:54.333061,7.0,58.7,0,1.67
6,2025-07-30 16:38:55.333061,6.0,50.3,0,1.97
6,2025-07-30 16:38:56.333061,6.25,52.4,0,2.29
6,2025-07-30 16:38:57.333061,6.62,55.6,0,2.51
6,2025-07-30 16:38:58.333061,3.5,29.4,0,2.51
6,2025-07-30 16:38:59.333061,3.62,30.4,69,1.76
6,2025-07-30 16:39:00.333061,5.12,43.0,273,1.26
6,2025-07-30 16:39:01.333061,5.75,48.2,0,1.35
6,2025-07-30 16:39:02.333061,4.12,34.6,161,1006.0
6,2025-07-30 16:39:03.333061,4.75,39.8,0,1.02
6,2025-07-30 16:39:04.333061,1.88,15.7,103,741.0
6,2025-07-30 16:39:05.333061,4.12,34.6,0,806.0
6,2025-07-30 16:39:06.333061,3.88,32.5,0,837.0
6,2025-07-30 16:39:07.333061,2.75,23.1,2,600.0
6,2025-07-30 16:39:08.333061,2.62,22.0,1,745.0
6,2025-07-30 16:39:09.333061,1.88,15.7,0,833.0
6,2025-07-30 16:39:10.333061,4.12,34.6,26,645.0
6,2025-07-30 16:39:11.333061,5.38,45.1,0,724.0
6,2025-07-30 16:39:12.333061,3.25,27.3,0,771.0
6,2025-07-30 16:39:13.333061,4.88,40.9,0,820.0
6,2025-07-30 16:39:14.333061,5.5,46.1,0,848.0
6,2025-07-30 16:39:15.333061,5.62,47.2,0,865.0
6,2025-07-30 16:39:16.333061,5.5,46.1,0,871.0
6,2025-07-30 16:39:17.333061,5.75,48.2,0,873.0
6,2025-07-30 16:39:18.333061,5.88,49.3,0,873.0
6,2025-07-30 16:39:19.333061,6.62,55.6,0,874.0
6,2025-07-30 16:39:20.333061,6.62,55.6,0,881.0
6,2025-07-30 16:39:21.333061,6.62,55.6,0,893.0
6,2025-07-30 16:39:22.333061,6.62,55.6,0,916.0
6,2025-07-30 16:39:23.333061,1.62,53.1,0,924.0
