ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 12:41:06.232989,7.21,60.5,0,954.0
6,2025-07-30 12:41:07.232989,7.12,59.8,0,1.26
6,2025-07-30 12:41:08.232989,7.12,59.8,0,1.59
6,2025-07-30 12:41:09.232989,6.88,57.7,0,1.92
6,2025-07-30 12:41:10.232989,6.25,52.4,0,2.24
6,2025-07-30 12:41:11.232989,6.5,54.5,0,2.46
6,2025-07-30 12:41:12.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:13.232989,6.12,51.4,0,2.46
6,2025-07-30 12:41:14.232989,6.5,54.5,0,2.46
6,2025-07-30 12:41:15.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:16.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:17.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:18.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:19.232989,6.5,54.5,0,2.46
6,2025-07-30 12:41:20.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:21.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:22.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:23.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:24.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:25.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:26.232989,6.5,54.5,0,2.46
6,2025-07-30 12:41:27.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:28.232989,6.5,54.5,0,2.46
6,2025-07-30 12:41:29.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:30.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:31.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:32.232989,6.12,51.4,0,2.46
6,2025-07-30 12:41:33.232989,6.75,56.6,0,2.46
6,2025-07-30 12:41:34.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:35.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:36.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:37.232989,6.62,55.6,0,2.46
6,2025-07-30 12:41:38.232989,2.12,55.2,0,2.46
